Seed 1656949570
ARCH 2|F_ID 1|LIMIT 6
before: 
104(2)
signal_transduction_in_fibroblasts, 471,  7, 22, 1242, 0, 6, 1225823, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 162; 3: 137; 4: 66; 5: 23; 6: 4; 
signal_transduction_in_fibroblasts, 728, 13, 11, 1244, 0, 6, 1146621, 57385.23, 0, 395.48, 0: 50; 1: 108; 2: 136; 3: 168; 4: 63; 5: 18; 6: 3; 
signal_transduction_in_fibroblasts, 823,  7, 22, 1244, 0, 6, 1226062, 57385.23, 0, 395.48, 0: 50; 1: 118; 2: 142; 3: 137; 4: 68; 5: 27; 6: 4; 
signal_transduction_in_fibroblasts, 305,  7, 22, 1245, 0, 6, 1225970, 57385.23, 0, 395.48, 0: 50; 1: 124; 2: 129; 3: 141; 4: 76; 5: 20; 6: 6; 
signal_transduction_in_fibroblasts, 269,  7, 22, 1245, 0, 6, 1225686, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 163; 3: 126; 4: 63; 5: 30; 6: 5; 
signal_transduction_in_fibroblasts, 121,  7, 22, 1248, 0, 6, 1226076, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 147; 3: 145; 4: 68; 5: 24; 6: 3; 
signal_transduction_in_fibroblasts, 444,  7, 20, 1249, 0, 6, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 110; 2: 147; 3: 150; 4: 56; 5: 27; 6: 6; 
signal_transduction_in_fibroblasts,   8,  7, 22, 1249, 0, 6, 1225846, 57385.23, 0, 395.48, 0: 50; 1: 114; 2: 146; 3: 138; 4: 66; 5: 27; 6: 5; 
signal_transduction_in_fibroblasts, 258,  7, 22, 1250, 0, 6, 1226014, 57385.23, 0, 395.48, 0: 50; 1: 89; 2: 169; 3: 157; 4: 59; 5: 16; 6: 6; 
signal_transduction_in_fibroblasts, 911,  7, 22, 1251, 0, 6, 1226035, 57385.23, 0, 395.48, 0: 50; 1: 108; 2: 146; 3: 152; 4: 61; 5: 23; 6: 6; 
signal_transduction_in_fibroblasts, 450,  7, 21, 1251, 0, 6, 1177345, 57385.23, 0, 395.48, 0: 50; 1: 93; 2: 160; 3: 154; 4: 73; 5: 12; 6: 4; 
signal_transduction_in_fibroblasts, 110,  7, 20, 1252, 0, 6, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 105; 2: 153; 3: 143; 4: 66; 5: 26; 6: 3; 
signal_transduction_in_fibroblasts, 866, 13, 11, 1252, 0, 6, 1146661, 57385.23, 0, 395.48, 0: 50; 1: 105; 2: 141; 3: 160; 4: 71; 5: 13; 6: 6; 
signal_transduction_in_fibroblasts,  29,  7, 20, 1258, 0, 6, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 145; 3: 136; 4: 72; 5: 26; 6: 5; 
signal_transduction_in_fibroblasts, 414, 10, 14, 1259, 0, 6, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 119; 2: 136; 3: 134; 4: 75; 5: 26; 6: 6; 
signal_transduction_in_fibroblasts, 389, 11, 13, 1264, 0, 6, 1146591, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 142; 3: 155; 4: 63; 5: 23; 6: 7; 
signal_transduction_in_fibroblasts, 193,  7, 22, 1270, 0, 6, 1225970, 57385.23, 0, 395.48, 0: 50; 1: 99; 2: 145; 3: 151; 4: 82; 5: 14; 6: 5; 
signal_transduction_in_fibroblasts, 125,  7, 22, 1271, 0, 6, 1225993, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 147; 3: 142; 4: 72; 5: 27; 6: 4; 
signal_transduction_in_fibroblasts, 186,  8, 19, 1277, 0, 6, 1208121, 57385.23, 0, 395.48, 0: 50; 1: 108; 2: 126; 3: 168; 4: 65; 5: 21; 6: 8; 
signal_transduction_in_fibroblasts, 852,  7, 21, 1281, 0, 6, 1177367, 57385.23, 0, 395.48, 0: 50; 1: 99; 2: 144; 3: 154; 4: 69; 5: 24; 6: 6; 
signal_transduction_in_fibroblasts, 938,  7, 22, 1286, 0, 6, 1225960, 57385.23, 0, 395.48, 0: 50; 1: 103; 2: 139; 3: 145; 4: 78; 5: 28; 6: 3; 
signal_transduction_in_fibroblasts, 263,  7, 22, 1287, 0, 6, 1225969, 57385.23, 0, 395.48, 0: 50; 1: 121; 2: 128; 3: 125; 4: 84; 5: 29; 6: 9; 
signal_transduction_in_fibroblasts, 163,  7, 20, 1321, 0, 6, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 121; 3: 130; 4: 87; 5: 32; 6: 11; 
signal_transduction_in_fibroblasts, 820,  7, 22, 1324, 0, 6, 1225890, 57385.23, 0, 395.48, 0: 50; 1: 92; 2: 137; 3: 152; 4: 81; 5: 26; 6: 8; 
signal_transduction_in_fibroblasts, 328,  8, 18, 1104, 0, 7, 1152045, 57385.23, 0, 395.48, 0: 50; 1: 118; 2: 205; 3: 129; 4: 34; 5: 8; 6: 1; 7: 1; 
signal_transduction_in_fibroblasts, 671, 12, 12, 1150, 0, 7, 1152027, 57385.23, 0, 395.48, 0: 50; 1: 132; 2: 161; 3: 136; 4: 52; 5: 11; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 980, 14, 10, 1151, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 117; 2: 187; 3: 125; 4: 55; 5: 8; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 165,  9, 17, 1151, 0, 7, 1222970, 57385.23, 0, 395.48, 0: 50; 1: 97; 2: 208; 3: 138; 4: 43; 5: 9; 7: 1; 
signal_transduction_in_fibroblasts, 701,  9, 16, 1156, 0, 7, 1151996, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 190; 3: 132; 4: 50; 5: 10; 6: 2; 7: 1; 
signal_transduction_in_fibroblasts, 505, 13, 11, 1164, 0, 7, 1146621, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 191; 3: 148; 4: 37; 5: 11; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 799,  9, 17, 1164, 0, 7, 1222873, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 180; 3: 157; 4: 48; 5: 6; 7: 1; 
signal_transduction_in_fibroblasts, 268,  7, 21, 1164, 0, 7, 1177556, 57385.23, 0, 395.48, 0: 50; 1: 95; 2: 218; 3: 118; 4: 50; 5: 12; 6: 2; 7: 1; 
signal_transduction_in_fibroblasts, 952,  8, 18, 1165, 0, 7, 1152039, 57385.23, 0, 395.48, 0: 50; 1: 131; 2: 161; 3: 131; 4: 53; 5: 14; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 901,  7, 20, 1165, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 199; 3: 112; 4: 52; 5: 16; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 637, 10, 15, 1166, 0, 7, 1200923, 57385.23, 0, 395.48, 0: 50; 1: 91; 2: 202; 3: 151; 4: 45; 5: 5; 6: 1; 7: 1; 
signal_transduction_in_fibroblasts, 719, 10, 15, 1167, 0, 7, 1200809, 57385.23, 0, 395.48, 0: 50; 1: 108; 2: 177; 3: 154; 4: 46; 5: 8; 6: 2; 7: 1; 
signal_transduction_in_fibroblasts, 998,  9, 16, 1170, 0, 7, 1151988, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 172; 3: 143; 4: 50; 5: 10; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 459,  7, 21, 1171, 0, 7, 1177339, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 201; 3: 117; 4: 52; 5: 17; 6: 2; 7: 1; 
signal_transduction_in_fibroblasts, 556, 14, 10, 1172, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 118; 2: 167; 3: 141; 4: 56; 5: 12; 6: 1; 7: 1; 
signal_transduction_in_fibroblasts, 130, 11, 13, 1175, 0, 7, 1146503, 57385.23, 0, 395.48, 0: 50; 1: 94; 2: 192; 3: 156; 4: 44; 5: 8; 6: 1; 7: 1; 
signal_transduction_in_fibroblasts, 970,  8, 18, 1175, 0, 7, 1152115, 57385.23, 0, 395.48, 0: 50; 1: 102; 2: 185; 3: 151; 4: 43; 5: 13; 6: 1; 7: 1; 
signal_transduction_in_fibroblasts, 712,  9, 17, 1176, 0, 7, 1223121, 57385.23, 0, 395.48, 0: 50; 1: 118; 2: 162; 3: 146; 4: 59; 5: 7; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 464,  8, 19, 1178, 0, 7, 1208155, 57385.23, 0, 395.48, 0: 50; 1: 99; 2: 201; 3: 128; 4: 51; 5: 14; 6: 2; 7: 1; 
signal_transduction_in_fibroblasts, 921,  7, 22, 1180, 0, 7, 1225578, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 199; 3: 111; 4: 52; 5: 19; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 594,  7, 22, 1190, 0, 7, 1226169, 57385.23, 0, 395.48, 0: 50; 1: 102; 2: 184; 3: 143; 4: 48; 5: 16; 6: 2; 7: 1; 
signal_transduction_in_fibroblasts, 985,  8, 18, 1193, 0, 7, 1152009, 57385.23, 0, 395.48, 0: 50; 1: 125; 2: 145; 3: 150; 4: 57; 5: 15; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 899,  9, 16, 1196, 0, 7, 1152001, 57385.23, 0, 395.48, 0: 50; 1: 113; 2: 156; 3: 152; 4: 63; 5: 10; 6: 1; 7: 1; 
signal_transduction_in_fibroblasts, 957, 11, 13, 1197, 0, 7, 1146588, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 175; 3: 147; 4: 51; 5: 17; 6: 1; 7: 1; 
signal_transduction_in_fibroblasts, 304,  8, 18, 1200, 0, 7, 1152018, 57385.23, 0, 395.48, 0: 50; 1: 134; 2: 131; 3: 152; 4: 56; 5: 16; 6: 5; 7: 2; 
signal_transduction_in_fibroblasts, 324, 13, 11, 1201, 0, 7, 1146619, 57385.23, 0, 395.48, 0: 50; 1: 93; 2: 185; 3: 151; 4: 54; 5: 10; 6: 2; 7: 1; 
signal_transduction_in_fibroblasts, 908,  8, 18, 1202, 0, 7, 1152082, 57385.23, 0, 395.48, 0: 50; 1: 98; 2: 187; 3: 137; 4: 56; 5: 14; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 639,  9, 16, 1202, 0, 7, 1152113, 57385.23, 0, 395.48, 0: 50; 1: 127; 2: 147; 3: 136; 4: 64; 5: 16; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 294,  7, 22, 1203, 0, 7, 1225949, 57385.23, 0, 395.48, 0: 50; 1: 119; 2: 159; 3: 138; 4: 57; 5: 15; 6: 7; 7: 1; 
signal_transduction_in_fibroblasts, 613, 11, 13, 1208, 0, 7, 1146601, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 152; 3: 170; 4: 55; 5: 11; 6: 1; 7: 1; 
signal_transduction_in_fibroblasts, 770, 10, 14, 1209, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 123; 2: 142; 3: 154; 4: 49; 5: 25; 6: 2; 7: 1; 
signal_transduction_in_fibroblasts, 497,  8, 18, 1210, 0, 7, 1152063, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 160; 3: 134; 4: 69; 5: 12; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts,  78,  7, 22, 1210, 0, 7, 1226071, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 169; 3: 136; 4: 61; 5: 16; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 692,  8, 18, 1212, 0, 7, 1152065, 57385.23, 0, 395.48, 0: 50; 1: 124; 2: 135; 3: 159; 4: 57; 5: 15; 6: 4; 7: 2; 
signal_transduction_in_fibroblasts, 230,  7, 22, 1214, 0, 7, 1225850, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 168; 3: 133; 4: 58; 5: 17; 6: 6; 7: 2; 
signal_transduction_in_fibroblasts, 129,  9, 17, 1215, 0, 7, 1222894, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 156; 3: 148; 4: 61; 5: 17; 6: 2; 7: 1; 
signal_transduction_in_fibroblasts, 971,  7, 20, 1215, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 166; 3: 159; 4: 41; 5: 19; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts, 472, 10, 14, 1217, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 122; 2: 145; 3: 141; 4: 66; 5: 15; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts, 839, 10, 15, 1218, 0, 7, 1201068, 57385.23, 0, 395.48, 0: 50; 1: 103; 2: 170; 3: 136; 4: 73; 5: 10; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 424, 11, 13, 1218, 0, 7, 1146603, 57385.23, 0, 395.48, 0: 50; 1: 107; 2: 146; 3: 175; 4: 53; 5: 10; 6: 3; 7: 2; 
signal_transduction_in_fibroblasts, 925, 11, 13, 1221, 0, 7, 1146618, 57385.23, 0, 395.48, 0: 50; 1: 97; 2: 168; 3: 158; 4: 56; 5: 13; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 648, 14, 10, 1222, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 117; 2: 142; 3: 155; 4: 61; 5: 15; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 953, 14, 10, 1224, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 145; 3: 161; 4: 49; 5: 19; 6: 4; 7: 3; 
signal_transduction_in_fibroblasts, 748,  7, 22, 1225, 0, 7, 1226150, 57385.23, 0, 395.48, 0: 50; 1: 113; 2: 154; 3: 138; 4: 70; 5: 17; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 677, 13, 11, 1226, 0, 7, 1146667, 57385.23, 0, 395.48, 0: 50; 1: 89; 2: 178; 3: 152; 4: 62; 5: 14; 7: 1; 
signal_transduction_in_fibroblasts, 286,  8, 19, 1226, 0, 7, 1208348, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 141; 3: 168; 4: 64; 5: 10; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 879,  9, 16, 1226, 0, 7, 1151944, 57385.23, 0, 395.48, 0: 50; 1: 110; 2: 160; 3: 138; 4: 64; 5: 20; 6: 2; 7: 2; 
signal_transduction_in_fibroblasts, 174,  7, 22, 1227, 0, 7, 1225642, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 149; 3: 144; 4: 64; 5: 19; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 355,  7, 20, 1227, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 154; 3: 144; 4: 52; 5: 23; 6: 7; 7: 1; 
signal_transduction_in_fibroblasts, 410,  7, 22, 1228, 0, 7, 1225968, 57385.23, 0, 395.48, 0: 50; 1: 112; 2: 154; 3: 138; 4: 72; 5: 15; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 359, 10, 15, 1231, 0, 7, 1201024, 57385.23, 0, 395.48, 0: 50; 1: 92; 2: 167; 3: 169; 4: 48; 5: 16; 6: 2; 7: 2; 
signal_transduction_in_fibroblasts, 618, 14, 10, 1232, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 148; 3: 156; 4: 54; 5: 22; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts,  87,  7, 22, 1233, 0, 7, 1226017, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 158; 3: 150; 4: 57; 5: 18; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts, 171,  8, 19, 1233, 0, 7, 1208232, 57385.23, 0, 395.48, 0: 50; 1: 91; 2: 173; 3: 159; 4: 54; 5: 12; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts, 527,  8, 19, 1234, 0, 7, 1208071, 57385.23, 0, 395.48, 0: 50; 1: 108; 2: 145; 3: 162; 4: 60; 5: 17; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 340,  9, 16, 1236, 0, 7, 1152004, 57385.23, 0, 395.48, 0: 50; 1: 122; 2: 127; 3: 161; 4: 59; 5: 22; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts,  14,  7, 20, 1238, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 159; 3: 130; 4: 69; 5: 20; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts, 649,  7, 20, 1239, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 108; 2: 161; 3: 136; 4: 61; 5: 24; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 902, 11, 13, 1240, 0, 7, 1146623, 57385.23, 0, 395.48, 0: 50; 1: 100; 2: 150; 3: 162; 4: 71; 5: 9; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 929,  9, 16, 1246, 0, 7, 1152076, 57385.23, 0, 395.48, 0: 50; 1: 123; 2: 138; 3: 140; 4: 59; 5: 27; 6: 7; 7: 2; 
signal_transduction_in_fibroblasts,  73,  9, 17, 1246, 0, 7, 1222920, 57385.23, 0, 395.48, 0: 50; 1: 99; 2: 158; 3: 155; 4: 61; 5: 18; 6: 3; 7: 2; 
signal_transduction_in_fibroblasts, 479, 14, 10, 1250, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 123; 2: 124; 3: 161; 4: 54; 5: 26; 6: 6; 7: 2; 
signal_transduction_in_fibroblasts, 273, 11, 13, 1251, 0, 7, 1146544, 57385.23, 0, 395.48, 0: 50; 1: 96; 2: 158; 3: 166; 4: 50; 5: 18; 6: 5; 7: 3; 
signal_transduction_in_fibroblasts, 377,  9, 16, 1255, 0, 7, 1152033, 57385.23, 0, 395.48, 0: 50; 1: 113; 2: 134; 3: 154; 4: 69; 5: 21; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 157,  8, 18, 1256, 0, 7, 1152007, 57385.23, 0, 395.48, 0: 50; 1: 99; 2: 156; 3: 148; 4: 69; 5: 20; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 190,  7, 21, 1258, 0, 7, 1177216, 57385.23, 0, 395.48, 0: 50; 1: 96; 2: 163; 3: 143; 4: 70; 5: 20; 6: 1; 7: 3; 
signal_transduction_in_fibroblasts, 966, 11, 13, 1258, 0, 7, 1146608, 57385.23, 0, 395.48, 0: 50; 1: 98; 2: 146; 3: 168; 4: 62; 5: 17; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 972,  7, 21, 1258, 0, 7, 1177296, 57385.23, 0, 395.48, 0: 50; 1: 105; 2: 144; 3: 156; 4: 65; 5: 20; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 191, 10, 15, 1259, 0, 7, 1200946, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 134; 3: 158; 4: 68; 5: 17; 6: 7; 7: 1; 
signal_transduction_in_fibroblasts, 934,  7, 20, 1261, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 127; 2: 125; 3: 135; 4: 77; 5: 24; 6: 5; 7: 3; 
signal_transduction_in_fibroblasts, 758,  7, 20, 1261, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 121; 2: 116; 3: 165; 4: 64; 5: 25; 6: 3; 7: 2; 
signal_transduction_in_fibroblasts, 543,  8, 18, 1264, 0, 7, 1152038, 57385.23, 0, 395.48, 0: 50; 1: 126; 2: 140; 3: 113; 4: 77; 5: 30; 6: 9; 7: 1; 
signal_transduction_in_fibroblasts,  46,  7, 20, 1265, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 138; 3: 146; 4: 71; 5: 25; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 252,  9, 17, 1266, 0, 7, 1222806, 57385.23, 0, 395.48, 0: 50; 1: 108; 2: 138; 3: 153; 4: 67; 5: 26; 6: 3; 7: 1; 
signal_transduction_in_fibroblasts, 122,  7, 20, 1273, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 115; 2: 133; 3: 142; 4: 72; 5: 28; 6: 4; 7: 2; 
signal_transduction_in_fibroblasts, 382,  8, 19, 1273, 0, 7, 1208077, 57385.23, 0, 395.48, 0: 50; 1: 121; 2: 121; 3: 144; 4: 83; 5: 18; 6: 7; 7: 2; 
signal_transduction_in_fibroblasts, 465, 11, 13, 1273, 0, 7, 1146519, 57385.23, 0, 395.48, 0: 50; 1: 109; 2: 127; 3: 165; 4: 67; 5: 23; 6: 3; 7: 2; 
signal_transduction_in_fibroblasts, 559,  8, 19, 1273, 0, 7, 1208115, 57385.23, 0, 395.48, 0: 50; 1: 101; 2: 143; 3: 156; 4: 72; 5: 15; 6: 8; 7: 1; 
signal_transduction_in_fibroblasts, 600, 10, 15, 1274, 0, 7, 1200964, 57385.23, 0, 395.48, 0: 50; 1: 116; 2: 130; 3: 142; 4: 75; 5: 27; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 591,  7, 21, 1275, 0, 7, 1177366, 57385.23, 0, 395.48, 0: 50; 1: 107; 2: 140; 3: 147; 4: 71; 5: 24; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts, 187,  7, 22, 1276, 0, 7, 1225932, 57385.23, 0, 395.48, 0: 50; 1: 117; 2: 131; 3: 147; 4: 61; 5: 29; 6: 10; 7: 1; 
signal_transduction_in_fibroblasts, 492, 11, 13, 1277, 0, 7, 1146727, 57385.23, 0, 395.48, 0: 50; 1: 104; 2: 143; 3: 144; 4: 78; 5: 21; 6: 4; 7: 2; 
signal_transduction_in_fibroblasts, 638,  9, 16, 1279, 0, 7, 1152114, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 144; 3: 146; 4: 66; 5: 24; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts, 800, 10, 15, 1279, 0, 7, 1200882, 57385.23, 0, 395.48, 0: 50; 1: 113; 2: 128; 3: 145; 4: 83; 5: 20; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts,  48,  8, 19, 1283, 0, 7, 1208156, 57385.23, 0, 395.48, 0: 50; 1: 100; 2: 149; 3: 145; 4: 71; 5: 22; 6: 7; 7: 2; 
signal_transduction_in_fibroblasts, 438, 13, 11, 1283, 0, 7, 1146560, 57385.23, 0, 395.48, 0: 50; 1: 114; 2: 129; 3: 147; 4: 73; 5: 23; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts, 219,  8, 19, 1284, 0, 7, 1208077, 57385.23, 0, 395.48, 0: 50; 1: 97; 2: 141; 3: 163; 4: 66; 5: 23; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 827,  9, 16, 1285, 0, 7, 1152007, 57385.23, 0, 395.48, 0: 50; 1: 120; 2: 134; 3: 129; 4: 73; 5: 25; 6: 12; 7: 3; 
signal_transduction_in_fibroblasts, 255, 10, 14, 1286, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 125; 2: 143; 3: 99; 4: 80; 5: 37; 6: 11; 7: 1; 
signal_transduction_in_fibroblasts, 417, 11, 13, 1286, 0, 7, 1146571, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 152; 3: 125; 4: 74; 5: 32; 6: 4; 7: 3; 
signal_transduction_in_fibroblasts, 615,  8, 19, 1288, 0, 7, 1208152, 57385.23, 0, 395.48, 0: 50; 1: 102; 2: 129; 3: 166; 4: 72; 5: 21; 6: 5; 7: 1; 
signal_transduction_in_fibroblasts, 578,  8, 18, 1288, 0, 7, 1152071, 57385.23, 0, 395.48, 0: 50; 1: 123; 2: 130; 3: 129; 4: 68; 5: 31; 6: 14; 7: 1; 
signal_transduction_in_fibroblasts,  97,  9, 16, 1294, 0, 7, 1152047, 57385.23, 0, 395.48, 0: 50; 1: 110; 2: 146; 3: 123; 4: 76; 5: 30; 6: 8; 7: 3; 
signal_transduction_in_fibroblasts,  20,  8, 19, 1299, 0, 7, 1208136, 57385.23, 0, 395.48, 0: 50; 1: 92; 2: 143; 3: 154; 4: 80; 5: 25; 7: 2; 
signal_transduction_in_fibroblasts, 668,  9, 17, 1299, 0, 7, 1222901, 57385.23, 0, 395.48, 0: 50; 1: 114; 2: 132; 3: 128; 4: 86; 5: 26; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts, 623, 13, 11, 1303, 0, 7, 1146662, 57385.23, 0, 395.48, 0: 50; 1: 96; 2: 139; 3: 154; 4: 81; 5: 16; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts, 898,  8, 19, 1303, 0, 7, 1208300, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 135; 3: 146; 4: 70; 5: 29; 6: 6; 7: 4; 
signal_transduction_in_fibroblasts, 256,  7, 20, 1304, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 101; 2: 141; 3: 141; 4: 81; 5: 20; 6: 10; 7: 2; 
signal_transduction_in_fibroblasts, 266, 10, 14, 1305, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 127; 2: 120; 3: 128; 4: 72; 5: 33; 6: 11; 7: 5; 
signal_transduction_in_fibroblasts, 568, 13, 11, 1308, 0, 7, 1146692, 57385.23, 0, 395.48, 0: 50; 1: 114; 2: 134; 3: 117; 4: 91; 5: 31; 6: 7; 7: 2; 
signal_transduction_in_fibroblasts, 245, 13, 11, 1311, 0, 7, 1146559, 57385.23, 0, 395.48, 0: 50; 1: 98; 2: 152; 3: 125; 4: 86; 5: 23; 6: 9; 7: 3; 
signal_transduction_in_fibroblasts, 656, 13, 11, 1314, 0, 7, 1146627, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 131; 3: 143; 4: 76; 5: 29; 6: 9; 7: 2; 
signal_transduction_in_fibroblasts, 834,  9, 17, 1315, 0, 7, 1222799, 57385.23, 0, 395.48, 0: 50; 1: 99; 2: 151; 3: 119; 4: 89; 5: 29; 6: 7; 7: 2; 
signal_transduction_in_fibroblasts, 975,  9, 17, 1315, 0, 7, 1222920, 57385.23, 0, 395.48, 0: 50; 1: 93; 2: 135; 3: 164; 4: 72; 5: 25; 6: 2; 7: 5; 
signal_transduction_in_fibroblasts, 518,  7, 21, 1317, 0, 7, 1177375, 57385.23, 0, 395.48, 0: 50; 1: 103; 2: 137; 3: 138; 4: 79; 5: 26; 6: 11; 7: 2; 
signal_transduction_in_fibroblasts, 508,  7, 20, 1317, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 86; 2: 147; 3: 153; 4: 80; 5: 23; 6: 6; 7: 1; 
signal_transduction_in_fibroblasts, 259,  8, 19, 1318, 0, 7, 1208323, 57385.23, 0, 395.48, 0: 50; 1: 111; 2: 130; 3: 124; 4: 90; 5: 33; 6: 6; 7: 2; 
signal_transduction_in_fibroblasts, 791,  9, 17, 1319, 0, 7, 1222909, 57385.23, 0, 395.48, 0: 50; 1: 89; 2: 153; 3: 137; 4: 82; 5: 27; 6: 6; 7: 2; 
signal_transduction_in_fibroblasts, 141,  7, 22, 1320, 0, 7, 1226109, 57385.23, 0, 395.48, 0: 50; 1: 94; 2: 135; 3: 154; 4: 77; 5: 31; 6: 4; 7: 1; 
signal_transduction_in_fibroblasts, 385,  9, 17, 1321, 0, 7, 1222841, 57385.23, 0, 395.48, 0: 50; 1: 106; 2: 132; 3: 135; 4: 82; 5: 31; 6: 7; 7: 3; 
signal_transduction_in_fibroblasts, 470,  7, 20, 1322, 0, 7, 1128680, 57385.23, 0, 395.48, 0: 50; 1: 108; 2: 138; 3: 118; 4: 84; 5: 42; 6: 4; 7: 2; 
