Seed 1656949570
ARCH 2|F_ID 1|LIMIT 7
before: 
115(1)
Erb-reception, 869, 14, 18, 2448, 1, 6, 2023453, 88251.08, 0, 0.00, 1: 299; 2: 387; 3: 278; 4: 101; 5: 25; 6: 2; 
Erb-reception, 895, 13, 19, 2448, 1, 6, 2005146, 88251.08, 0, 0.00, 1: 298; 2: 400; 3: 265; 4: 96; 5: 27; 6: 6; 
Erb-reception, 356, 13, 20, 2449, 1, 6, 2082656, 88251.08, 89, 0.00, 1: 316; 2: 383; 3: 246; 4: 113; 5: 27; 6: 7; 
Erb-reception, 777, 17, 15, 2450, 1, 6, 2070847, 88251.08, 0, 0.00, 1: 303; 2: 396; 3: 255; 4: 104; 5: 30; 6: 4; 
Erb-reception, 303, 15, 17, 2450, 1, 6, 2070675, 88251.08, 0, 0.00, 1: 303; 2: 380; 3: 278; 4: 106; 5: 21; 6: 4; 
Erb-reception, 526, 12, 22, 2451, 1, 6, 2143926, 88251.08, 0, 0.00, 1: 293; 2: 413; 3: 254; 4: 97; 5: 28; 6: 7; 
Erb-reception, 536, 18, 14, 2451, 1, 6, 2023434, 88251.08, 134, 0.00, 1: 301; 2: 399; 3: 256; 4: 105; 5: 22; 6: 9; 
Erb-reception, 250, 13, 19, 2451, 1, 6, 2005146, 88251.08, 0, 0.00, 1: 294; 2: 420; 3: 245; 4: 88; 5: 40; 6: 5; 
Erb-reception, 862, 17, 15, 2452, 1, 6, 2070916, 88251.08, 0, 0.00, 1: 304; 2: 378; 3: 281; 4: 99; 5: 27; 6: 3; 
Erb-reception, 652, 12, 21, 2452, 1, 6, 2023416, 88251.08, 163, 0.00, 1: 315; 2: 378; 3: 252; 4: 114; 5: 29; 6: 4; 
Erb-reception, 739, 12, 21, 2454, 1, 6, 2023432, 88251.08, 0, 0.00, 1: 302; 2: 394; 3: 261; 4: 99; 5: 31; 6: 5; 
Erb-reception, 888, 13, 19, 2458, 1, 6, 2005146, 88251.08, 222, 0.00, 1: 288; 2: 412; 3: 263; 4: 97; 5: 23; 6: 9; 
Erb-reception, 426, 12, 22, 2458, 1, 6, 2143797, 88251.08, 0, 0.00, 1: 308; 2: 390; 3: 253; 4: 101; 5: 33; 6: 7; 
Erb-reception, 971, 12, 21, 2458, 1, 6, 2023484, 88251.08, 0, 0.00, 1: 293; 2: 403; 3: 264; 4: 96; 5: 33; 6: 3; 
Erb-reception,  27, 18, 14, 2461, 1, 6, 2023375, 88251.08, 0, 0.00, 1: 290; 2: 406; 3: 266; 4: 99; 5: 21; 6: 10; 
Erb-reception, 126, 14, 18, 2470, 1, 6, 2023450, 88251.08, 0, 0.00, 1: 297; 2: 395; 3: 256; 4: 111; 5: 27; 6: 6; 
Erb-reception, 143, 18, 14, 2474, 1, 6, 2023433, 88251.08, 0, 0.00, 1: 302; 2: 390; 3: 256; 4: 107; 5: 26; 6: 11; 
Erb-reception, 663, 18, 14, 2502, 1, 6, 2023395, 88251.08, 0, 0.00, 1: 293; 2: 384; 3: 267; 4: 107; 5: 34; 6: 7; 
Erb-reception, 298, 12, 22, 2504, 1, 6, 2143659, 88251.08, 0, 0.00, 1: 288; 2: 401; 3: 254; 4: 98; 5: 46; 6: 5; 
Erb-reception, 337, 16, 16, 2512, 1, 6, 2054100, 88251.08, 0, 0.00, 1: 292; 2: 386; 3: 259; 4: 113; 5: 33; 6: 9; 
Erb-reception,  56, 10, 26, 2519, 1, 6, 2082624, 88251.08, 14, 0.00, 1: 274; 2: 418; 3: 250; 4: 100; 5: 41; 6: 9; 
Erb-reception, 708, 12, 22, 2551, 1, 6, 2143417, 88251.08, 177, 0.00, 1: 282; 2: 380; 3: 258; 4: 130; 5: 37; 6: 5; 
Erb-reception, 877, 14, 18, 2353, 1, 7, 2023422, 88251.08, 0, 0.00, 1: 335; 2: 407; 3: 228; 4: 94; 5: 25; 6: 2; 7: 1; 
Erb-reception, 321, 14, 18, 2364, 1, 7, 2023410, 88251.08, 0, 0.00, 1: 337; 2: 397; 3: 242; 4: 82; 5: 27; 6: 5; 7: 2; 
Erb-reception, 713, 16, 16, 2366, 1, 7, 2053926, 88251.08, 0, 0.00, 1: 319; 2: 425; 3: 229; 4: 90; 5: 25; 6: 3; 7: 1; 
Erb-reception, 567, 14, 18, 2368, 1, 7, 2023340, 88251.08, 0, 0.00, 1: 326; 2: 404; 3: 251; 4: 83; 5: 21; 6: 5; 7: 2; 
Erb-reception, 399, 13, 19, 2369, 1, 7, 2005146, 88251.08, 0, 0.00, 1: 329; 2: 412; 3: 237; 4: 75; 5: 30; 6: 8; 7: 1; 
Erb-reception, 517, 14, 18, 2370, 1, 7, 2023450, 88251.08, 0, 0.00, 1: 327; 2: 415; 3: 226; 4: 92; 5: 26; 6: 5; 7: 1; 
Erb-reception, 857, 16, 16, 2372, 1, 7, 2054026, 88251.08, 0, 0.00, 1: 318; 2: 418; 3: 243; 4: 81; 5: 28; 6: 3; 7: 1; 
Erb-reception, 880, 18, 14, 2373, 1, 7, 2023460, 88251.08, 220, 0.00, 1: 323; 2: 402; 3: 262; 4: 75; 5: 23; 6: 4; 7: 3; 
Erb-reception, 221, 13, 20, 2374, 1, 7, 2082390, 88251.08, 0, 0.00, 1: 332; 2: 405; 3: 239; 4: 78; 5: 26; 6: 11; 7: 1; 
Erb-reception, 304, 13, 20, 2374, 1, 7, 2082572, 88251.08, 76, 0.00, 1: 332; 2: 392; 3: 250; 4: 90; 5: 22; 6: 4; 7: 2; 
Erb-reception, 576, 13, 20, 2374, 1, 7, 2082653, 88251.08, 144, 0.00, 1: 327; 2: 412; 3: 231; 4: 94; 5: 15; 6: 12; 7: 1; 
Erb-reception, 320, 15, 17, 2375, 1, 7, 2070862, 88251.08, 80, 0.00, 1: 326; 2: 398; 3: 262; 4: 73; 5: 25; 6: 6; 7: 2; 
Erb-reception, 205, 17, 15, 2378, 1, 7, 2070893, 88251.08, 0, 0.00, 1: 335; 2: 394; 3: 236; 4: 94; 5: 28; 6: 4; 7: 1; 
Erb-reception, 305, 12, 22, 2380, 1, 7, 2143669, 88251.08, 0, 0.00, 1: 311; 2: 431; 3: 242; 4: 72; 5: 24; 6: 11; 7: 1; 
Erb-reception, 210, 13, 20, 2381, 1, 7, 2082445, 88251.08, 0, 0.00, 1: 326; 2: 392; 3: 259; 4: 87; 5: 23; 6: 4; 7: 1; 
Erb-reception, 970, 13, 20, 2381, 1, 7, 2082752, 88251.08, 0, 0.00, 1: 307; 2: 434; 3: 242; 4: 81; 5: 16; 6: 8; 7: 4; 
Erb-reception, 827, 13, 20, 2381, 1, 7, 2082682, 88251.08, 0, 0.00, 1: 322; 2: 413; 3: 235; 4: 91; 5: 23; 6: 7; 7: 1; 
Erb-reception, 471, 17, 15, 2382, 1, 7, 2070753, 88251.08, 0, 0.00, 1: 318; 2: 410; 3: 245; 4: 91; 5: 24; 6: 3; 7: 1; 
Erb-reception, 666, 15, 17, 2382, 1, 7, 2070825, 88251.08, 0, 0.00, 1: 318; 2: 404; 3: 251; 4: 95; 5: 22; 6: 1; 7: 1; 
Erb-reception, 132, 18, 14, 2383, 1, 7, 2023482, 88251.08, 33, 0.00, 1: 324; 2: 394; 3: 254; 4: 97; 5: 18; 6: 4; 7: 1; 
Erb-reception, 473, 13, 19, 2383, 1, 7, 2005146, 88251.08, 0, 0.00, 1: 325; 2: 401; 3: 251; 4: 83; 5: 22; 6: 9; 7: 1; 
Erb-reception, 756, 15, 17, 2383, 1, 7, 2070754, 88251.08, 189, 0.00, 1: 304; 2: 431; 3: 245; 4: 83; 5: 26; 6: 1; 7: 2; 
Erb-reception, 643, 13, 20, 2384, 1, 7, 2082934, 88251.08, 0, 0.00, 1: 316; 2: 421; 3: 236; 4: 86; 5: 26; 6: 5; 7: 2; 
Erb-reception, 440, 15, 17, 2385, 1, 7, 2070919, 88251.08, 110, 0.00, 1: 326; 2: 397; 3: 246; 4: 96; 5: 21; 6: 4; 7: 2; 
Erb-reception, 964, 12, 21, 2385, 1, 7, 2023466, 88251.08, 241, 0.00, 1: 336; 2: 394; 3: 233; 4: 92; 5: 29; 6: 7; 7: 1; 
Erb-reception, 381, 15, 17, 2386, 1, 7, 2070859, 88251.08, 0, 0.00, 1: 322; 2: 406; 3: 244; 4: 88; 5: 26; 6: 4; 7: 2; 
Erb-reception, 893, 16, 16, 2386, 1, 7, 2054041, 88251.08, 0, 0.00, 1: 323; 2: 393; 3: 270; 4: 71; 5: 29; 6: 4; 7: 2; 
Erb-reception, 351, 13, 20, 2386, 1, 7, 2082719, 88251.08, 0, 0.00, 1: 335; 2: 388; 3: 241; 4: 99; 5: 20; 6: 7; 7: 2; 
Erb-reception, 983, 12, 21, 2387, 1, 7, 2023403, 88251.08, 0, 0.00, 1: 323; 2: 407; 3: 245; 4: 86; 5: 17; 6: 12; 7: 2; 
Erb-reception,  14, 14, 18, 2387, 1, 7, 2023407, 88251.08, 0, 0.00, 1: 311; 2: 425; 3: 236; 4: 92; 5: 19; 6: 8; 7: 1; 
Erb-reception, 604, 13, 19, 2387, 1, 7, 2005146, 88251.08, 151, 0.00, 1: 311; 2: 427; 3: 228; 4: 102; 5: 16; 6: 6; 7: 2; 
Erb-reception, 251, 12, 21, 2387, 1, 7, 2023428, 88251.08, 0, 0.00, 1: 315; 2: 421; 3: 234; 4: 92; 5: 23; 6: 4; 7: 3; 
Erb-reception, 118, 17, 15, 2388, 1, 7, 2070756, 88251.08, 0, 0.00, 1: 309; 2: 414; 3: 255; 4: 88; 5: 23; 6: 2; 7: 1; 
Erb-reception, 988, 15, 17, 2388, 1, 7, 2070767, 88251.08, 0, 0.00, 1: 304; 2: 420; 3: 263; 4: 78; 5: 20; 6: 6; 7: 1; 
Erb-reception, 574, 16, 16, 2389, 1, 7, 2053904, 88251.08, 0, 0.00, 1: 323; 2: 391; 3: 258; 4: 95; 5: 22; 6: 1; 7: 2; 
Erb-reception, 535, 14, 18, 2389, 1, 7, 2023376, 88251.08, 0, 0.00, 1: 311; 2: 430; 3: 232; 4: 84; 5: 25; 6: 9; 7: 1; 
Erb-reception, 414, 14, 18, 2390, 1, 7, 2023411, 88251.08, 0, 0.00, 1: 310; 2: 417; 3: 252; 4: 82; 5: 25; 6: 5; 7: 1; 
Erb-reception, 731, 17, 15, 2390, 1, 7, 2070649, 88251.08, 0, 0.00, 1: 309; 2: 418; 3: 248; 4: 89; 5: 24; 6: 3; 7: 1; 
Erb-reception,   8, 17, 15, 2390, 1, 7, 2070807, 88251.08, 0, 0.00, 1: 313; 2: 419; 3: 234; 4: 100; 5: 21; 6: 3; 7: 2; 
Erb-reception, 453, 15, 17, 2390, 1, 7, 2070777, 88251.08, 0, 0.00, 1: 313; 2: 405; 3: 263; 4: 86; 5: 17; 6: 7; 7: 1; 
Erb-reception, 707, 18, 14, 2391, 1, 7, 2023365, 88251.08, 0, 0.00, 1: 314; 2: 413; 3: 242; 4: 96; 5: 23; 6: 2; 7: 2; 
Erb-reception, 562, 16, 16, 2392, 1, 7, 2053975, 88251.08, 0, 0.00, 1: 320; 2: 410; 3: 236; 4: 95; 5: 24; 6: 5; 7: 2; 
Erb-reception,  84, 12, 22, 2393, 1, 7, 2143894, 88251.08, 21, 0.00, 1: 314; 2: 420; 3: 238; 4: 87; 5: 22; 6: 10; 7: 1; 
Erb-reception, 384, 12, 21, 2394, 1, 7, 2023399, 88251.08, 96, 0.00, 1: 324; 2: 404; 3: 246; 4: 80; 5: 26; 6: 10; 7: 2; 
Erb-reception, 629, 12, 22, 2395, 1, 7, 2143843, 88251.08, 0, 0.00, 1: 310; 2: 427; 3: 236; 4: 87; 5: 19; 6: 11; 7: 2; 
Erb-reception, 162, 16, 16, 2395, 1, 7, 2054006, 88251.08, 0, 0.00, 1: 319; 2: 401; 3: 247; 4: 99; 5: 20; 6: 5; 7: 1; 
Erb-reception, 547, 14, 18, 2395, 1, 7, 2023469, 88251.08, 0, 0.00, 1: 316; 2: 411; 3: 253; 4: 77; 5: 24; 6: 7; 7: 4; 
Erb-reception, 853, 13, 20, 2395, 1, 7, 2082608, 88251.08, 0, 0.00, 1: 317; 2: 405; 3: 242; 4: 106; 5: 15; 6: 6; 7: 1; 
Erb-reception, 206, 12, 21, 2395, 1, 7, 2023428, 88251.08, 0, 0.00, 1: 314; 2: 413; 3: 250; 4: 82; 5: 24; 6: 6; 7: 3; 
Erb-reception, 690, 14, 18, 2395, 1, 7, 2023458, 88251.08, 0, 0.00, 1: 320; 2: 398; 3: 254; 4: 91; 5: 24; 6: 2; 7: 3; 
Erb-reception, 127, 14, 18, 2396, 1, 7, 2023406, 88251.08, 0, 0.00, 1: 322; 2: 404; 3: 238; 4: 97; 5: 23; 6: 7; 7: 1; 
Erb-reception,  90, 14, 18, 2396, 1, 7, 2023429, 88251.08, 0, 0.00, 1: 314; 2: 405; 3: 269; 4: 65; 5: 30; 6: 8; 7: 1; 
Erb-reception, 599, 16, 16, 2396, 1, 7, 2054031, 88251.08, 0, 0.00, 1: 304; 2: 425; 3: 242; 4: 95; 5: 21; 6: 4; 7: 1; 
Erb-reception, 683, 12, 22, 2396, 1, 7, 2143862, 88251.08, 0, 0.00, 1: 317; 2: 412; 3: 241; 4: 90; 5: 22; 6: 8; 7: 2; 
Erb-reception, 816, 12, 22, 2397, 1, 7, 2143792, 88251.08, 204, 0.00, 1: 322; 2: 405; 3: 243; 4: 85; 5: 28; 6: 7; 7: 2; 
Erb-reception, 373, 12, 22, 2398, 1, 7, 2144025, 88251.08, 0, 0.00, 1: 318; 2: 410; 3: 252; 4: 72; 5: 26; 6: 12; 7: 2; 
Erb-reception, 540, 13, 19, 2398, 1, 7, 2005146, 88251.08, 135, 0.00, 1: 314; 2: 409; 3: 250; 4: 87; 5: 26; 6: 4; 7: 2; 
Erb-reception, 171, 11, 23, 2399, 1, 7, 2039166, 88251.08, 0, 0.00, 1: 331; 2: 402; 3: 227; 4: 92; 5: 28; 6: 9; 7: 3; 
Erb-reception, 710, 13, 20, 2399, 1, 7, 2082527, 88251.08, 0, 0.00, 1: 293; 2: 429; 3: 263; 4: 83; 5: 18; 6: 5; 7: 1; 
Erb-reception, 158, 14, 18, 2399, 1, 7, 2023430, 88251.08, 0, 0.00, 1: 309; 2: 424; 3: 234; 4: 95; 5: 22; 6: 6; 7: 2; 
Erb-reception, 416, 13, 20, 2399, 1, 7, 2082657, 88251.08, 104, 0.00, 1: 315; 2: 401; 3: 260; 4: 86; 5: 24; 6: 4; 7: 2; 
Erb-reception, 802, 17, 15, 2399, 1, 7, 2070761, 88251.08, 0, 0.00, 1: 305; 2: 418; 3: 255; 4: 84; 5: 24; 6: 5; 7: 1; 
Erb-reception, 145, 16, 16, 2400, 1, 7, 2054077, 88251.08, 0, 0.00, 1: 299; 2: 424; 3: 254; 4: 87; 5: 26; 6: 1; 7: 1; 
Erb-reception, 702, 14, 18, 2400, 1, 7, 2023438, 88251.08, 0, 0.00, 1: 312; 2: 404; 3: 249; 4: 108; 5: 14; 6: 4; 7: 1; 
Erb-reception, 772, 13, 20, 2400, 1, 7, 2082891, 88251.08, 193, 0.00, 1: 321; 2: 399; 3: 246; 4: 97; 5: 20; 6: 8; 7: 1; 
Erb-reception, 889, 14, 18, 2400, 1, 7, 2023437, 88251.08, 0, 0.00, 1: 312; 2: 416; 3: 238; 4: 93; 5: 29; 6: 3; 7: 1; 
Erb-reception,  31, 16, 16, 2400, 1, 7, 2054001, 88251.08, 0, 0.00, 1: 321; 2: 399; 3: 251; 4: 88; 5: 23; 6: 9; 7: 1; 
Erb-reception, 925, 12, 21, 2401, 1, 7, 2023310, 88251.08, 0, 0.00, 1: 320; 2: 406; 3: 247; 4: 84; 5: 21; 6: 11; 7: 3; 
Erb-reception, 393, 13, 20, 2401, 1, 7, 2082740, 88251.08, 0, 0.00, 1: 314; 2: 393; 3: 274; 4: 83; 5: 22; 6: 5; 7: 1; 
Erb-reception, 218, 17, 15, 2401, 1, 7, 2070755, 88251.08, 0, 0.00, 1: 303; 2: 416; 3: 260; 4: 84; 5: 25; 6: 3; 7: 1; 
Erb-reception, 714, 18, 14, 2401, 1, 7, 2023462, 88251.08, 0, 0.00, 1: 304; 2: 413; 3: 260; 4: 90; 5: 20; 6: 4; 7: 1; 
Erb-reception, 202, 12, 22, 2402, 1, 7, 2144052, 88251.08, 0, 0.00, 1: 302; 2: 430; 3: 239; 4: 91; 5: 22; 6: 7; 7: 1; 
Erb-reception, 516, 12, 22, 2402, 1, 7, 2143911, 88251.08, 129, 0.00, 1: 311; 2: 415; 3: 249; 4: 85; 5: 20; 6: 10; 7: 2; 
Erb-reception, 170, 16, 16, 2402, 1, 7, 2053974, 88251.08, 0, 0.00, 1: 323; 2: 396; 3: 238; 4: 106; 5: 26; 6: 2; 7: 1; 
Erb-reception, 572, 12, 22, 2404, 1, 7, 2144061, 88251.08, 143, 0.00, 1: 317; 2: 411; 3: 236; 4: 96; 5: 21; 6: 9; 7: 2; 
Erb-reception, 773, 13, 20, 2404, 1, 7, 2082655, 88251.08, 0, 0.00, 1: 313; 2: 404; 3: 248; 4: 101; 5: 23; 6: 1; 7: 2; 
Erb-reception, 165, 16, 16, 2404, 1, 7, 2054021, 88251.08, 0, 0.00, 1: 304; 2: 418; 3: 251; 4: 89; 5: 26; 6: 3; 7: 1; 
Erb-reception, 634, 16, 16, 2404, 1, 7, 2053955, 88251.08, 0, 0.00, 1: 315; 2: 418; 3: 239; 4: 73; 5: 39; 6: 7; 7: 1; 
Erb-reception, 494, 12, 22, 2405, 1, 7, 2144145, 88251.08, 0, 0.00, 1: 319; 2: 397; 3: 254; 4: 89; 5: 25; 6: 7; 7: 1; 
Erb-reception, 595, 12, 21, 2405, 1, 7, 2023459, 88251.08, 0, 0.00, 1: 311; 2: 412; 3: 254; 4: 78; 5: 29; 6: 5; 7: 3; 
Erb-reception, 678, 13, 20, 2405, 1, 7, 2082767, 88251.08, 0, 0.00, 1: 308; 2: 425; 3: 229; 4: 100; 5: 21; 6: 8; 7: 1; 
Erb-reception, 949, 14, 18, 2405, 1, 7, 2023416, 88251.08, 0, 0.00, 1: 322; 2: 381; 3: 280; 4: 74; 5: 26; 6: 8; 7: 1; 
Erb-reception, 472, 13, 20, 2406, 1, 7, 2082686, 88251.08, 118, 0.00, 1: 319; 2: 393; 3: 260; 4: 90; 5: 20; 6: 9; 7: 1; 
Erb-reception,   2, 14, 18, 2406, 1, 7, 2023405, 88251.08, 0, 0.00, 1: 300; 2: 431; 3: 235; 4: 99; 5: 21; 6: 4; 7: 2; 
Erb-reception, 788, 17, 15, 2406, 1, 7, 2070865, 88251.08, 197, 0.00, 1: 292; 2: 424; 3: 264; 4: 91; 5: 17; 6: 3; 7: 1; 
Erb-reception,  95, 12, 22, 2406, 1, 7, 2144058, 88251.08, 0, 0.00, 1: 322; 2: 404; 3: 238; 4: 91; 5: 27; 6: 7; 7: 3; 
Erb-reception, 261, 16, 16, 2407, 1, 7, 2054082, 88251.08, 0, 0.00, 1: 305; 2: 407; 3: 263; 4: 91; 5: 22; 6: 3; 7: 1; 
Erb-reception, 353, 14, 18, 2407, 1, 7, 2023425, 88251.08, 0, 0.00, 1: 294; 2: 436; 3: 249; 4: 80; 5: 25; 6: 7; 7: 1; 
Erb-reception, 755, 14, 18, 2407, 1, 7, 2023419, 88251.08, 0, 0.00, 1: 317; 2: 410; 3: 232; 4: 102; 5: 22; 6: 7; 7: 2; 
Erb-reception, 386, 15, 17, 2408, 1, 7, 2070833, 88251.08, 0, 0.00, 1: 292; 2: 432; 3: 253; 4: 88; 5: 22; 6: 4; 7: 1; 
Erb-reception, 597, 14, 18, 2408, 1, 7, 2023424, 88251.08, 0, 0.00, 1: 300; 2: 417; 3: 255; 4: 97; 5: 18; 6: 4; 7: 1; 
Erb-reception, 658, 13, 20, 2408, 1, 7, 2082577, 88251.08, 0, 0.00, 1: 316; 2: 404; 3: 245; 4: 96; 5: 24; 6: 4; 7: 3; 
Erb-reception, 209, 13, 19, 2408, 1, 7, 2005146, 88251.08, 0, 0.00, 1: 317; 2: 393; 3: 263; 4: 89; 5: 21; 6: 8; 7: 1; 
Erb-reception, 824, 12, 21, 2408, 1, 7, 2023379, 88251.08, 206, 0.00, 1: 318; 2: 403; 3: 254; 4: 78; 5: 27; 6: 9; 7: 3; 
Erb-reception, 954, 13, 19, 2409, 1, 7, 2005146, 88251.08, 0, 0.00, 1: 310; 2: 406; 3: 259; 4: 84; 5: 25; 6: 7; 7: 1; 
Erb-reception, 163, 18, 14, 2409, 1, 7, 2023374, 88251.08, 0, 0.00, 1: 311; 2: 405; 3: 255; 4: 88; 5: 28; 6: 4; 7: 1; 
Erb-reception, 655, 13, 20, 2409, 1, 7, 2082684, 88251.08, 0, 0.00, 1: 300; 2: 430; 3: 244; 4: 84; 5: 25; 6: 7; 7: 2; 
Erb-reception, 821, 14, 18, 2409, 1, 7, 2023458, 88251.08, 0, 0.00, 1: 312; 2: 405; 3: 259; 4: 82; 5: 24; 6: 8; 7: 2; 
Erb-reception, 674, 15, 17, 2409, 1, 7, 2070769, 88251.08, 0, 0.00, 1: 326; 2: 393; 3: 251; 4: 77; 5: 35; 6: 9; 7: 1; 
Erb-reception, 556, 12, 21, 2409, 1, 7, 2023384, 88251.08, 139, 0.00, 1: 310; 2: 417; 3: 236; 4: 99; 5: 21; 6: 7; 7: 2; 
Erb-reception,  82, 18, 14, 2409, 1, 7, 2023384, 88251.08, 0, 0.00, 1: 297; 2: 413; 3: 270; 4: 88; 5: 21; 6: 2; 7: 1; 
Erb-reception, 951, 13, 19, 2410, 1, 7, 2005146, 88251.08, 0, 0.00, 1: 318; 2: 406; 3: 242; 4: 88; 5: 28; 6: 8; 7: 2; 
Erb-reception, 918, 18, 14, 2410, 1, 7, 2023406, 88251.08, 0, 0.00, 1: 313; 2: 400; 3: 262; 4: 84; 5: 24; 6: 8; 7: 1; 
Erb-reception, 514, 13, 19, 2410, 1, 7, 2005146, 88251.08, 0, 0.00, 1: 305; 2: 413; 3: 250; 4: 95; 5: 26; 6: 2; 7: 1; 
Erb-reception, 245, 15, 17, 2410, 1, 7, 2070836, 88251.08, 0, 0.00, 1: 311; 2: 404; 3: 259; 4: 82; 5: 31; 6: 4; 7: 1; 
Erb-reception,  12, 18, 14, 2411, 1, 7, 2023456, 88251.08, 0, 0.00, 1: 299; 2: 413; 3: 264; 4: 88; 5: 27; 7: 1; 
Erb-reception,  37, 14, 18, 2411, 1, 7, 2023429, 88251.08, 0, 0.00, 1: 315; 2: 387; 3: 274; 4: 88; 5: 21; 6: 6; 7: 1; 
Erb-reception,  69, 12, 21, 2411, 1, 7, 2023379, 88251.08, 0, 0.00, 1: 313; 2: 398; 3: 265; 4: 84; 5: 22; 6: 9; 7: 1; 
Erb-reception, 782, 13, 20, 2411, 1, 7, 2082615, 88251.08, 0, 0.00, 1: 310; 2: 403; 3: 261; 4: 88; 5: 21; 6: 8; 7: 1; 
Erb-reception, 860, 13, 20, 2411, 1, 7, 2082666, 88251.08, 215, 0.00, 1: 314; 2: 407; 3: 239; 4: 105; 5: 19; 6: 5; 7: 3; 
Erb-reception,  21, 12, 21, 2411, 1, 7, 2023429, 88251.08, 0, 0.00, 1: 314; 2: 405; 3: 251; 4: 90; 5: 19; 6: 12; 7: 1; 
Erb-reception, 550, 12, 22, 2411, 1, 7, 2143987, 88251.08, 0, 0.00, 1: 315; 2: 397; 3: 253; 4: 96; 5: 28; 6: 2; 7: 1; 
Erb-reception, 886, 12, 21, 2412, 1, 7, 2023368, 88251.08, 0, 0.00, 1: 307; 2: 414; 3: 252; 4: 84; 5: 26; 6: 8; 7: 1; 
Erb-reception, 424, 12, 21, 2412, 1, 7, 2023323, 88251.08, 106, 0.00, 1: 309; 2: 413; 3: 247; 4: 91; 5: 22; 6: 8; 7: 2; 
Erb-reception, 105, 13, 20, 2412, 1, 7, 2082702, 88251.08, 0, 0.00, 1: 300; 2: 415; 3: 257; 4: 94; 5: 22; 6: 3; 7: 1; 
Erb-reception, 296, 12, 21, 2412, 1, 7, 2023464, 88251.08, 74, 0.00, 1: 306; 2: 417; 3: 246; 4: 88; 5: 29; 6: 5; 7: 1; 
Erb-reception, 139, 17, 15, 2412, 1, 7, 2070754, 88251.08, 0, 0.00, 1: 310; 2: 406; 3: 252; 4: 92; 5: 27; 6: 4; 7: 1; 
Erb-reception,  11, 13, 20, 2412, 1, 7, 2082537, 88251.08, 0, 0.00, 1: 302; 2: 418; 3: 253; 4: 88; 5: 24; 6: 6; 7: 1; 
Erb-reception,   9, 12, 22, 2413, 1, 7, 2143705, 88251.08, 0, 0.00, 1: 307; 2: 415; 3: 244; 4: 92; 5: 29; 6: 4; 7: 1; 
Erb-reception, 338, 13, 20, 2413, 1, 7, 2082744, 88251.08, 0, 0.00, 1: 304; 2: 419; 3: 250; 4: 90; 5: 16; 6: 10; 7: 3; 
Erb-reception, 617, 11, 24, 2413, 1, 7, 2143891, 88251.08, 0, 0.00, 1: 303; 2: 429; 3: 239; 4: 84; 5: 25; 6: 10; 7: 2; 
Erb-reception, 156, 13, 19, 2413, 1, 7, 2005146, 88251.08, 39, 0.00, 1: 309; 2: 417; 3: 239; 4: 93; 5: 26; 6: 5; 7: 3; 
Erb-reception, 751, 13, 19, 2413, 1, 7, 2005146, 88251.08, 0, 0.00, 1: 318; 2: 401; 3: 250; 4: 84; 5: 28; 6: 10; 7: 1; 
Erb-reception, 230, 14, 18, 2414, 1, 7, 2023399, 88251.08, 0, 0.00, 1: 298; 2: 412; 3: 275; 4: 75; 5: 26; 6: 5; 7: 1; 
Erb-reception, 224, 14, 18, 2414, 1, 7, 2023421, 88251.08, 56, 0.00, 1: 306; 2: 408; 3: 259; 4: 89; 5: 22; 6: 7; 7: 1; 
Erb-reception, 566, 13, 19, 2414, 1, 7, 2005146, 88251.08, 0, 0.00, 1: 322; 2: 410; 3: 224; 4: 96; 5: 27; 6: 10; 7: 3; 
Erb-reception, 689, 14, 18, 2415, 1, 7, 2023439, 88251.08, 0, 0.00, 1: 311; 2: 389; 3: 273; 4: 95; 5: 18; 6: 5; 7: 1; 
Erb-reception, 744, 14, 18, 2415, 1, 7, 2023448, 88251.08, 186, 0.00, 1: 292; 2: 426; 3: 254; 4: 98; 5: 16; 6: 5; 7: 1; 
Erb-reception, 841, 16, 16, 2415, 1, 7, 2054094, 88251.08, 0, 0.00, 1: 308; 2: 411; 3: 244; 4: 100; 5: 22; 6: 6; 7: 1; 
Erb-reception,  89, 11, 23, 2415, 1, 7, 2039243, 88251.08, 0, 0.00, 1: 303; 2: 417; 3: 262; 4: 74; 5: 23; 6: 10; 7: 3; 
Erb-reception,  83, 12, 22, 2415, 1, 7, 2143844, 88251.08, 0, 0.00, 1: 304; 2: 413; 3: 253; 4: 94; 5: 20; 6: 6; 7: 2; 
Erb-reception, 462, 18, 14, 2415, 1, 7, 2023425, 88251.08, 0, 0.00, 1: 324; 2: 389; 3: 246; 4: 99; 5: 26; 6: 7; 7: 1; 
Erb-reception, 322, 16, 16, 2415, 1, 7, 2054006, 88251.08, 0, 0.00, 1: 302; 2: 402; 3: 271; 4: 94; 5: 20; 6: 1; 7: 2; 
Erb-reception, 480, 11, 23, 2416, 1, 7, 2039251, 88251.08, 120, 0.00, 1: 306; 2: 416; 3: 253; 4: 80; 5: 24; 6: 12; 7: 1; 
Erb-reception, 571, 12, 21, 2416, 1, 7, 2023453, 88251.08, 0, 0.00, 1: 309; 2: 409; 3: 250; 4: 91; 5: 25; 6: 6; 7: 2; 
Erb-reception, 789, 14, 18, 2417, 1, 7, 2023471, 88251.08, 0, 0.00, 1: 310; 2: 398; 3: 255; 4: 103; 5: 23; 6: 2; 7: 1; 
