Seed 1656949570
ARCH 0|F_ID 2|LIMIT 6
before: 
8
6(174)
Melhor resultado nxn: signal_transduction_in_fibroblasts, 416, 12, 12, 1701, 0, 6, 1152011, 70317.39, 14, 0.00, 0: 50; 1: 81; 2: 105; 3: 79; 4: 68; 5: 77; 6: 86; 
signal_transduction_in_fibroblasts, 236, 10, 15, 1851, 0, 6, 1200881, 70317.39, 135, 0.00, 0: 50; 1: 60; 2: 75; 3: 79; 4: 97; 5: 94; 6: 91; 
signal_transduction_in_fibroblasts, 251, 13, 11, 1852, 0, 6, 1146581, 70317.39, 0, 0.00, 0: 50; 1: 66; 2: 71; 3: 77; 4: 97; 5: 85; 6: 100; 
signal_transduction_in_fibroblasts, 466, 14, 10, 1853, 0, 6, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 77; 3: 87; 4: 86; 5: 77; 6: 108; 
signal_transduction_in_fibroblasts, 945, 13, 11, 1853, 0, 6, 1146572, 70317.39, 0, 0.00, 0: 50; 1: 63; 2: 83; 3: 78; 4: 83; 5: 76; 6: 113; 
signal_transduction_in_fibroblasts, 389, 11, 13, 1855, 0, 6, 1146604, 70317.39, 0, 0.00, 0: 50; 1: 57; 2: 74; 3: 90; 4: 100; 5: 70; 6: 105; 
signal_transduction_in_fibroblasts, 489, 10, 15, 1859, 0, 6, 1200867, 70317.39, 0, 0.00, 0: 50; 1: 58; 2: 86; 3: 77; 4: 85; 5: 82; 6: 108; 
signal_transduction_in_fibroblasts, 665, 12, 12, 1862, 0, 6, 1152017, 70317.39, 0, 0.00, 0: 50; 1: 51; 2: 87; 3: 76; 4: 101; 5: 81; 6: 100; 
signal_transduction_in_fibroblasts, 869, 12, 12, 1863, 0, 6, 1152027, 70317.39, 0, 0.00, 0: 50; 1: 53; 2: 81; 3: 88; 4: 85; 5: 90; 6: 99; 
signal_transduction_in_fibroblasts, 493, 10, 14, 1863, 0, 6, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 62; 2: 66; 3: 89; 4: 89; 5: 94; 6: 96; 
signal_transduction_in_fibroblasts, 492, 11, 13, 1865, 0, 6, 1146587, 70317.39, 83, 0.00, 0: 50; 1: 60; 2: 80; 3: 80; 4: 77; 5: 97; 6: 102; 
signal_transduction_in_fibroblasts, 547, 13, 11, 1865, 0, 6, 1146551, 70317.39, 0, 0.00, 0: 50; 1: 69; 2: 69; 3: 85; 4: 74; 5: 87; 6: 112; 
signal_transduction_in_fibroblasts, 488,  9, 16, 1866, 0, 6, 1152006, 70317.39, 16, 0.00, 0: 50; 1: 62; 2: 77; 3: 75; 4: 92; 5: 83; 6: 107; 
signal_transduction_in_fibroblasts,  65, 12, 12, 1869, 0, 6, 1152074, 70317.39, 0, 0.00, 0: 50; 1: 56; 2: 87; 3: 77; 4: 85; 5: 78; 6: 113; 
signal_transduction_in_fibroblasts, 241, 13, 11, 1871, 0, 6, 1146550, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 76; 3: 73; 4: 105; 5: 67; 6: 114; 
signal_transduction_in_fibroblasts, 894, 10, 14, 1873, 0, 6, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 72; 2: 67; 3: 79; 4: 74; 5: 90; 6: 114; 
signal_transduction_in_fibroblasts, 558,  9, 16, 1873, 0, 6, 1152018, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 75; 3: 80; 4: 81; 5: 96; 6: 103; 
signal_transduction_in_fibroblasts, 436, 10, 14, 1874, 0, 6, 1128680, 70317.39, 104, 0.00, 0: 50; 1: 67; 2: 66; 3: 87; 4: 81; 5: 80; 6: 115; 
signal_transduction_in_fibroblasts, 811, 13, 11, 1876, 0, 6, 1146551, 70317.39, 0, 0.00, 0: 50; 1: 59; 2: 74; 3: 80; 4: 91; 5: 87; 6: 105; 
signal_transduction_in_fibroblasts, 611, 11, 13, 1877, 0, 6, 1146672, 70317.39, 0, 0.00, 0: 50; 1: 65; 2: 60; 3: 86; 4: 92; 5: 92; 6: 101; 
signal_transduction_in_fibroblasts, 207, 13, 11, 1877, 0, 6, 1146576, 70317.39, 0, 0.00, 0: 50; 1: 60; 2: 73; 3: 78; 4: 92; 5: 89; 6: 104; 
signal_transduction_in_fibroblasts, 564, 12, 12, 1880, 0, 6, 1152020, 70317.39, 113, 0.00, 0: 50; 1: 66; 2: 68; 3: 71; 4: 93; 5: 95; 6: 103; 
signal_transduction_in_fibroblasts, 126, 12, 12, 1883, 0, 6, 1151993, 70317.39, 0, 0.00, 0: 50; 1: 60; 2: 63; 3: 83; 4: 105; 5: 82; 6: 103; 
signal_transduction_in_fibroblasts, 429, 13, 11, 1888, 0, 6, 1146607, 70317.39, 0, 0.00, 0: 50; 1: 62; 2: 69; 3: 77; 4: 92; 5: 87; 6: 109; 
signal_transduction_in_fibroblasts, 728, 13, 11, 1890, 0, 6, 1146605, 70317.39, 24, 0.00, 0: 50; 1: 58; 2: 77; 3: 80; 4: 81; 5: 86; 6: 114; 
signal_transduction_in_fibroblasts, 866, 13, 11, 1891, 0, 6, 1146620, 70317.39, 0, 0.00, 0: 50; 1: 59; 2: 72; 3: 77; 4: 90; 5: 91; 6: 107; 
signal_transduction_in_fibroblasts, 397, 13, 11, 1891, 0, 6, 1146577, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 76; 3: 71; 4: 88; 5: 87; 6: 113; 
signal_transduction_in_fibroblasts, 130, 11, 13, 1893, 0, 6, 1146559, 70317.39, 0, 0.00, 0: 50; 1: 44; 2: 87; 3: 87; 4: 86; 5: 82; 6: 110; 
signal_transduction_in_fibroblasts, 648, 14, 10, 1897, 0, 6, 1128680, 70317.39, 23, 0.00, 0: 50; 1: 67; 2: 68; 3: 81; 4: 64; 5: 101; 6: 115; 
signal_transduction_in_fibroblasts, 503, 11, 13, 1899, 0, 6, 1146575, 70317.39, 0, 0.00, 0: 50; 1: 56; 2: 77; 3: 78; 4: 87; 5: 81; 6: 117; 
signal_transduction_in_fibroblasts, 994, 14, 10, 1900, 0, 6, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 57; 2: 75; 3: 75; 4: 85; 5: 96; 6: 108; 
signal_transduction_in_fibroblasts, 465, 11, 13, 1901, 0, 6, 1146596, 70317.39, 0, 0.00, 0: 50; 1: 55; 2: 78; 3: 73; 4: 87; 5: 95; 6: 108; 
signal_transduction_in_fibroblasts, 360,  9, 17, 1904, 0, 6, 1222865, 70317.39, 13, 0.00, 0: 50; 1: 63; 2: 65; 3: 80; 4: 86; 5: 85; 6: 117; 
signal_transduction_in_fibroblasts, 774, 11, 13, 1905, 0, 6, 1146624, 70317.39, 0, 0.00, 0: 50; 1: 56; 2: 80; 3: 70; 4: 84; 5: 93; 6: 113; 
signal_transduction_in_fibroblasts,  26, 10, 14, 1908, 0, 6, 1128680, 70317.39, 164, 0.00, 0: 50; 1: 53; 2: 74; 3: 83; 4: 92; 5: 74; 6: 120; 
signal_transduction_in_fibroblasts, 535, 11, 13, 1913, 0, 6, 1146585, 70317.39, 0, 0.00, 0: 50; 1: 54; 2: 69; 3: 84; 4: 93; 5: 79; 6: 117; 
signal_transduction_in_fibroblasts, 248, 11, 13, 1922, 0, 6, 1146605, 70317.39, 10, 0.00, 0: 50; 1: 54; 2: 66; 3: 85; 4: 89; 5: 87; 6: 115; 
signal_transduction_in_fibroblasts, 156, 11, 13, 1926, 0, 6, 1146545, 70317.39, 126, 0.00, 0: 50; 1: 53; 2: 75; 3: 82; 4: 75; 5: 89; 6: 122; 
signal_transduction_in_fibroblasts, 706, 14, 10, 1933, 0, 6, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 43; 2: 71; 3: 87; 4: 93; 5: 97; 6: 105; 
signal_transduction_in_fibroblasts, 361, 14, 10, 1936, 0, 6, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 77; 3: 77; 4: 80; 5: 91; 6: 121; 
signal_transduction_in_fibroblasts, 359, 10, 15, 1961, 0, 6, 1200872, 70317.39, 0, 0.00, 0: 50; 1: 57; 2: 74; 3: 57; 4: 85; 5: 93; 6: 130; 
signal_transduction_in_fibroblasts, 656, 13, 11, 2005, 0, 6, 1146627, 70317.39, 23, 0.00, 0: 50; 1: 52; 2: 52; 3: 75; 4: 81; 5: 116; 6: 120; 
signal_transduction_in_fibroblasts,  73,  9, 17, 1720, 0, 7, 1222875, 70317.39, 0, 0.00, 0: 50; 1: 81; 2: 91; 3: 94; 4: 65; 5: 77; 6: 86; 7: 2; 
signal_transduction_in_fibroblasts, 579, 13, 11, 1758, 0, 7, 1146608, 70317.39, 0, 0.00, 0: 50; 1: 82; 2: 88; 3: 80; 4: 66; 5: 85; 6: 94; 7: 1; 
signal_transduction_in_fibroblasts, 201, 10, 14, 1773, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 73; 2: 87; 3: 86; 4: 78; 5: 77; 6: 94; 7: 1; 
signal_transduction_in_fibroblasts, 979, 10, 14, 1777, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 74; 2: 83; 3: 81; 4: 90; 5: 75; 6: 92; 7: 1; 
signal_transduction_in_fibroblasts, 139,  9, 17, 1793, 0, 7, 1222845, 70317.39, 0, 0.00, 0: 50; 1: 65; 2: 82; 3: 99; 4: 80; 5: 75; 6: 93; 7: 2; 
signal_transduction_in_fibroblasts, 723, 10, 14, 1802, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 65; 2: 87; 3: 89; 4: 76; 5: 83; 6: 95; 7: 1; 
signal_transduction_in_fibroblasts, 993,  9, 16, 1807, 0, 7, 1151990, 70317.39, 0, 0.00, 0: 50; 1: 79; 2: 78; 3: 77; 4: 69; 5: 94; 6: 98; 7: 1; 
signal_transduction_in_fibroblasts, 766, 10, 15, 1807, 0, 7, 1200818, 70317.39, 0, 0.00, 0: 50; 1: 69; 2: 69; 3: 97; 4: 88; 5: 82; 6: 90; 7: 1; 
signal_transduction_in_fibroblasts, 688,  9, 17, 1819, 0, 7, 1222757, 70317.39, 24, 0.00, 0: 50; 1: 63; 2: 79; 3: 85; 4: 94; 5: 84; 6: 90; 7: 1; 
signal_transduction_in_fibroblasts, 449,  9, 16, 1826, 0, 7, 1152006, 70317.39, 0, 0.00, 0: 50; 1: 64; 2: 87; 3: 73; 4: 92; 5: 81; 6: 97; 7: 2; 
signal_transduction_in_fibroblasts,  37,  9, 16, 1830, 0, 7, 1152033, 70317.39, 0, 0.00, 0: 50; 1: 60; 2: 77; 3: 91; 4: 87; 5: 92; 6: 88; 7: 1; 
signal_transduction_in_fibroblasts, 673, 10, 14, 1830, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 69; 2: 75; 3: 83; 4: 84; 5: 86; 6: 97; 7: 2; 
signal_transduction_in_fibroblasts,  79,  9, 16, 1830, 0, 7, 1151978, 70317.39, 0, 0.00, 0: 50; 1: 63; 2: 80; 3: 93; 4: 76; 5: 81; 6: 102; 7: 1; 
signal_transduction_in_fibroblasts, 605,  9, 17, 1833, 0, 7, 1222809, 70317.39, 0, 0.00, 0: 50; 1: 71; 2: 76; 3: 74; 4: 92; 5: 81; 6: 99; 7: 3; 
signal_transduction_in_fibroblasts, 930, 11, 13, 1834, 0, 7, 1146594, 70317.39, 0, 0.00, 0: 50; 1: 56; 2: 90; 3: 79; 4: 97; 5: 72; 6: 101; 7: 1; 
signal_transduction_in_fibroblasts,  98, 10, 15, 1834, 0, 7, 1200848, 70317.39, 0, 0.00, 0: 50; 1: 64; 2: 75; 3: 98; 4: 70; 5: 89; 6: 99; 7: 1; 
signal_transduction_in_fibroblasts, 614, 13, 11, 1841, 0, 7, 1146580, 70317.39, 0, 0.00, 0: 50; 1: 80; 2: 65; 3: 69; 4: 87; 5: 95; 6: 99; 7: 1; 
signal_transduction_in_fibroblasts, 859, 11, 13, 1844, 0, 7, 1146569, 70317.39, 0, 0.00, 0: 50; 1: 68; 2: 70; 3: 93; 4: 78; 5: 79; 6: 106; 7: 2; 
signal_transduction_in_fibroblasts, 777,  9, 17, 1845, 0, 7, 1222832, 70317.39, 0, 0.00, 0: 50; 1: 57; 2: 80; 3: 87; 4: 87; 5: 92; 6: 92; 7: 1; 
signal_transduction_in_fibroblasts, 414, 10, 14, 1847, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 72; 2: 69; 3: 81; 4: 82; 5: 87; 6: 104; 7: 1; 
signal_transduction_in_fibroblasts, 872, 10, 14, 1848, 0, 7, 1128680, 70317.39, 27, 0.00, 0: 50; 1: 59; 2: 80; 3: 86; 4: 85; 5: 86; 6: 99; 7: 1; 
signal_transduction_in_fibroblasts, 477,  9, 17, 1853, 0, 7, 1222856, 70317.39, 0, 0.00, 0: 50; 1: 67; 2: 77; 3: 87; 4: 71; 5: 79; 6: 113; 7: 2; 
signal_transduction_in_fibroblasts,  82, 12, 12, 1855, 0, 7, 1152006, 70317.39, 0, 0.00, 0: 50; 1: 62; 2: 83; 3: 73; 4: 85; 5: 92; 6: 99; 7: 2; 
signal_transduction_in_fibroblasts,  23, 11, 13, 1855, 0, 7, 1146614, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 81; 3: 77; 4: 85; 5: 92; 6: 99; 7: 1; 
signal_transduction_in_fibroblasts, 247, 12, 12, 1855, 0, 7, 1151972, 70317.39, 0, 0.00, 0: 50; 1: 74; 2: 71; 3: 82; 4: 75; 5: 72; 6: 121; 7: 1; 
signal_transduction_in_fibroblasts, 181, 11, 13, 1856, 0, 7, 1146592, 70317.39, 0, 0.00, 0: 50; 1: 62; 2: 82; 3: 79; 4: 78; 5: 91; 6: 102; 7: 2; 
signal_transduction_in_fibroblasts, 582, 11, 13, 1858, 0, 7, 1146491, 70317.39, 0, 0.00, 0: 50; 1: 67; 2: 60; 3: 93; 4: 87; 5: 91; 6: 97; 7: 1; 
signal_transduction_in_fibroblasts, 523, 10, 14, 1860, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 62; 2: 82; 3: 79; 4: 73; 5: 96; 6: 103; 7: 1; 
signal_transduction_in_fibroblasts, 747, 13, 11, 1861, 0, 7, 1146603, 70317.39, 0, 0.00, 0: 50; 1: 68; 2: 78; 3: 73; 4: 85; 5: 75; 6: 116; 7: 1; 
signal_transduction_in_fibroblasts, 454, 14, 10, 1863, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 59; 2: 72; 3: 88; 4: 90; 5: 87; 6: 99; 7: 1; 
signal_transduction_in_fibroblasts, 580, 14, 10, 1864, 0, 7, 1128680, 70317.39, 20, 0.00, 0: 50; 1: 67; 2: 65; 3: 88; 4: 82; 5: 90; 6: 103; 7: 1; 
signal_transduction_in_fibroblasts, 212, 11, 13, 1866, 0, 7, 1146597, 70317.39, 91, 0.00, 0: 50; 1: 62; 2: 71; 3: 88; 4: 83; 5: 88; 6: 102; 7: 2; 
signal_transduction_in_fibroblasts, 303,  9, 17, 1867, 0, 7, 1222863, 70317.39, 0, 0.00, 0: 50; 1: 54; 2: 84; 3: 86; 4: 91; 5: 66; 6: 112; 7: 3; 
signal_transduction_in_fibroblasts, 910,  9, 16, 1869, 0, 7, 1151979, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 74; 3: 92; 4: 74; 5: 83; 6: 111; 7: 1; 
signal_transduction_in_fibroblasts, 800, 10, 15, 1870, 0, 7, 1200831, 70317.39, 25, 0.00, 0: 50; 1: 56; 2: 89; 3: 72; 4: 91; 5: 73; 6: 114; 7: 1; 
signal_transduction_in_fibroblasts, 587, 12, 12, 1872, 0, 7, 1151956, 70317.39, 0, 0.00, 0: 50; 1: 54; 2: 81; 3: 83; 4: 91; 5: 81; 6: 104; 7: 2; 
signal_transduction_in_fibroblasts, 365, 11, 13, 1874, 0, 7, 1146578, 70317.39, 0, 0.00, 0: 50; 1: 47; 2: 84; 3: 94; 4: 87; 5: 77; 6: 105; 7: 2; 
signal_transduction_in_fibroblasts, 715, 10, 14, 1874, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 59; 2: 85; 3: 79; 4: 76; 5: 79; 6: 117; 7: 1; 
signal_transduction_in_fibroblasts, 515, 10, 15, 1876, 0, 7, 1200954, 70317.39, 0, 0.00, 0: 50; 1: 62; 2: 70; 3: 85; 4: 86; 5: 85; 6: 106; 7: 2; 
signal_transduction_in_fibroblasts, 108, 11, 13, 1879, 0, 7, 1146599, 70317.39, 81, 0.00, 0: 50; 1: 56; 2: 93; 3: 72; 4: 75; 5: 81; 6: 117; 7: 2; 
signal_transduction_in_fibroblasts, 253, 12, 12, 1884, 0, 7, 1151982, 70317.39, 0, 0.00, 0: 50; 1: 53; 2: 75; 3: 91; 4: 80; 5: 95; 6: 101; 7: 1; 
signal_transduction_in_fibroblasts, 721,  8, 18, 1884, 0, 7, 1152005, 70317.39, 0, 0.00, 0: 50; 1: 58; 2: 77; 3: 78; 4: 85; 5: 91; 6: 106; 7: 1; 
signal_transduction_in_fibroblasts, 857, 10, 14, 1885, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 60; 2: 73; 3: 76; 4: 90; 5: 93; 6: 102; 7: 2; 
signal_transduction_in_fibroblasts, 264, 12, 12, 1888, 0, 7, 1152069, 70317.39, 10, 0.00, 0: 50; 1: 49; 2: 84; 3: 78; 4: 91; 5: 92; 6: 101; 7: 1; 
signal_transduction_in_fibroblasts, 417, 11, 13, 1891, 0, 7, 1146612, 70317.39, 0, 0.00, 0: 50; 1: 54; 2: 81; 3: 85; 4: 75; 5: 88; 6: 111; 7: 2; 
signal_transduction_in_fibroblasts, 964, 11, 13, 1891, 0, 7, 1146588, 70317.39, 88, 0.00, 0: 50; 1: 54; 2: 72; 3: 92; 4: 89; 5: 75; 6: 112; 7: 2; 
signal_transduction_in_fibroblasts, 521, 10, 15, 1893, 0, 7, 1200893, 70317.39, 0, 0.00, 0: 50; 1: 62; 2: 75; 3: 72; 4: 85; 5: 88; 6: 113; 7: 1; 
signal_transduction_in_fibroblasts, 290, 14, 10, 1899, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 60; 2: 69; 3: 83; 4: 78; 5: 98; 6: 106; 7: 2; 
signal_transduction_in_fibroblasts, 366, 10, 15, 1901, 0, 7, 1200900, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 74; 3: 96; 4: 79; 5: 87; 6: 106; 7: 4; 
signal_transduction_in_fibroblasts, 742,  9, 16, 1905, 0, 7, 1152021, 70317.39, 0, 0.00, 0: 50; 1: 51; 2: 71; 3: 90; 4: 98; 5: 68; 6: 116; 7: 2; 
signal_transduction_in_fibroblasts,  66, 12, 12, 1905, 0, 7, 1152001, 70317.39, 0, 0.00, 0: 50; 1: 64; 2: 64; 3: 78; 4: 82; 5: 98; 6: 109; 7: 1; 
signal_transduction_in_fibroblasts, 913, 13, 11, 1907, 0, 7, 1146603, 70317.39, 0, 0.00, 0: 50; 1: 58; 2: 78; 3: 67; 4: 90; 5: 87; 6: 115; 7: 1; 
signal_transduction_in_fibroblasts, 838, 13, 11, 1908, 0, 7, 1146560, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 66; 3: 77; 4: 96; 5: 77; 6: 118; 7: 1; 
signal_transduction_in_fibroblasts, 967,  9, 17, 1911, 0, 7, 1222827, 70317.39, 0, 0.00, 0: 50; 1: 57; 2: 75; 3: 79; 4: 82; 5: 81; 6: 120; 7: 2; 
signal_transduction_in_fibroblasts,  90, 12, 12, 1913, 0, 7, 1152045, 70317.39, 0, 0.00, 0: 50; 1: 47; 2: 80; 3: 80; 4: 92; 5: 85; 6: 111; 7: 1; 
signal_transduction_in_fibroblasts, 148,  8, 19, 1918, 0, 7, 1208137, 70317.39, 101, 0.00, 0: 50; 1: 53; 2: 79; 3: 79; 4: 81; 5: 82; 6: 118; 7: 4; 
signal_transduction_in_fibroblasts, 143, 12, 12, 1922, 0, 7, 1151996, 70317.39, 0, 0.00, 0: 50; 1: 55; 2: 81; 3: 66; 4: 80; 5: 98; 6: 115; 7: 1; 
signal_transduction_in_fibroblasts, 778, 13, 11, 1926, 0, 7, 1146574, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 60; 3: 80; 4: 96; 5: 74; 6: 124; 7: 1; 
signal_transduction_in_fibroblasts, 621, 12, 12, 1926, 0, 7, 1152004, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 67; 3: 72; 4: 79; 5: 104; 6: 112; 7: 1; 
signal_transduction_in_fibroblasts, 987, 13, 11, 1927, 0, 7, 1146598, 70317.39, 0, 0.00, 0: 50; 1: 55; 2: 65; 3: 71; 4: 106; 5: 91; 6: 106; 7: 2; 
signal_transduction_in_fibroblasts, 609, 12, 12, 1930, 0, 7, 1151993, 70317.39, 0, 0.00, 0: 50; 1: 66; 2: 65; 3: 73; 4: 76; 5: 87; 6: 127; 7: 2; 
signal_transduction_in_fibroblasts, 788, 10, 14, 1933, 0, 7, 1128680, 70317.39, 50, 0.00, 0: 50; 1: 56; 2: 55; 3: 88; 4: 94; 5: 92; 6: 110; 7: 1; 
signal_transduction_in_fibroblasts, 602, 14, 10, 1934, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 71; 3: 87; 4: 80; 5: 90; 6: 115; 7: 3; 
signal_transduction_in_fibroblasts, 735, 13, 11, 1935, 0, 7, 1146594, 70317.39, 0, 0.00, 0: 50; 1: 58; 2: 66; 3: 83; 4: 79; 5: 82; 6: 126; 7: 2; 
signal_transduction_in_fibroblasts, 720,  9, 17, 1935, 0, 7, 1222753, 70317.39, 24, 0.00, 0: 50; 1: 55; 2: 71; 3: 74; 4: 81; 5: 100; 6: 113; 7: 2; 
signal_transduction_in_fibroblasts, 175, 10, 15, 1937, 0, 7, 1200856, 70317.39, 0, 0.00, 0: 50; 1: 58; 2: 58; 3: 81; 4: 98; 5: 82; 6: 115; 7: 4; 
signal_transduction_in_fibroblasts, 384, 10, 14, 1938, 0, 7, 1128680, 70317.39, 14, 0.00, 0: 50; 1: 54; 2: 67; 3: 84; 4: 80; 5: 91; 6: 117; 7: 3; 
signal_transduction_in_fibroblasts, 968, 14, 10, 1940, 0, 7, 1128680, 70317.39, 29, 0.00, 0: 50; 1: 47; 2: 75; 3: 79; 4: 87; 5: 91; 6: 116; 7: 1; 
signal_transduction_in_fibroblasts, 651, 13, 11, 1945, 0, 7, 1146573, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 72; 3: 81; 4: 77; 5: 98; 6: 116; 7: 2; 
signal_transduction_in_fibroblasts, 530, 14, 10, 1946, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 48; 2: 82; 3: 66; 4: 87; 5: 92; 6: 119; 7: 2; 
signal_transduction_in_fibroblasts, 767,  9, 16, 1956, 0, 7, 1152019, 70317.39, 0, 0.00, 0: 50; 1: 50; 2: 75; 3: 69; 4: 83; 5: 100; 6: 116; 7: 3; 
signal_transduction_in_fibroblasts, 544, 14, 10, 1957, 0, 7, 1128680, 70317.39, 17, 0.00, 0: 50; 1: 41; 2: 72; 3: 85; 4: 90; 5: 93; 6: 113; 7: 2; 
signal_transduction_in_fibroblasts, 369, 11, 13, 1965, 0, 7, 1146599, 70317.39, 0, 0.00, 0: 50; 1: 56; 2: 64; 3: 67; 4: 97; 5: 82; 6: 128; 7: 2; 
signal_transduction_in_fibroblasts, 404,  9, 17, 1965, 0, 7, 1222786, 70317.39, 21, 0.00, 0: 50; 1: 44; 2: 74; 3: 81; 4: 86; 5: 82; 6: 127; 7: 2; 
signal_transduction_in_fibroblasts, 265, 14, 10, 1968, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 48; 2: 70; 3: 73; 4: 77; 5: 117; 6: 109; 7: 2; 
signal_transduction_in_fibroblasts, 533, 10, 14, 1973, 0, 7, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 56; 3: 66; 4: 100; 5: 77; 6: 135; 7: 1; 
signal_transduction_in_fibroblasts, 981,  9, 17, 1720, 0, 8, 1222792, 70317.39, 0, 0.00, 0: 50; 1: 76; 2: 94; 3: 86; 4: 84; 5: 78; 6: 75; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 730,  9, 17, 1737, 0, 8, 1222931, 70317.39, 0, 0.00, 0: 50; 1: 68; 2: 97; 3: 92; 4: 89; 5: 59; 6: 90; 8: 1; 
signal_transduction_in_fibroblasts, 996, 10, 14, 1755, 0, 8, 1128680, 70317.39, 35, 0.00, 0: 50; 1: 74; 2: 86; 3: 88; 4: 82; 5: 82; 6: 82; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 729,  9, 17, 1762, 0, 8, 1222830, 70317.39, 0, 0.00, 0: 50; 1: 77; 2: 78; 3: 82; 4: 95; 5: 84; 6: 78; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 877, 14, 10, 1767, 0, 8, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 73; 2: 90; 3: 79; 4: 84; 5: 81; 6: 88; 8: 1; 
signal_transduction_in_fibroblasts, 356,  9, 17, 1799, 0, 8, 1222753, 70317.39, 119, 0.00, 0: 50; 1: 64; 2: 84; 3: 89; 4: 90; 5: 77; 6: 90; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 103, 11, 13, 1815, 0, 8, 1146561, 70317.39, 0, 0.00, 0: 50; 1: 79; 2: 77; 3: 70; 4: 89; 5: 72; 6: 108; 8: 1; 
signal_transduction_in_fibroblasts, 559,  8, 19, 1816, 0, 8, 1208153, 70317.39, 0, 0.00, 0: 50; 1: 68; 2: 79; 3: 85; 4: 86; 5: 81; 6: 94; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 999,  9, 16, 1824, 0, 8, 1152025, 70317.39, 0, 0.00, 0: 50; 1: 60; 2: 84; 3: 93; 4: 81; 5: 80; 6: 94; 7: 3; 8: 1; 
signal_transduction_in_fibroblasts,  62, 10, 14, 1835, 0, 8, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 71; 2: 76; 3: 81; 4: 79; 5: 83; 6: 105; 8: 1; 
signal_transduction_in_fibroblasts, 373, 10, 14, 1837, 0, 8, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 62; 2: 83; 3: 90; 4: 72; 5: 87; 6: 99; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 997, 11, 13, 1838, 0, 8, 1146605, 70317.39, 0, 0.00, 0: 50; 1: 65; 2: 74; 3: 82; 4: 89; 5: 95; 6: 90; 8: 1; 
signal_transduction_in_fibroblasts, 153, 12, 12, 1853, 0, 8, 1152005, 70317.39, 0, 0.00, 0: 50; 1: 61; 2: 83; 3: 81; 4: 92; 5: 63; 6: 113; 7: 2; 8: 1; 
signal_transduction_in_fibroblasts, 395, 12, 12, 1855, 0, 8, 1151927, 70317.39, 0, 0.00, 0: 50; 1: 58; 2: 84; 3: 72; 4: 99; 5: 84; 6: 97; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 899,  9, 16, 1856, 0, 8, 1152041, 70317.39, 0, 0.00, 0: 50; 1: 71; 2: 74; 3: 66; 4: 94; 5: 89; 6: 98; 7: 2; 8: 2; 
signal_transduction_in_fibroblasts, 801, 13, 11, 1860, 0, 8, 1146587, 70317.39, 0, 0.00, 0: 50; 1: 64; 2: 87; 3: 61; 4: 90; 5: 88; 6: 104; 7: 1; 8: 1; 
signal_transduction_in_fibroblasts, 705, 10, 14, 1860, 0, 8, 1128680, 70317.39, 0, 0.00, 0: 50; 1: 52; 2: 89; 3: 84; 4: 84; 5: 82; 6: 104; 8: 1; 
