Seed 1656949570
ARCH 0|F_ID 3|LIMIT 5
before: 
06(655)
Melhor resultado nxn: T-LGL_Survival_Network_2011, 906,  8,  8,  464, 0, 6, 506506, 66463.42, 0, 0.00, 0: 5; 1: 53; 2: 54; 3: 47; 4: 21; 5: 12; 6: 3; 
T-LGL_Survival_Network_2011, 522,  5, 12,  553, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 34; 2: 58; 3: 36; 4: 30; 5: 20; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 783,  5, 12,  553, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 54; 3: 33; 4: 35; 5: 19; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 478,  5, 14,  554, 0, 7, 547466, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 47; 3: 35; 4: 34; 5: 19; 6: 9; 7: 4; 
T-LGL_Survival_Network_2011, 238,  5, 12,  554, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 44; 3: 38; 4: 37; 5: 19; 6: 9; 7: 2; 
T-LGL_Survival_Network_2011, 509,  5, 14,  554, 0, 7, 547489, 66463.42, 0, 114.54, 0: 5; 1: 45; 2: 44; 3: 32; 4: 34; 5: 23; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 220,  5, 14,  554, 0, 7, 547406, 66463.42, 1, 114.54, 0: 5; 1: 45; 2: 44; 3: 37; 4: 29; 5: 20; 6: 11; 7: 4; 
T-LGL_Survival_Network_2011, 882,  5, 13,  554, 0, 7, 513389, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 47; 3: 44; 4: 29; 5: 20; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 343,  5, 14,  554, 0, 7, 547523, 66463.42, 1, 114.54, 0: 5; 1: 34; 2: 59; 3: 39; 4: 22; 5: 21; 6: 13; 7: 2; 
T-LGL_Survival_Network_2011, 382,  5, 14,  555, 0, 7, 547339, 66463.42, 1, 114.54, 0: 5; 1: 44; 2: 46; 3: 38; 4: 27; 5: 16; 6: 16; 7: 3; 
T-LGL_Survival_Network_2011, 933,  5, 12,  555, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 42; 2: 50; 3: 34; 4: 29; 5: 19; 6: 12; 7: 4; 
T-LGL_Survival_Network_2011,  70,  5, 13,  555, 0, 7, 513311, 66463.42, 1, 114.54, 0: 5; 1: 42; 2: 43; 3: 42; 4: 31; 5: 17; 6: 13; 7: 2; 
T-LGL_Survival_Network_2011, 474,  5, 13,  556, 0, 7, 513363, 66463.42, 0, 114.54, 0: 5; 1: 31; 2: 55; 3: 43; 4: 31; 5: 19; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 250,  5, 12,  556, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 52; 3: 43; 4: 30; 5: 15; 6: 12; 7: 3; 
T-LGL_Survival_Network_2011, 736,  5, 13,  556, 0, 7, 513372, 66463.42, 1, 114.54, 0: 5; 1: 40; 2: 52; 3: 36; 4: 27; 5: 17; 6: 15; 7: 3; 
T-LGL_Survival_Network_2011, 908,  5, 14,  557, 0, 7, 547439, 66463.42, 1, 114.54, 0: 5; 1: 45; 2: 40; 3: 37; 4: 34; 5: 21; 6: 11; 7: 2; 
T-LGL_Survival_Network_2011, 245,  6, 11,  557, 0, 7, 521819, 66463.42, 1, 114.54, 0: 5; 1: 38; 2: 50; 3: 39; 4: 27; 5: 24; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 743, 10,  6,  557, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 47; 2: 48; 3: 31; 4: 21; 5: 24; 6: 16; 7: 3; 
T-LGL_Survival_Network_2011, 120, 10,  6,  557, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 52; 3: 35; 4: 29; 5: 19; 6: 14; 7: 2; 
T-LGL_Survival_Network_2011, 297,  5, 13,  558, 0, 7, 513332, 66463.42, 1, 114.54, 0: 5; 1: 35; 2: 57; 3: 39; 4: 24; 5: 18; 6: 13; 7: 4; 
T-LGL_Survival_Network_2011, 380,  6, 11,  558, 0, 7, 521790, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 42; 3: 42; 4: 31; 5: 22; 6: 11; 7: 1; 
T-LGL_Survival_Network_2011,  96,  5, 12,  558, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 41; 2: 48; 3: 36; 4: 32; 5: 17; 6: 12; 7: 4; 
T-LGL_Survival_Network_2011, 796,  5, 13,  558, 0, 7, 513383, 66463.42, 1, 114.54, 0: 5; 1: 39; 2: 54; 3: 36; 4: 25; 5: 18; 6: 13; 7: 5; 
T-LGL_Survival_Network_2011, 618,  5, 12,  558, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 32; 2: 51; 3: 46; 4: 34; 5: 15; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 131,  5, 13,  559, 0, 7, 513328, 66463.42, 0, 114.54, 0: 5; 1: 34; 2: 48; 3: 48; 4: 30; 5: 18; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 194,  5, 12,  560, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 35; 2: 58; 3: 33; 4: 30; 5: 18; 6: 12; 7: 4; 
T-LGL_Survival_Network_2011, 408,  5, 12,  560, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 36; 2: 55; 3: 38; 4: 28; 5: 15; 6: 13; 7: 5; 
T-LGL_Survival_Network_2011, 831,  5, 14,  560, 0, 7, 547483, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 52; 3: 39; 4: 25; 5: 22; 6: 13; 7: 2; 
T-LGL_Survival_Network_2011,  67,  5, 12,  561, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 48; 3: 41; 4: 25; 5: 17; 6: 16; 7: 3; 
T-LGL_Survival_Network_2011, 893,  5, 12,  561, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 39; 2: 50; 3: 38; 4: 30; 5: 14; 6: 15; 7: 4; 
T-LGL_Survival_Network_2011, 305,  5, 12,  562, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 40; 2: 47; 3: 41; 4: 26; 5: 18; 6: 15; 7: 3; 
T-LGL_Survival_Network_2011, 283,  5, 12,  562, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 35; 2: 55; 3: 36; 4: 29; 5: 21; 6: 10; 7: 4; 
T-LGL_Survival_Network_2011, 332,  5, 12,  562, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 37; 2: 52; 3: 35; 4: 33; 5: 17; 6: 13; 7: 3; 
T-LGL_Survival_Network_2011, 461,  5, 14,  562, 0, 7, 547432, 66463.42, 1, 114.54, 0: 5; 1: 38; 2: 51; 3: 37; 4: 28; 5: 19; 6: 15; 7: 2; 
T-LGL_Survival_Network_2011, 980,  5, 12,  563, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 48; 3: 33; 4: 34; 5: 21; 6: 11; 7: 3; 
T-LGL_Survival_Network_2011, 431,  5, 12,  563, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 46; 3: 40; 4: 26; 5: 24; 6: 11; 7: 3; 
T-LGL_Survival_Network_2011, 226,  5, 12,  563, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 36; 2: 54; 3: 33; 4: 34; 5: 17; 6: 13; 7: 3; 
T-LGL_Survival_Network_2011, 393,  5, 13,  563, 0, 7, 513337, 66463.42, 0, 114.54, 0: 5; 1: 33; 2: 52; 3: 38; 4: 39; 5: 14; 6: 12; 7: 2; 
T-LGL_Survival_Network_2011, 502,  5, 13,  563, 0, 7, 513350, 66463.42, 0, 114.54, 0: 5; 1: 32; 2: 55; 3: 37; 4: 32; 5: 23; 6: 10; 7: 1; 
T-LGL_Survival_Network_2011, 147,  5, 14,  563, 0, 7, 547491, 66463.42, 1, 114.54, 0: 5; 1: 35; 2: 56; 3: 35; 4: 30; 5: 16; 6: 15; 7: 3; 
T-LGL_Survival_Network_2011, 360,  5, 12,  564, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 40; 2: 46; 3: 38; 4: 32; 5: 18; 6: 12; 7: 4; 
T-LGL_Survival_Network_2011, 276,  6, 10,  564, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 30; 2: 53; 3: 48; 4: 28; 5: 16; 6: 13; 7: 2; 
T-LGL_Survival_Network_2011, 541,  5, 12,  565, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 26; 2: 56; 3: 47; 4: 34; 5: 15; 6: 9; 7: 3; 
T-LGL_Survival_Network_2011, 956,  5, 14,  565, 0, 7, 547500, 66463.42, 1, 114.54, 0: 5; 1: 40; 2: 46; 3: 40; 4: 26; 5: 21; 6: 15; 7: 2; 
T-LGL_Survival_Network_2011, 814,  6, 10,  565, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 35; 2: 49; 3: 44; 4: 25; 5: 24; 6: 11; 7: 2; 
T-LGL_Survival_Network_2011,  19,  5, 12,  565, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 40; 2: 38; 3: 52; 4: 24; 5: 22; 6: 11; 7: 3; 
T-LGL_Survival_Network_2011, 486, 10,  6,  566, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 36; 2: 61; 3: 29; 4: 20; 5: 27; 6: 13; 7: 4; 
T-LGL_Survival_Network_2011, 404,  5, 13,  566, 0, 7, 513339, 66463.42, 1, 114.54, 0: 5; 1: 36; 2: 52; 3: 39; 4: 26; 5: 19; 6: 16; 7: 2; 
T-LGL_Survival_Network_2011, 653,  5, 14,  566, 0, 7, 547375, 66463.42, 1, 114.54, 0: 5; 1: 32; 2: 57; 3: 41; 4: 23; 5: 19; 6: 16; 7: 2; 
T-LGL_Survival_Network_2011, 958,  5, 12,  566, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 48; 3: 36; 4: 34; 5: 19; 6: 12; 7: 3; 
T-LGL_Survival_Network_2011,  23,  5, 13,  566, 0, 7, 513356, 66463.42, 1, 114.54, 0: 5; 1: 38; 2: 52; 3: 35; 4: 26; 5: 23; 6: 12; 7: 4; 
T-LGL_Survival_Network_2011, 712,  5, 12,  566, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 35; 2: 55; 3: 38; 4: 28; 5: 15; 6: 13; 7: 6; 
T-LGL_Survival_Network_2011, 418,  5, 14,  569, 0, 7, 547435, 66463.42, 1, 114.54, 0: 5; 1: 40; 2: 45; 3: 38; 4: 30; 5: 20; 6: 14; 7: 3; 
T-LGL_Survival_Network_2011, 554,  5, 12,  569, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 31; 2: 54; 3: 44; 4: 25; 5: 21; 6: 12; 7: 3; 
T-LGL_Survival_Network_2011, 765,  5, 13,  569, 0, 7, 513254, 66463.42, 1, 114.54, 0: 5; 1: 35; 2: 53; 3: 39; 4: 28; 5: 14; 6: 18; 7: 3; 
T-LGL_Survival_Network_2011, 788,  5, 12,  569, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 39; 2: 50; 3: 35; 4: 28; 5: 19; 6: 15; 7: 4; 
T-LGL_Survival_Network_2011, 650,  5, 14,  570, 0, 7, 547481, 66463.42, 1, 114.54, 0: 5; 1: 35; 2: 55; 3: 32; 4: 30; 5: 22; 6: 13; 7: 3; 
T-LGL_Survival_Network_2011, 879,  5, 14,  570, 0, 7, 547394, 66463.42, 1, 114.54, 0: 5; 1: 35; 2: 49; 3: 42; 4: 27; 5: 22; 6: 12; 7: 3; 
T-LGL_Survival_Network_2011, 935,  5, 14,  571, 0, 7, 547431, 66463.42, 1, 114.54, 0: 5; 1: 36; 2: 49; 3: 42; 4: 26; 5: 20; 6: 12; 7: 5; 
T-LGL_Survival_Network_2011, 845,  5, 12,  572, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 43; 2: 40; 3: 44; 4: 21; 5: 22; 6: 17; 7: 3; 
T-LGL_Survival_Network_2011, 251,  5, 13,  573, 0, 7, 513378, 66463.42, 0, 114.54, 0: 5; 1: 31; 2: 43; 3: 52; 4: 34; 5: 18; 6: 10; 7: 2; 
T-LGL_Survival_Network_2011, 101,  5, 12,  574, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 37; 2: 49; 3: 41; 4: 25; 5: 17; 6: 16; 7: 5; 
T-LGL_Survival_Network_2011, 197,  5, 12,  575, 0, 7, 476130, 66463.42, 1, 114.54, 0: 5; 1: 41; 2: 43; 3: 35; 4: 32; 5: 21; 6: 16; 7: 2; 
T-LGL_Survival_Network_2011, 912,  5, 13,  579, 0, 7, 513335, 66463.42, 1, 114.54, 0: 5; 1: 28; 2: 51; 3: 48; 4: 28; 5: 19; 6: 14; 7: 2; 
T-LGL_Survival_Network_2011, 530,  5, 12,  579, 0, 7, 476130, 66463.42, 0, 114.54, 0: 5; 1: 36; 2: 48; 3: 36; 4: 31; 5: 22; 6: 14; 7: 3; 
T-LGL_Survival_Network_2011, 923,  5, 13,  588, 0, 7, 513334, 66463.42, 0, 114.54, 0: 5; 1: 30; 2: 38; 3: 54; 4: 37; 5: 18; 6: 9; 7: 4; 
T-LGL_Survival_Network_2011,  53,  9,  7,  492, 0, 8, 499188, 66463.42, 0, 114.54, 0: 5; 1: 49; 2: 47; 3: 50; 4: 28; 5: 11; 6: 4; 8: 1; 
T-LGL_Survival_Network_2011, 988,  8,  8,  493, 0, 8, 506531, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 53; 3: 52; 4: 25; 5: 11; 6: 4; 8: 1; 
T-LGL_Survival_Network_2011, 654,  8,  8,  496, 0, 8, 506536, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 61; 3: 47; 4: 24; 5: 13; 6: 4; 8: 1; 
T-LGL_Survival_Network_2011, 688,  7,  9,  499, 0, 8, 499200, 66463.42, 1, 114.54, 0: 5; 1: 54; 2: 46; 3: 41; 4: 24; 5: 18; 6: 6; 8: 1; 
T-LGL_Survival_Network_2011, 563,  8,  8,  499, 0, 8, 506535, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 60; 3: 46; 4: 29; 5: 12; 6: 3; 8: 1; 
T-LGL_Survival_Network_2011, 175,  9,  7,  501, 0, 8, 499220, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 58; 3: 48; 4: 29; 5: 12; 6: 3; 8: 1; 
T-LGL_Survival_Network_2011, 456,  9,  7,  502, 0, 8, 499181, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 57; 3: 50; 4: 28; 5: 11; 6: 4; 8: 1; 
T-LGL_Survival_Network_2011, 946,  7,  9,  507, 0, 8, 499184, 66463.42, 0, 114.54, 0: 5; 1: 46; 2: 48; 3: 44; 4: 33; 5: 15; 6: 3; 8: 1; 
T-LGL_Survival_Network_2011, 619,  7,  9,  508, 0, 8, 499205, 66463.42, 0, 114.54, 0: 5; 1: 37; 2: 57; 3: 50; 4: 29; 5: 13; 6: 3; 8: 1; 
T-LGL_Survival_Network_2011, 755,  8,  8,  509, 0, 8, 506504, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 59; 3: 36; 4: 26; 5: 18; 6: 5; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 403,  9,  7,  509, 0, 8, 499189, 66463.42, 0, 114.54, 0: 5; 1: 50; 2: 49; 3: 41; 4: 23; 5: 19; 6: 6; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 820,  8,  8,  510, 0, 8, 506479, 66463.42, 1, 114.54, 0: 5; 1: 52; 2: 51; 3: 34; 4: 25; 5: 18; 6: 7; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 214,  8,  8,  511, 0, 8, 506535, 66463.42, 1, 114.54, 0: 5; 1: 49; 2: 49; 3: 45; 4: 23; 5: 13; 6: 6; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 430,  7,  9,  512, 0, 8, 499175, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 63; 3: 33; 4: 27; 5: 21; 6: 3; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 693,  6, 10,  512, 0, 8, 476130, 66463.42, 1, 114.54, 0: 5; 1: 52; 2: 45; 3: 42; 4: 25; 5: 16; 6: 7; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 680,  9,  7,  512, 0, 8, 499221, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 50; 3: 51; 4: 29; 5: 14; 6: 4; 8: 1; 
T-LGL_Survival_Network_2011, 684,  6, 11,  515, 0, 8, 521877, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 53; 3: 38; 4: 24; 5: 18; 6: 9; 8: 1; 
T-LGL_Survival_Network_2011, 738,  7,  9,  515, 0, 8, 499158, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 55; 3: 42; 4: 30; 5: 17; 6: 3; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 140,  9,  7,  515, 0, 8, 499198, 66463.42, 1, 114.54, 0: 5; 1: 51; 2: 49; 3: 38; 4: 22; 5: 20; 6: 7; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 544,  7,  9,  516, 0, 8, 499195, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 56; 3: 42; 4: 34; 5: 14; 6: 3; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 142,  6, 11,  517, 0, 8, 521818, 66463.42, 1, 114.54, 0: 5; 1: 50; 2: 51; 3: 36; 4: 25; 5: 17; 6: 7; 7: 2; 8: 2; 
T-LGL_Survival_Network_2011, 512,  5, 14,  518, 0, 8, 547471, 66463.42, 0, 114.54, 0: 5; 1: 50; 2: 50; 3: 38; 4: 24; 5: 14; 6: 11; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 361,  8,  8,  518, 0, 8, 506463, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 59; 3: 31; 4: 21; 5: 20; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 971,  6, 10,  518, 0, 8, 476130, 66463.42, 1, 114.54, 0: 5; 1: 49; 2: 49; 3: 39; 4: 24; 5: 18; 6: 10; 8: 1; 
T-LGL_Survival_Network_2011, 667, 10,  6,  519, 0, 8, 476130, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 48; 3: 45; 4: 31; 5: 14; 6: 7; 8: 1; 
T-LGL_Survival_Network_2011, 761,  7,  9,  519, 0, 8, 499215, 66463.42, 0, 114.54, 0: 5; 1: 51; 2: 46; 3: 42; 4: 21; 5: 18; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 972,  6, 10,  519, 0, 8, 476130, 66463.42, 1, 114.54, 0: 5; 1: 43; 2: 59; 3: 40; 4: 20; 5: 14; 6: 11; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 852,  7,  9,  521, 0, 8, 499221, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 51; 3: 42; 4: 21; 5: 17; 6: 8; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011,  92, 10,  6,  521, 0, 8, 476130, 66463.42, 0, 114.54, 0: 5; 1: 47; 2: 51; 3: 35; 4: 28; 5: 21; 6: 7; 8: 1; 
T-LGL_Survival_Network_2011, 492,  6, 11,  521, 0, 8, 521786, 66463.42, 1, 114.54, 0: 5; 1: 49; 2: 50; 3: 39; 4: 22; 5: 18; 6: 8; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 463,  6, 11,  522, 0, 8, 521860, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 51; 3: 42; 4: 21; 5: 16; 6: 9; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 367,  6, 10,  524, 0, 8, 476130, 66463.42, 0, 114.54, 0: 5; 1: 41; 2: 53; 3: 44; 4: 25; 5: 19; 6: 7; 8: 1; 
T-LGL_Survival_Network_2011, 775, 10,  6,  525, 0, 8, 476130, 66463.42, 0, 114.54, 0: 5; 1: 45; 2: 46; 3: 50; 4: 22; 5: 16; 6: 8; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 345,  6, 10,  525, 0, 8, 476130, 66463.42, 0, 114.54, 0: 5; 1: 47; 2: 51; 3: 35; 4: 27; 5: 19; 6: 10; 8: 1; 
T-LGL_Survival_Network_2011, 975,  9,  7,  525, 0, 8, 499174, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 54; 3: 40; 4: 26; 5: 21; 6: 4; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 719,  7,  9,  525, 0, 8, 499175, 66463.42, 0, 114.54, 0: 5; 1: 40; 2: 57; 3: 38; 4: 28; 5: 21; 6: 3; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 230,  7,  9,  526, 0, 8, 499188, 66463.42, 1, 114.54, 0: 5; 1: 45; 2: 53; 3: 38; 4: 25; 5: 17; 6: 9; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011,  95,  6, 10,  527, 0, 8, 476130, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 54; 3: 34; 4: 23; 5: 17; 6: 13; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 137,  8,  8,  527, 0, 8, 506484, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 53; 3: 37; 4: 19; 5: 21; 6: 10; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 510,  6, 11,  527, 0, 8, 521810, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 51; 3: 37; 4: 27; 5: 14; 6: 11; 7: 1; 8: 2; 
T-LGL_Survival_Network_2011, 636,  6, 11,  527, 0, 8, 521847, 66463.42, 1, 114.54, 0: 5; 1: 44; 2: 53; 3: 40; 4: 23; 5: 19; 6: 8; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 643,  6, 10,  527, 0, 8, 476130, 66463.42, 0, 114.54, 0: 5; 1: 43; 2: 53; 3: 37; 4: 30; 5: 18; 6: 7; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 740,  7,  9,  528, 0, 8, 499204, 66463.42, 1, 114.54, 0: 5; 1: 46; 2: 54; 3: 31; 4: 27; 5: 22; 6: 8; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 832,  8,  8,  528, 0, 8, 506540, 66463.42, 1, 114.54, 0: 5; 1: 43; 2: 55; 3: 38; 4: 26; 5: 18; 6: 5; 7: 3; 8: 2; 
T-LGL_Survival_Network_2011, 340,  8,  8,  528, 0, 8, 506516, 66463.42, 0, 114.54, 0: 5; 1: 49; 2: 51; 3: 38; 4: 18; 5: 21; 6: 8; 7: 2; 8: 3; 
T-LGL_Survival_Network_2011, 805,  8,  8,  529, 0, 8, 506503, 66463.42, 0, 114.54, 0: 5; 1: 42; 2: 53; 3: 40; 4: 25; 5: 23; 6: 4; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 901,  6, 11,  529, 0, 8, 521847, 66463.42, 1, 114.54, 0: 5; 1: 42; 2: 57; 3: 37; 4: 21; 5: 22; 6: 10; 8: 1; 
T-LGL_Survival_Network_2011, 899,  6, 10,  529, 0, 8, 476130, 66463.42, 1, 114.54, 0: 5; 1: 43; 2: 52; 3: 39; 4: 28; 5: 18; 6: 8; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 526,  9,  7,  529, 0, 8, 499197, 66463.42, 1, 114.54, 0: 5; 1: 47; 2: 47; 3: 41; 4: 27; 5: 15; 6: 10; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 962,  7,  9,  529, 0, 8, 499192, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 55; 3: 39; 4: 30; 5: 22; 6: 3; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 449,  7,  9,  530, 0, 8, 499232, 66463.42, 1, 114.54, 0: 5; 1: 42; 2: 54; 3: 43; 4: 21; 5: 18; 6: 8; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 927,  6, 11,  531, 0, 8, 521813, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 51; 3: 36; 4: 28; 5: 23; 6: 7; 8: 1; 
T-LGL_Survival_Network_2011, 134,  6, 11,  531, 0, 8, 521771, 66463.42, 0, 114.54, 0: 5; 1: 44; 2: 52; 3: 41; 4: 22; 5: 18; 6: 10; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 302,  7,  9,  533, 0, 8, 499197, 66463.42, 1, 114.54, 0: 5; 1: 45; 2: 55; 3: 35; 4: 21; 5: 20; 6: 10; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 780,  6, 10,  534, 0, 8, 476130, 66463.42, 0, 114.54, 0: 5; 1: 48; 2: 43; 3: 39; 4: 30; 5: 20; 6: 8; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011,  48,  5, 14,  534, 0, 8, 547394, 66463.42, 1, 114.54, 0: 5; 1: 46; 2: 51; 3: 35; 4: 29; 5: 14; 6: 11; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011,   0,  6, 10,  534, 0, 8, 476130, 66463.42, 1, 114.54, 0: 5; 1: 40; 2: 58; 3: 39; 4: 22; 5: 17; 6: 11; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 826, 10,  6,  535, 0, 8, 476130, 66463.42, 0, 114.54, 0: 5; 1: 39; 2: 50; 3: 43; 4: 33; 5: 17; 6: 7; 8: 1; 
T-LGL_Survival_Network_2011, 800,  7,  9,  535, 0, 8, 499170, 66463.42, 1, 114.54, 0: 5; 1: 45; 2: 48; 3: 42; 4: 23; 5: 21; 6: 8; 7: 1; 8: 2; 
T-LGL_Survival_Network_2011, 567,  6, 11,  535, 0, 8, 521614, 66463.42, 1, 114.54, 0: 5; 1: 39; 2: 58; 3: 41; 4: 19; 5: 20; 6: 11; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 135,  7,  9,  536, 0, 8, 499194, 66463.42, 1, 114.54, 0: 5; 1: 39; 2: 57; 3: 43; 4: 20; 5: 19; 6: 7; 7: 3; 8: 2; 
T-LGL_Survival_Network_2011,  68,  5, 12,  536, 0, 8, 476130, 66463.42, 1, 114.54, 0: 5; 1: 46; 2: 53; 3: 33; 4: 27; 5: 15; 6: 11; 7: 4; 8: 1; 
T-LGL_Survival_Network_2011, 640,  6, 11,  537, 0, 8, 522063, 66463.42, 1, 114.54, 0: 5; 1: 41; 2: 48; 3: 46; 4: 26; 5: 19; 6: 8; 7: 1; 8: 1; 
T-LGL_Survival_Network_2011, 349,  5, 13,  538, 0, 8, 513411, 66463.42, 1, 114.54, 0: 5; 1: 41; 2: 55; 3: 40; 4: 23; 5: 16; 6: 11; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 157,  6, 10,  539, 0, 8, 476130, 66463.42, 1, 114.54, 0: 5; 1: 43; 2: 53; 3: 35; 4: 28; 5: 17; 6: 11; 7: 2; 8: 1; 
T-LGL_Survival_Network_2011, 629,  6, 11,  539, 0, 8, 521861, 66463.42, 1, 114.54, 0: 5; 1: 46; 2: 59; 3: 21; 4: 28; 5: 21; 6: 11; 7: 3; 8: 1; 
T-LGL_Survival_Network_2011, 488,  5, 13,  540, 0, 8, 513355, 66463.42, 0, 114.54, 0: 5; 1: 38; 2: 53; 3: 40; 4: 34; 5: 13; 6: 10; 7: 1; 8: 1; 
