Seed 1656949570
ARCH 2|F_ID 2|LIMIT 7
before: 
06(2)
Erb-reception, 175, 17, 15, 2504, 0, 7, 2070780, 107926.02, 0, 552.18, 0: 70; 1: 218; 2: 364; 3: 271; 4: 115; 5: 41; 6: 11; 7: 2; 
Erb-reception,  10, 11, 24, 2506, 0, 7, 2143213, 107926.02, 0, 552.18, 0: 70; 1: 269; 2: 318; 3: 245; 4: 117; 5: 49; 6: 15; 7: 9; 
Erb-reception, 648, 10, 25, 2506, 0, 7, 2022939, 107926.02, 0, 552.18, 0: 70; 1: 207; 2: 431; 3: 206; 4: 108; 5: 41; 6: 21; 7: 8; 
Erb-reception, 550, 12, 22, 2507, 0, 7, 2143832, 107926.02, 0, 552.18, 0: 70; 1: 271; 2: 306; 3: 263; 4: 110; 5: 45; 6: 19; 7: 8; 
Erb-reception, 658, 13, 20, 2507, 0, 7, 2082616, 107926.02, 0, 552.18, 0: 70; 1: 276; 2: 312; 3: 238; 4: 122; 5: 46; 6: 21; 7: 7; 
Erb-reception, 532,  9, 28, 2507, 0, 7, 2023443, 107926.02, 0, 552.18, 0: 70; 1: 265; 2: 360; 3: 208; 4: 107; 5: 40; 6: 24; 7: 18; 
Erb-reception, 833, 10, 26, 2508, 0, 7, 2082538, 107926.02, 0, 552.18, 0: 70; 1: 272; 2: 332; 3: 227; 4: 111; 5: 47; 6: 19; 7: 14; 
Erb-reception, 781, 13, 20, 2510, 0, 7, 2082741, 107926.02, 0, 552.18, 0: 70; 1: 259; 2: 322; 3: 262; 4: 107; 5: 47; 6: 17; 7: 8; 
Erb-reception, 897, 11, 24, 2510, 0, 7, 2144032, 107926.02, 0, 552.18, 0: 70; 1: 258; 2: 339; 3: 246; 4: 100; 5: 49; 6: 19; 7: 11; 
Erb-reception, 342, 10, 25, 2512, 0, 7, 2022891, 107926.02, 0, 552.18, 0: 70; 1: 205; 2: 434; 3: 203; 4: 114; 5: 33; 6: 22; 7: 11; 
Erb-reception,  57, 10, 26, 2512, 0, 7, 2082540, 107926.02, 0, 552.18, 0: 70; 1: 264; 2: 352; 3: 216; 4: 103; 5: 52; 6: 21; 7: 14; 
Erb-reception, 673, 16, 16, 2513, 0, 7, 2053996, 107926.02, 0, 552.18, 0: 70; 1: 238; 2: 340; 3: 266; 4: 114; 5: 46; 6: 15; 7: 3; 
Erb-reception, 402, 17, 15, 2513, 0, 7, 2070794, 107926.02, 0, 552.18, 0: 70; 1: 224; 2: 365; 3: 252; 4: 126; 5: 37; 6: 12; 7: 6; 
Erb-reception,  28, 13, 20, 2514, 0, 7, 2082685, 107926.02, 0, 552.18, 0: 70; 1: 271; 2: 303; 3: 248; 4: 131; 5: 51; 6: 12; 7: 6; 
Erb-reception, 753, 11, 24, 2515, 0, 7, 2143335, 107926.02, 0, 552.18, 0: 70; 1: 254; 2: 336; 3: 248; 4: 111; 5: 47; 6: 16; 7: 10; 
Erb-reception, 994, 11, 24, 2517, 0, 7, 2143714, 107926.02, 0, 552.18, 0: 70; 1: 256; 2: 346; 3: 227; 4: 118; 5: 43; 6: 23; 7: 9; 
Erb-reception, 746, 11, 23, 2517, 0, 7, 2039275, 107926.02, 0, 552.18, 0: 70; 1: 203; 2: 421; 3: 231; 4: 88; 5: 56; 6: 14; 7: 9; 
Erb-reception, 321, 14, 18, 2519, 0, 7, 2023372, 107926.02, 0, 552.18, 0: 70; 1: 261; 2: 316; 3: 249; 4: 121; 5: 58; 6: 14; 7: 3; 
Erb-reception, 380, 10, 27, 2519, 0, 7, 2163462, 107926.02, 0, 552.18, 0: 70; 1: 206; 2: 428; 3: 212; 4: 96; 5: 53; 6: 17; 7: 10; 
Erb-reception, 938, 10, 27, 2519, 0, 7, 2163034, 107926.02, 0, 552.18, 0: 70; 1: 197; 2: 433; 3: 218; 4: 104; 5: 42; 6: 20; 7: 8; 
Erb-reception, 707, 18, 14, 2520, 0, 7, 2023410, 107926.02, 0, 552.18, 0: 70; 1: 277; 2: 301; 3: 255; 4: 113; 5: 43; 6: 22; 7: 11; 
Erb-reception, 112, 13, 20, 2521, 0, 7, 2082490, 107926.02, 0, 552.18, 0: 70; 1: 281; 2: 298; 3: 236; 4: 129; 5: 54; 6: 18; 7: 6; 
Erb-reception, 226, 11, 24, 2522, 0, 7, 2143699, 107926.02, 0, 552.18, 0: 70; 1: 244; 2: 358; 3: 234; 4: 111; 5: 43; 6: 23; 7: 9; 
Erb-reception, 348, 10, 26, 2522, 0, 7, 2082733, 107926.02, 0, 552.18, 0: 70; 1: 255; 2: 333; 3: 252; 4: 104; 5: 48; 6: 21; 7: 9; 
Erb-reception, 679,  9, 28, 2522, 0, 7, 2023459, 107926.02, 0, 552.18, 0: 70; 1: 254; 2: 349; 3: 232; 4: 107; 5: 48; 6: 18; 7: 14; 
Erb-reception, 696, 17, 15, 2523, 0, 7, 2070787, 107926.02, 0, 552.18, 0: 70; 1: 222; 2: 382; 3: 235; 4: 116; 5: 41; 6: 19; 7: 7; 
Erb-reception, 586, 14, 18, 2523, 0, 7, 2023434, 107926.02, 0, 552.18, 0: 70; 1: 273; 2: 298; 3: 259; 4: 115; 5: 51; 6: 20; 7: 6; 
Erb-reception, 230, 14, 18, 2525, 0, 7, 2023377, 107926.02, 0, 552.18, 0: 70; 1: 256; 2: 314; 3: 270; 4: 112; 5: 44; 6: 19; 7: 7; 
Erb-reception, 714, 18, 14, 2525, 0, 7, 2023353, 107926.02, 0, 552.18, 0: 70; 1: 266; 2: 290; 3: 271; 4: 128; 5: 54; 6: 7; 7: 6; 
Erb-reception, 672, 12, 22, 2526, 0, 7, 2143353, 107926.02, 0, 552.18, 0: 70; 1: 256; 2: 325; 3: 247; 4: 123; 5: 47; 6: 16; 7: 8; 
Erb-reception, 645, 11, 24, 2526, 0, 7, 2143549, 107926.02, 0, 552.18, 0: 70; 1: 267; 2: 300; 3: 265; 4: 122; 5: 46; 6: 8; 7: 14; 
Erb-reception, 787, 11, 24, 2528, 0, 7, 2143574, 107926.02, 0, 552.18, 0: 70; 1: 267; 2: 309; 3: 249; 4: 127; 5: 41; 6: 20; 7: 9; 
Erb-reception, 135, 10, 27, 2530, 0, 7, 2163512, 107926.02, 0, 552.18, 0: 70; 1: 213; 2: 405; 3: 233; 4: 96; 5: 40; 6: 21; 7: 14; 
Erb-reception, 608, 14, 18, 2532, 0, 7, 2023446, 107926.02, 0, 552.18, 0: 70; 1: 272; 2: 294; 3: 254; 4: 133; 5: 39; 6: 27; 7: 3; 
Erb-reception, 701, 10, 25, 2533, 0, 7, 2022924, 107926.02, 0, 552.18, 0: 70; 1: 214; 2: 387; 3: 239; 4: 107; 5: 55; 6: 15; 7: 5; 
Erb-reception, 373, 12, 22, 2533, 0, 7, 2143776, 107926.02, 0, 552.18, 0: 70; 1: 261; 2: 325; 3: 244; 4: 113; 5: 48; 6: 19; 7: 12; 
Erb-reception, 456, 10, 26, 2534, 0, 7, 2082539, 107926.02, 0, 552.18, 0: 70; 1: 261; 2: 348; 3: 217; 4: 107; 5: 52; 6: 21; 7: 16; 
Erb-reception, 544, 14, 18, 2535, 0, 7, 2023397, 107926.02, 0, 552.18, 0: 70; 1: 268; 2: 276; 3: 276; 4: 139; 5: 50; 6: 10; 7: 3; 
Erb-reception, 632, 13, 20, 2535, 0, 7, 2082582, 107926.02, 0, 552.18, 0: 70; 1: 260; 2: 311; 3: 257; 4: 126; 5: 40; 6: 18; 7: 10; 
Erb-reception, 565, 11, 24, 2536, 0, 7, 2143811, 107926.02, 0, 552.18, 0: 70; 1: 273; 2: 317; 3: 221; 4: 128; 5: 54; 6: 19; 7: 10; 
Erb-reception, 637, 11, 24, 2538, 0, 7, 2143866, 107926.02, 0, 552.18, 0: 70; 1: 255; 2: 309; 3: 275; 4: 106; 5: 54; 6: 15; 7: 8; 
Erb-reception, 736, 12, 22, 2539, 0, 7, 2143610, 107926.02, 0, 552.18, 0: 70; 1: 259; 2: 310; 3: 263; 4: 111; 5: 55; 6: 16; 7: 8; 
Erb-reception, 414, 14, 18, 2539, 0, 7, 2023427, 107926.02, 0, 552.18, 0: 70; 1: 242; 2: 333; 3: 258; 4: 120; 5: 47; 6: 12; 7: 10; 
Erb-reception, 859, 14, 18, 2540, 0, 7, 2023439, 107926.02, 0, 552.18, 0: 70; 1: 267; 2: 292; 3: 261; 4: 127; 5: 56; 6: 15; 7: 4; 
Erb-reception, 697, 12, 22, 2541, 0, 7, 2143875, 107926.02, 0, 552.18, 0: 70; 1: 259; 2: 306; 3: 271; 4: 108; 5: 51; 6: 19; 7: 8; 
Erb-reception, 894, 10, 26, 2541, 0, 7, 2082608, 107926.02, 0, 552.18, 0: 70; 1: 261; 2: 309; 3: 259; 4: 116; 5: 50; 6: 18; 7: 9; 
Erb-reception, 452, 14, 18, 2542, 0, 7, 2023392, 107926.02, 0, 552.18, 0: 70; 1: 260; 2: 295; 3: 270; 4: 128; 5: 51; 6: 11; 7: 7; 
Erb-reception, 641, 12, 22, 2542, 0, 7, 2143758, 107926.02, 0, 552.18, 0: 70; 1: 250; 2: 313; 3: 266; 4: 128; 5: 45; 6: 9; 7: 11; 
Erb-reception, 145, 16, 16, 2542, 0, 7, 2053903, 107926.02, 0, 552.18, 0: 70; 1: 249; 2: 324; 3: 249; 4: 129; 5: 50; 6: 15; 7: 6; 
Erb-reception, 548, 15, 17, 2543, 0, 7, 2070783, 107926.02, 0, 552.18, 0: 70; 1: 226; 2: 334; 3: 280; 4: 126; 5: 37; 6: 13; 7: 6; 
Erb-reception, 671, 13, 20, 2544, 0, 7, 2082451, 107926.02, 0, 552.18, 0: 70; 1: 245; 2: 325; 3: 256; 4: 129; 5: 45; 6: 14; 7: 8; 
Erb-reception, 929, 11, 23, 2544, 0, 7, 2039265, 107926.02, 0, 552.18, 0: 70; 1: 196; 2: 394; 3: 254; 4: 121; 5: 35; 6: 15; 7: 7; 
Erb-reception, 363,  9, 30, 2545, 0, 7, 2163665, 107926.02, 0, 552.18, 0: 70; 1: 260; 2: 339; 3: 226; 4: 107; 5: 54; 6: 21; 7: 15; 
Erb-reception, 256, 11, 23, 2545, 0, 7, 2039137, 107926.02, 0, 552.18, 0: 70; 1: 202; 2: 385; 3: 260; 4: 114; 5: 38; 6: 14; 7: 9; 
Erb-reception, 100, 14, 18, 2546, 0, 7, 2023178, 107926.02, 0, 552.18, 0: 70; 1: 263; 2: 292; 3: 278; 4: 110; 5: 56; 6: 16; 7: 7; 
Erb-reception, 950, 15, 17, 2549, 0, 7, 2070816, 107926.02, 0, 552.18, 0: 70; 1: 219; 2: 345; 3: 280; 4: 112; 5: 48; 6: 14; 7: 4; 
Erb-reception, 347, 11, 24, 2549, 0, 7, 2143956, 107926.02, 0, 552.18, 0: 70; 1: 262; 2: 317; 3: 237; 4: 126; 5: 52; 6: 18; 7: 10; 
Erb-reception, 522, 14, 18, 2549, 0, 7, 2023402, 107926.02, 0, 552.18, 0: 70; 1: 275; 2: 283; 3: 263; 4: 120; 5: 51; 6: 26; 7: 4; 
Erb-reception, 483, 10, 27, 2552, 0, 7, 2163017, 107926.02, 0, 552.18, 0: 70; 1: 209; 2: 391; 3: 242; 4: 108; 5: 43; 6: 15; 7: 14; 
Erb-reception, 844, 10, 26, 2552, 0, 7, 2082071, 107926.02, 0, 552.18, 0: 70; 1: 265; 2: 289; 3: 274; 4: 119; 5: 46; 6: 22; 7: 7; 
Erb-reception, 724, 13, 20, 2553, 0, 7, 2082707, 107926.02, 0, 552.18, 0: 70; 1: 260; 2: 296; 3: 257; 4: 141; 5: 48; 6: 14; 7: 6; 
Erb-reception,  19, 18, 14, 2553, 0, 7, 2023374, 107926.02, 0, 552.18, 0: 70; 1: 257; 2: 306; 3: 265; 4: 115; 5: 52; 6: 20; 7: 7; 
Erb-reception,  98, 11, 23, 2555, 0, 7, 2039266, 107926.02, 0, 552.18, 0: 70; 1: 232; 2: 336; 3: 258; 4: 137; 5: 38; 6: 8; 7: 13; 
Erb-reception, 527,  9, 30, 2555, 0, 7, 2163366, 107926.02, 0, 552.18, 0: 70; 1: 249; 2: 360; 3: 215; 4: 102; 5: 56; 6: 27; 7: 13; 
Erb-reception, 958, 14, 18, 2558, 0, 7, 2023399, 107926.02, 0, 552.18, 0: 70; 1: 248; 2: 323; 3: 246; 4: 132; 5: 47; 6: 19; 7: 7; 
Erb-reception,  85, 11, 24, 2563, 0, 7, 2143686, 107926.02, 0, 552.18, 0: 70; 1: 245; 2: 333; 3: 238; 4: 132; 5: 45; 6: 18; 7: 11; 
Erb-reception, 545,  9, 30, 2563, 0, 7, 2163711, 107926.02, 0, 552.18, 0: 70; 1: 240; 2: 369; 3: 206; 4: 121; 5: 48; 6: 23; 7: 15; 
Erb-reception,  47, 11, 23, 2563, 0, 7, 2039281, 107926.02, 0, 552.18, 0: 70; 1: 200; 2: 401; 3: 236; 4: 112; 5: 44; 6: 18; 7: 11; 
Erb-reception, 247,  9, 30, 2564, 0, 7, 2163360, 107926.02, 0, 552.18, 0: 70; 1: 234; 2: 381; 3: 214; 4: 100; 5: 47; 6: 31; 7: 15; 
Erb-reception, 110, 10, 25, 2565, 0, 7, 2022889, 107926.02, 0, 552.18, 0: 70; 1: 210; 2: 387; 3: 242; 4: 99; 5: 54; 6: 21; 7: 9; 
Erb-reception, 199,  9, 30, 2566, 0, 7, 2163370, 107926.02, 0, 552.18, 0: 70; 1: 250; 2: 349; 3: 225; 4: 109; 5: 48; 6: 20; 7: 21; 
Erb-reception, 944,  9, 28, 2567, 0, 7, 2023450, 107926.02, 0, 552.18, 0: 70; 1: 247; 2: 349; 3: 237; 4: 94; 5: 51; 6: 28; 7: 16; 
Erb-reception, 360, 11, 24, 2568, 0, 7, 2143748, 107926.02, 0, 552.18, 0: 70; 1: 261; 2: 308; 3: 250; 4: 114; 5: 59; 6: 20; 7: 10; 
Erb-reception, 379, 11, 24, 2570, 0, 7, 2143599, 107926.02, 0, 552.18, 0: 70; 1: 273; 2: 291; 3: 246; 4: 117; 5: 66; 6: 24; 7: 5; 
Erb-reception, 776, 10, 27, 2570, 0, 7, 2163614, 107926.02, 0, 552.18, 0: 70; 1: 210; 2: 388; 3: 233; 4: 111; 5: 47; 6: 25; 7: 8; 
Erb-reception, 563, 11, 24, 2572, 0, 7, 2143782, 107926.02, 0, 552.18, 0: 70; 1: 250; 2: 302; 3: 275; 4: 122; 5: 40; 6: 26; 7: 7; 
Erb-reception, 798, 10, 26, 2572, 0, 7, 2082620, 107926.02, 0, 552.18, 0: 70; 1: 262; 2: 320; 3: 223; 4: 127; 5: 54; 6: 29; 7: 7; 
Erb-reception, 178,  9, 28, 2572, 0, 7, 2023416, 107926.02, 0, 552.18, 0: 70; 1: 263; 2: 326; 3: 223; 4: 118; 5: 53; 6: 22; 7: 17; 
Erb-reception,  61, 12, 21, 2573, 0, 7, 2023279, 107926.02, 0, 552.18, 0: 70; 1: 202; 2: 366; 3: 269; 4: 118; 5: 47; 6: 15; 7: 5; 
Erb-reception, 227, 13, 19, 2573, 0, 7, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 216; 2: 350; 3: 257; 4: 135; 5: 47; 6: 8; 7: 9; 
Erb-reception, 393, 13, 20, 2574, 0, 7, 2082687, 107926.02, 0, 552.18, 0: 70; 1: 277; 2: 273; 3: 272; 4: 108; 5: 63; 6: 15; 7: 14; 
Erb-reception,  46, 11, 24, 2574, 0, 7, 2143766, 107926.02, 0, 552.18, 0: 70; 1: 277; 2: 283; 3: 250; 4: 123; 5: 56; 6: 22; 7: 11; 
Erb-reception, 492,  9, 28, 2574, 0, 7, 2023448, 107926.02, 0, 552.18, 0: 70; 1: 239; 2: 354; 3: 237; 4: 107; 5: 42; 6: 23; 7: 20; 
Erb-reception, 600, 10, 27, 2575, 0, 7, 2163799, 107926.02, 0, 552.18, 0: 70; 1: 217; 2: 360; 3: 252; 4: 124; 5: 37; 6: 23; 7: 9; 
Erb-reception, 457, 11, 24, 2576, 0, 7, 2143649, 107926.02, 0, 552.18, 0: 70; 1: 244; 2: 325; 3: 247; 4: 125; 5: 55; 6: 16; 7: 10; 
Erb-reception, 120,  9, 28, 2576, 0, 7, 2023426, 107926.02, 0, 552.18, 0: 70; 1: 242; 2: 356; 3: 226; 4: 107; 5: 47; 6: 27; 7: 17; 
Erb-reception, 809, 11, 23, 2577, 0, 7, 2039300, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 349; 3: 259; 4: 121; 5: 41; 6: 25; 7: 6; 
Erb-reception, 367, 11, 23, 2580, 0, 7, 2039276, 107926.02, 0, 552.18, 0: 70; 1: 219; 2: 346; 3: 255; 4: 129; 5: 53; 6: 17; 7: 3; 
Erb-reception, 343,  9, 28, 2581, 0, 7, 2023359, 107926.02, 0, 552.18, 0: 70; 1: 242; 2: 357; 3: 228; 4: 100; 5: 51; 6: 22; 7: 22; 
Erb-reception, 824, 12, 21, 2581, 0, 7, 2023484, 107926.02, 0, 552.18, 0: 70; 1: 217; 2: 362; 3: 235; 4: 137; 5: 49; 6: 12; 7: 10; 
Erb-reception, 790,  9, 28, 2583, 0, 7, 2023325, 107926.02, 0, 552.18, 0: 70; 1: 243; 2: 381; 3: 185; 4: 106; 5: 58; 6: 34; 7: 15; 
Erb-reception, 241, 11, 23, 2586, 0, 7, 2039250, 107926.02, 0, 552.18, 0: 70; 1: 202; 2: 378; 3: 245; 4: 126; 5: 43; 6: 22; 7: 6; 
Erb-reception, 597, 14, 18, 2587, 0, 7, 2023462, 107926.02, 0, 552.18, 0: 70; 1: 276; 2: 273; 3: 251; 4: 132; 5: 63; 6: 20; 7: 7; 
Erb-reception, 272, 18, 14, 2588, 0, 7, 2023383, 107926.02, 0, 552.18, 0: 70; 1: 254; 2: 295; 3: 262; 4: 131; 5: 57; 6: 12; 7: 11; 
Erb-reception, 848, 11, 24, 2589, 0, 7, 2144143, 107926.02, 0, 552.18, 0: 70; 1: 267; 2: 286; 3: 256; 4: 121; 5: 64; 6: 18; 7: 10; 
Erb-reception, 681,  9, 30, 2589, 0, 7, 2163644, 107926.02, 0, 552.18, 0: 70; 1: 239; 2: 349; 3: 221; 4: 123; 5: 54; 6: 25; 7: 11; 
Erb-reception, 519, 10, 27, 2589, 0, 7, 2163783, 107926.02, 0, 552.18, 0: 70; 1: 203; 2: 399; 3: 217; 4: 121; 5: 46; 6: 29; 7: 7; 
Erb-reception, 940, 10, 26, 2589, 0, 7, 2082665, 107926.02, 0, 552.18, 0: 70; 1: 258; 2: 304; 3: 251; 4: 120; 5: 58; 6: 17; 7: 14; 
Erb-reception, 542, 11, 24, 2590, 0, 7, 2143884, 107926.02, 0, 552.18, 0: 70; 1: 260; 2: 300; 3: 250; 4: 123; 5: 58; 6: 19; 7: 12; 
Erb-reception, 644, 11, 24, 2590, 0, 7, 2143796, 107926.02, 0, 552.18, 0: 70; 1: 263; 2: 299; 3: 246; 4: 121; 5: 63; 6: 18; 7: 12; 
Erb-reception, 880, 18, 14, 2592, 0, 7, 2023466, 107926.02, 0, 552.18, 0: 70; 1: 263; 2: 287; 3: 259; 4: 127; 5: 55; 6: 22; 7: 9; 
Erb-reception, 533, 14, 18, 2595, 0, 7, 2023388, 107926.02, 0, 552.18, 0: 70; 1: 265; 2: 266; 3: 272; 4: 140; 5: 59; 6: 13; 7: 7; 
Erb-reception, 129, 10, 27, 2596, 0, 7, 2163557, 107926.02, 0, 552.18, 0: 70; 1: 226; 2: 345; 3: 258; 4: 105; 5: 53; 6: 24; 7: 11; 
Erb-reception, 895, 13, 19, 2596, 0, 7, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 224; 2: 324; 3: 274; 4: 132; 5: 42; 6: 18; 7: 8; 
Erb-reception, 388, 15, 17, 2597, 0, 7, 2070690, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 329; 3: 280; 4: 123; 5: 38; 6: 21; 7: 10; 
Erb-reception, 359, 10, 27, 2598, 0, 7, 2163388, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 342; 3: 264; 4: 117; 5: 50; 6: 13; 7: 15; 
Erb-reception, 861,  9, 30, 2600, 0, 7, 2163889, 107926.02, 0, 552.18, 0: 70; 1: 257; 2: 341; 3: 201; 4: 117; 5: 62; 6: 28; 7: 16; 
Erb-reception,  99, 10, 26, 2601, 0, 7, 2082683, 107926.02, 0, 552.18, 0: 70; 1: 260; 2: 312; 3: 245; 4: 106; 5: 53; 6: 29; 7: 17; 
Erb-reception, 758, 15, 17, 2601, 0, 7, 2070849, 107926.02, 0, 552.18, 0: 70; 1: 220; 2: 326; 3: 276; 4: 129; 5: 50; 6: 12; 7: 9; 
Erb-reception, 951, 13, 19, 2602, 0, 7, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 235; 2: 308; 3: 275; 4: 127; 5: 49; 6: 23; 7: 5; 
Erb-reception, 476, 11, 24, 2603, 0, 7, 2144023, 107926.02, 0, 552.18, 0: 70; 1: 260; 2: 289; 3: 255; 4: 130; 5: 57; 6: 22; 7: 9; 
Erb-reception, 203, 13, 20, 2603, 0, 7, 2082481, 107926.02, 0, 552.18, 0: 70; 1: 266; 2: 281; 3: 250; 4: 138; 5: 56; 6: 24; 7: 7; 
Erb-reception, 636, 13, 19, 2603, 0, 7, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 220; 2: 347; 3: 256; 4: 113; 5: 55; 6: 23; 7: 8; 
Erb-reception, 661, 18, 14, 2604, 0, 7, 2023322, 107926.02, 0, 552.18, 0: 70; 1: 277; 2: 245; 3: 287; 4: 127; 5: 56; 6: 22; 7: 8; 
Erb-reception, 103, 12, 21, 2604, 0, 7, 2023349, 107926.02, 0, 552.18, 0: 70; 1: 218; 2: 328; 3: 285; 4: 111; 5: 55; 6: 19; 7: 6; 
Erb-reception, 799,  9, 28, 2605, 0, 7, 2023386, 107926.02, 0, 552.18, 0: 70; 1: 265; 2: 310; 3: 224; 4: 125; 5: 56; 6: 26; 7: 16; 
Erb-reception, 234,  9, 30, 2607, 0, 7, 2163615, 107926.02, 0, 552.18, 0: 70; 1: 244; 2: 327; 3: 232; 4: 134; 5: 49; 6: 20; 7: 16; 
Erb-reception, 594,  9, 29, 2608, 0, 7, 2097866, 107926.02, 0, 552.18, 0: 70; 1: 201; 2: 415; 3: 201; 4: 107; 5: 58; 6: 24; 7: 16; 
Erb-reception, 702, 14, 18, 2609, 0, 7, 2023414, 107926.02, 0, 552.18, 0: 70; 1: 272; 2: 262; 3: 259; 4: 149; 5: 53; 6: 14; 7: 13; 
Erb-reception, 717,  9, 28, 2609, 0, 7, 2023381, 107926.02, 0, 552.18, 0: 70; 1: 254; 2: 311; 3: 253; 4: 111; 5: 49; 6: 23; 7: 21; 
Erb-reception, 596, 17, 15, 2610, 0, 7, 2070850, 107926.02, 0, 552.18, 0: 70; 1: 219; 2: 307; 3: 297; 4: 128; 5: 57; 6: 9; 7: 5; 
Erb-reception,  51,  9, 29, 2611, 0, 7, 2097920, 107926.02, 0, 552.18, 0: 70; 1: 216; 2: 358; 3: 247; 4: 117; 5: 46; 6: 26; 7: 12; 
Erb-reception, 266, 10, 27, 2611, 0, 7, 2163766, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 333; 3: 274; 4: 119; 5: 42; 6: 15; 7: 18; 
Erb-reception, 625, 12, 22, 2613, 0, 7, 2143923, 107926.02, 0, 552.18, 0: 70; 1: 264; 2: 271; 3: 270; 4: 128; 5: 59; 6: 20; 7: 10; 
Erb-reception, 311,  9, 30, 2615, 0, 7, 2162531, 107926.02, 0, 552.18, 0: 70; 1: 230; 2: 356; 3: 223; 4: 114; 5: 59; 6: 27; 7: 13; 
Erb-reception, 372, 16, 16, 2615, 0, 7, 2054073, 107926.02, 0, 552.18, 0: 70; 1: 258; 2: 283; 3: 258; 4: 133; 5: 62; 6: 21; 7: 7; 
Erb-reception, 410,  9, 28, 2616, 0, 7, 2023427, 107926.02, 0, 552.18, 0: 70; 1: 243; 2: 317; 3: 253; 4: 117; 5: 55; 6: 22; 7: 15; 
Erb-reception, 189,  9, 28, 2617, 0, 7, 2023385, 107926.02, 0, 552.18, 0: 70; 1: 241; 2: 341; 3: 221; 4: 123; 5: 55; 6: 23; 7: 18; 
Erb-reception, 282, 11, 23, 2618, 0, 7, 2039262, 107926.02, 0, 552.18, 0: 70; 1: 216; 2: 325; 3: 272; 4: 138; 5: 50; 6: 13; 7: 8; 
Erb-reception, 427,  9, 30, 2618, 0, 7, 2163622, 107926.02, 0, 552.18, 0: 70; 1: 252; 2: 325; 3: 227; 4: 116; 5: 55; 6: 33; 7: 14; 
Erb-reception, 346, 10, 25, 2620, 0, 7, 2022940, 107926.02, 0, 552.18, 0: 70; 1: 187; 2: 377; 3: 270; 4: 114; 5: 41; 6: 23; 7: 10; 
Erb-reception, 739, 12, 21, 2622, 0, 7, 2023459, 107926.02, 0, 552.18, 0: 70; 1: 234; 2: 302; 3: 267; 4: 142; 5: 52; 6: 20; 7: 5; 
Erb-reception, 956, 14, 18, 2623, 0, 7, 2023446, 107926.02, 0, 552.18, 0: 70; 1: 266; 2: 255; 3: 281; 4: 130; 5: 64; 6: 18; 7: 8; 
Erb-reception, 300, 10, 26, 2625, 0, 7, 2082794, 107926.02, 0, 552.18, 0: 70; 1: 253; 2: 279; 3: 272; 4: 136; 5: 47; 6: 26; 7: 9; 
Erb-reception, 973, 12, 21, 2626, 0, 7, 2023430, 107926.02, 0, 552.18, 0: 70; 1: 220; 2: 308; 3: 294; 4: 116; 5: 63; 6: 18; 7: 3; 
Erb-reception, 630, 11, 24, 2627, 0, 7, 2143716, 107926.02, 0, 552.18, 0: 70; 1: 259; 2: 301; 3: 235; 4: 131; 5: 55; 6: 25; 7: 16; 
Erb-reception, 796,  9, 30, 2628, 0, 7, 2163738, 107926.02, 0, 552.18, 0: 70; 1: 239; 2: 333; 3: 241; 4: 118; 5: 41; 6: 27; 7: 23; 
Erb-reception, 631,  9, 30, 2631, 0, 7, 2163933, 107926.02, 0, 552.18, 0: 70; 1: 246; 2: 318; 3: 247; 4: 115; 5: 48; 6: 28; 7: 20; 
Erb-reception, 589, 15, 17, 2632, 0, 7, 2070682, 107926.02, 0, 552.18, 0: 70; 1: 221; 2: 314; 3: 274; 4: 134; 5: 52; 6: 24; 7: 3; 
Erb-reception, 768,  9, 28, 2633, 0, 7, 2023465, 107926.02, 0, 552.18, 0: 70; 1: 252; 2: 315; 3: 236; 4: 116; 5: 56; 6: 30; 7: 17; 
Erb-reception, 914, 10, 26, 2635, 0, 7, 2082771, 107926.02, 0, 552.18, 0: 70; 1: 258; 2: 290; 3: 255; 4: 115; 5: 63; 6: 30; 7: 11; 
Erb-reception, 502, 10, 26, 2636, 0, 7, 2082802, 107926.02, 0, 552.18, 0: 70; 1: 261; 2: 291; 3: 241; 4: 126; 5: 66; 6: 23; 7: 14; 
Erb-reception, 803,  9, 30, 2639, 0, 7, 2163368, 107926.02, 0, 552.18, 0: 70; 1: 251; 2: 297; 3: 236; 4: 148; 5: 56; 6: 24; 7: 10; 
Erb-reception, 750,  9, 28, 2639, 0, 7, 2023442, 107926.02, 0, 552.18, 0: 70; 1: 252; 2: 290; 3: 260; 4: 130; 5: 52; 6: 19; 7: 19; 
Erb-reception,  92,  9, 30, 2643, 0, 7, 2163269, 107926.02, 0, 552.18, 0: 70; 1: 258; 2: 299; 3: 246; 4: 120; 5: 46; 6: 32; 7: 21; 
Erb-reception, 604, 13, 19, 2644, 0, 7, 2005146, 107926.02, 0, 552.18, 0: 70; 1: 240; 2: 292; 3: 254; 4: 154; 5: 58; 6: 16; 7: 8; 
