Seed 1656949570
ARCH 2|F_ID 1|LIMIT 4
before: 
2(1)
Melhor resultado nxn: IL-6_Signalling, 605, 10,  9,  218, 1, 2, 720237, 22817.25, 0, 0.00, 1: 80; 2: 69; 
IL-6_Signalling, 332,  7, 13,  225, 1, 3, 727775, 22817.25, 28, 0.00, 1: 81; 2: 60; 3: 8; 
IL-6_Signalling, 240, 11,  8,  225, 1, 3, 704352, 22817.25, 20, 0.00, 1: 78; 2: 66; 3: 5; 
IL-6_Signalling, 798,  6, 15,  225, 1, 3, 720367, 22817.25, 0, 0.00, 1: 79; 2: 64; 3: 6; 
IL-6_Signalling, 733, 11,  8,  225, 1, 3, 704352, 22817.25, 0, 0.00, 1: 79; 2: 64; 3: 6; 
IL-6_Signalling, 214,  7, 13,  225, 1, 3, 727818, 22817.25, 0, 0.00, 1: 83; 2: 56; 3: 10; 
IL-6_Signalling, 204,  7, 13,  225, 1, 3, 727825, 22817.25, 86, 0.00, 1: 78; 2: 66; 3: 5; 
IL-6_Signalling, 202,  8, 11,  225, 1, 3, 704352, 22817.25, 0, 0.00, 1: 80; 2: 62; 3: 7; 
IL-6_Signalling, 778, 11,  8,  225, 1, 3, 704352, 22817.25, 0, 0.00, 1: 78; 2: 66; 3: 5; 
IL-6_Signalling, 173,  6, 17,  225, 1, 3, 796919, 22817.25, 0, 0.00, 1: 80; 2: 62; 3: 7; 
IL-6_Signalling, 833,  8, 12,  225, 1, 3, 760112, 22817.25, 0, 0.00, 1: 81; 2: 60; 3: 8; 
IL-6_Signalling, 623, 10,  9,  225, 1, 3, 720377, 22817.25, 0, 0.00, 1: 76; 2: 70; 3: 3; 
IL-6_Signalling, 887,  8, 12,  225, 1, 3, 760162, 22817.25, 0, 0.00, 1: 77; 2: 68; 3: 4; 
IL-6_Signalling, 614,  9, 10,  225, 1, 3, 720348, 22817.25, 0, 0.00, 1: 80; 2: 62; 3: 7; 
IL-6_Signalling,  55,  7, 13,  225, 1, 3, 727945, 22817.25, 0, 0.00, 1: 81; 2: 60; 3: 8; 
IL-6_Signalling, 868, 11,  8,  225, 1, 3, 704352, 22817.25, 38, 0.00, 1: 80; 2: 62; 3: 7; 
IL-6_Signalling, 157,  7, 13,  226, 1, 3, 727924, 22817.25, 0, 0.00, 1: 80; 2: 61; 3: 8; 
IL-6_Signalling, 729,  6, 16,  226, 1, 3, 759525, 22817.25, 0, 0.00, 1: 82; 2: 57; 3: 10; 
IL-6_Signalling, 986, 11,  8,  226, 1, 3, 704352, 22817.25, 0, 0.00, 1: 80; 2: 61; 3: 8; 
IL-6_Signalling, 621,  7, 13,  226, 1, 3, 727859, 22817.25, 0, 0.00, 1: 78; 2: 65; 3: 6; 
IL-6_Signalling, 231,  7, 13,  226, 1, 3, 727875, 22817.25, 0, 0.00, 1: 78; 2: 65; 3: 6; 
IL-6_Signalling, 939,  6, 17,  226, 1, 3, 797265, 22817.25, 0, 0.00, 1: 84; 2: 53; 3: 12; 
IL-6_Signalling, 615,  6, 16,  226, 1, 3, 759769, 22817.25, 0, 0.00, 1: 81; 2: 59; 3: 9; 
IL-6_Signalling, 201,  6, 17,  226, 1, 3, 797415, 22817.25, 0, 0.00, 1: 79; 2: 63; 3: 7; 
IL-6_Signalling, 943,  8, 12,  226, 1, 3, 759992, 22817.25, 0, 0.00, 1: 79; 2: 63; 3: 7; 
IL-6_Signalling,   7,  9, 10,  226, 1, 3, 720364, 22817.25, 0, 0.00, 1: 78; 2: 65; 3: 6; 
IL-6_Signalling, 599,  9, 10,  226, 1, 3, 720393, 22817.25, 0, 0.00, 1: 81; 2: 59; 3: 9; 
IL-6_Signalling, 568,  7, 13,  226, 1, 3, 727772, 22817.25, 46, 0.00, 1: 77; 2: 67; 3: 5; 
IL-6_Signalling, 421,  9, 10,  226, 1, 3, 720396, 22817.25, 0, 0.00, 1: 80; 2: 61; 3: 8; 
IL-6_Signalling, 274,  6, 16,  226, 1, 3, 760097, 22817.25, 0, 0.00, 1: 78; 2: 65; 3: 6; 
IL-6_Signalling, 689,  7, 14,  226, 1, 3, 775236, 22817.25, 0, 0.00, 1: 79; 2: 63; 3: 7; 
IL-6_Signalling, 631,  9, 10,  226, 1, 3, 720370, 22817.25, 0, 0.00, 1: 80; 2: 61; 3: 8; 
IL-6_Signalling, 636,  8, 12,  226, 1, 3, 760090, 22817.25, 75, 0.00, 1: 78; 2: 65; 3: 6; 
IL-6_Signalling, 584,  6, 16,  226, 1, 3, 759756, 22817.25, 47, 0.00, 1: 79; 2: 63; 3: 7; 
IL-6_Signalling, 124,  8, 12,  226, 1, 3, 760161, 22817.25, 61, 0.00, 1: 77; 2: 67; 3: 5; 
IL-6_Signalling, 894,  7, 13,  226, 1, 3, 727881, 22817.25, 0, 0.00, 1: 81; 2: 59; 3: 9; 
IL-6_Signalling, 378,  7, 13,  226, 1, 3, 727821, 22817.25, 0, 0.00, 1: 76; 2: 69; 3: 4; 
IL-6_Signalling, 628,  6, 15,  227, 1, 3, 720342, 22817.25, 54, 0.00, 1: 80; 2: 60; 3: 9; 
IL-6_Signalling,  54,  6, 17,  227, 1, 3, 796971, 22817.25, 0, 0.00, 1: 78; 2: 64; 3: 7; 
IL-6_Signalling, 695,  6, 16,  227, 1, 3, 760267, 22817.25, 0, 0.00, 1: 80; 2: 60; 3: 9; 
IL-6_Signalling, 174,  6, 17,  227, 1, 3, 797550, 22817.25, 0, 0.00, 1: 80; 2: 60; 3: 9; 
IL-6_Signalling, 783,  6, 16,  227, 1, 3, 760063, 22817.25, 0, 0.00, 1: 77; 2: 66; 3: 6; 
IL-6_Signalling, 838,  6, 16,  227, 1, 3, 760157, 22817.25, 0, 0.00, 1: 82; 2: 56; 3: 11; 
IL-6_Signalling,  76,  6, 16,  227, 1, 3, 759891, 22817.25, 26, 0.00, 1: 79; 2: 62; 3: 8; 
IL-6_Signalling, 495, 11,  8,  227, 1, 3, 704352, 22817.25, 0, 0.00, 1: 77; 2: 66; 3: 6; 
IL-6_Signalling, 306,  7, 14,  227, 1, 3, 775223, 22817.25, 0, 0.00, 1: 82; 2: 56; 3: 11; 
IL-6_Signalling, 283,  7, 14,  227, 1, 3, 775178, 22817.25, 0, 0.00, 1: 78; 2: 64; 3: 7; 
IL-6_Signalling, 277,  8, 12,  227, 1, 3, 760125, 22817.25, 0, 0.00, 1: 76; 2: 68; 3: 5; 
IL-6_Signalling, 483,  7, 13,  227, 1, 3, 727835, 22817.25, 0, 0.00, 1: 78; 2: 64; 3: 7; 
IL-6_Signalling, 366,  8, 11,  227, 1, 3, 704352, 22817.25, 0, 0.00, 1: 76; 2: 68; 3: 5; 
IL-6_Signalling, 516,  6, 15,  227, 1, 3, 720260, 22817.25, 20, 0.00, 1: 77; 2: 66; 3: 6; 
IL-6_Signalling, 881,  7, 13,  227, 1, 3, 727715, 22817.25, 0, 0.00, 1: 77; 2: 66; 3: 6; 
IL-6_Signalling, 234,  6, 15,  227, 1, 3, 720399, 22817.25, 0, 0.00, 1: 78; 2: 64; 3: 7; 
IL-6_Signalling, 941,  6, 15,  227, 1, 3, 720385, 22817.25, 0, 0.00, 1: 79; 2: 62; 3: 8; 
IL-6_Signalling, 208, 10,  9,  227, 1, 3, 720380, 22817.25, 18, 0.00, 1: 77; 2: 66; 3: 6; 
IL-6_Signalling, 176,  9, 10,  227, 1, 3, 720358, 22817.25, 14, 0.00, 1: 74; 2: 72; 3: 3; 
IL-6_Signalling, 872,  6, 16,  227, 1, 3, 760191, 22817.25, 70, 0.00, 1: 79; 2: 62; 3: 8; 
IL-6_Signalling,  72,  9, 10,  227, 1, 3, 720331, 22817.25, 6, 0.00, 1: 75; 2: 70; 3: 4; 
IL-6_Signalling, 408,  6, 16,  228, 1, 3, 760070, 22817.25, 33, 0.00, 1: 75; 2: 69; 3: 5; 
IL-6_Signalling, 807,  6, 15,  228, 1, 3, 720296, 22817.25, 0, 0.00, 1: 82; 2: 55; 3: 12; 
IL-6_Signalling, 676,  6, 15,  228, 1, 3, 720321, 22817.25, 1, 0.00, 1: 77; 2: 65; 3: 7; 
IL-6_Signalling, 284,  6, 17,  228, 1, 3, 797438, 22817.25, 24, 0.00, 1: 79; 2: 61; 3: 9; 
IL-6_Signalling, 552,  6, 15,  228, 1, 3, 720322, 22817.25, 45, 0.00, 1: 79; 2: 61; 3: 9; 
IL-6_Signalling, 325, 11,  8,  228, 1, 3, 704352, 22817.25, 0, 0.00, 1: 77; 2: 65; 3: 7; 
IL-6_Signalling, 953,  6, 15,  228, 1, 3, 720361, 22817.25, 0, 0.00, 1: 79; 2: 61; 3: 9; 
IL-6_Signalling, 102,  6, 15,  228, 1, 3, 720159, 22817.25, 0, 0.00, 1: 80; 2: 59; 3: 10; 
IL-6_Signalling, 971,  6, 16,  228, 1, 3, 760049, 22817.25, 0, 0.00, 1: 77; 2: 65; 3: 7; 
IL-6_Signalling, 163,  6, 15,  228, 1, 3, 720428, 22817.25, 0, 0.00, 1: 81; 2: 57; 3: 11; 
IL-6_Signalling, 601, 10,  9,  229, 1, 3, 720362, 22817.25, 0, 0.00, 1: 77; 2: 64; 3: 8; 
IL-6_Signalling, 889,  7, 14,  229, 1, 3, 775229, 22817.25, 0, 0.00, 1: 74; 2: 70; 3: 5; 
IL-6_Signalling, 857,  5, 18,  229, 1, 3, 720333, 22817.25, 0, 0.00, 1: 79; 2: 60; 3: 10; 
IL-6_Signalling, 576,  6, 15,  229, 1, 3, 720359, 22817.25, 46, 0.00, 1: 78; 2: 62; 3: 9; 
IL-6_Signalling, 681,  8, 12,  229, 1, 3, 759954, 22817.25, 0, 0.00, 1: 77; 2: 64; 3: 8; 
IL-6_Signalling, 626,  7, 14,  229, 1, 3, 775273, 22817.25, 0, 0.00, 1: 76; 2: 66; 3: 7; 
IL-6_Signalling, 100,  6, 15,  229, 1, 3, 720345, 22817.25, 14, 0.00, 1: 76; 2: 66; 3: 7; 
IL-6_Signalling, 313,  6, 17,  229, 1, 3, 796901, 22817.25, 0, 0.00, 1: 79; 2: 60; 3: 10; 
IL-6_Signalling, 548,  6, 16,  229, 1, 3, 760068, 22817.25, 26, 0.00, 1: 80; 2: 58; 3: 11; 
IL-6_Signalling, 178,  6, 17,  229, 1, 3, 796633, 22817.25, 0, 0.00, 1: 80; 2: 58; 3: 11; 
IL-6_Signalling, 171,  8, 12,  229, 1, 3, 760175, 22817.25, 0, 0.00, 1: 77; 2: 64; 3: 8; 
IL-6_Signalling, 529,  6, 17,  229, 1, 3, 797415, 22817.25, 0, 0.00, 1: 77; 2: 64; 3: 8; 
IL-6_Signalling, 928,  6, 15,  229, 1, 3, 720318, 22817.25, 71, 0.00, 1: 76; 2: 66; 3: 7; 
IL-6_Signalling, 269,  7, 13,  229, 1, 3, 727895, 22817.25, 0, 0.00, 1: 76; 2: 66; 3: 7; 
IL-6_Signalling, 717,  9, 10,  229, 1, 3, 720399, 22817.25, 0, 0.00, 1: 76; 2: 66; 3: 7; 
IL-6_Signalling, 808,  8, 12,  229, 1, 3, 759821, 22817.25, 67, 0.00, 1: 81; 2: 56; 3: 12; 
IL-6_Signalling,  86,  7, 14,  230, 1, 3, 775056, 22817.25, 0, 0.00, 1: 75; 2: 67; 3: 7; 
IL-6_Signalling, 664,  6, 17,  230, 1, 3, 797118, 22817.25, 52, 0.00, 1: 75; 2: 67; 3: 7; 
IL-6_Signalling, 354,  6, 17,  230, 1, 3, 797631, 22817.25, 0, 0.00, 1: 77; 2: 63; 3: 9; 
IL-6_Signalling, 249,  5, 18,  230, 1, 3, 720398, 22817.25, 0, 0.00, 1: 83; 2: 51; 3: 15; 
IL-6_Signalling, 527,  6, 15,  230, 1, 3, 720420, 22817.25, 0, 0.00, 1: 78; 2: 61; 3: 10; 
IL-6_Signalling, 767,  6, 16,  230, 1, 3, 760082, 22817.25, 0, 0.00, 1: 77; 2: 63; 3: 9; 
IL-6_Signalling, 498,  6, 15,  230, 1, 3, 720309, 22817.25, 0, 0.00, 1: 78; 2: 61; 3: 10; 
IL-6_Signalling, 337,  6, 15,  231, 1, 3, 720335, 22817.25, 0, 0.00, 1: 79; 2: 58; 3: 12; 
IL-6_Signalling, 901,  5, 18,  231, 1, 3, 720336, 22817.25, 0, 0.00, 1: 76; 2: 64; 3: 9; 
IL-6_Signalling, 725,  6, 16,  231, 1, 3, 759777, 22817.25, 0, 0.00, 1: 79; 2: 58; 3: 12; 
IL-6_Signalling, 144, 11,  8,  231, 1, 3, 704352, 22817.25, 9, 0.00, 1: 75; 2: 66; 3: 8; 
IL-6_Signalling, 175, 11,  8,  231, 1, 3, 704352, 22817.25, 0, 0.00, 1: 77; 2: 62; 3: 10; 
IL-6_Signalling, 997,  6, 16,  231, 1, 3, 760113, 22817.25, 0, 0.00, 1: 76; 2: 64; 3: 9; 
IL-6_Signalling, 837, 11,  8,  231, 1, 3, 704352, 22817.25, 0, 0.00, 1: 74; 2: 68; 3: 7; 
IL-6_Signalling, 520,  6, 15,  231, 1, 3, 720344, 22817.25, 41, 0.00, 1: 79; 2: 58; 3: 12; 
IL-6_Signalling, 836,  8, 11,  231, 1, 3, 704352, 22817.25, 81, 0.00, 1: 75; 2: 66; 3: 8; 
IL-6_Signalling, 976,  6, 15,  232, 1, 3, 720259, 22817.25, 72, 0.00, 1: 77; 2: 61; 3: 11; 
IL-6_Signalling, 230,  6, 15,  232, 1, 3, 720398, 22817.25, 0, 0.00, 1: 76; 2: 63; 3: 10; 
IL-6_Signalling, 221,  6, 16,  232, 1, 3, 759978, 22817.25, 0, 0.00, 1: 77; 2: 61; 3: 11; 
IL-6_Signalling, 220,  6, 16,  232, 1, 3, 760263, 22817.25, 77, 0.00, 1: 78; 2: 59; 3: 12; 
IL-6_Signalling, 883,  6, 15,  233, 1, 3, 720342, 22817.25, 0, 0.00, 1: 75; 2: 64; 3: 10; 
IL-6_Signalling, 968,  6, 16,  233, 1, 3, 760127, 22817.25, 71, 0.00, 1: 78; 2: 58; 3: 13; 
IL-6_Signalling, 879,  6, 15,  234, 1, 3, 720442, 22817.25, 0, 0.00, 1: 77; 2: 59; 3: 13; 
IL-6_Signalling, 236,  5, 18,  234, 1, 3, 720341, 22817.25, 51, 0.00, 1: 74; 2: 65; 3: 10; 
IL-6_Signalling, 963, 11,  8,  235, 1, 3, 704352, 22817.25, 0, 0.00, 1: 70; 2: 72; 3: 7; 
IL-6_Signalling, 312,  5, 18,  235, 1, 3, 720370, 22817.25, 24, 0.00, 1: 76; 2: 60; 3: 13; 
IL-6_Signalling, 387,  5, 18,  235, 1, 3, 720240, 22817.25, 0, 0.00, 1: 78; 2: 56; 3: 15; 
IL-6_Signalling, 287,  5, 18,  235, 1, 3, 720376, 22817.25, 0, 0.00, 1: 75; 2: 62; 3: 12; 
IL-6_Signalling, 598,  6, 16,  235, 1, 3, 760269, 22817.25, 0, 0.00, 1: 74; 2: 64; 3: 11; 
IL-6_Signalling, 406,  5, 18,  242, 1, 3, 720376, 22817.25, 0, 0.00, 1: 71; 2: 63; 3: 15; 
IL-6_Signalling, 896, 10,  9,  211, 1, 4, 720367, 22817.25, 70, 0.00, 1: 91; 2: 55; 3: 2; 4: 1; 
IL-6_Signalling, 522,  7, 14,  212, 1, 4, 774827, 22817.25, 0, 0.00, 1: 91; 2: 54; 3: 3; 4: 1; 
IL-6_Signalling, 379, 10,  9,  213, 1, 4, 720335, 22817.25, 0, 0.00, 1: 90; 2: 55; 3: 3; 4: 1; 
IL-6_Signalling,  20, 10,  9,  214, 1, 4, 720237, 22817.25, 123, 0.00, 1: 89; 2: 56; 3: 3; 4: 1; 
IL-6_Signalling, 362,  8, 12,  214, 1, 4, 759872, 22817.25, 0, 0.00, 1: 89; 2: 56; 3: 3; 4: 1; 
IL-6_Signalling, 779,  7, 14,  214, 1, 4, 775228, 22817.25, 0, 0.00, 1: 93; 2: 48; 3: 7; 4: 1; 
IL-6_Signalling, 855,  8, 12,  215, 1, 4, 759974, 22817.25, 0, 0.00, 1: 90; 2: 54; 3: 3; 4: 2; 
IL-6_Signalling, 843,  7, 14,  215, 1, 4, 775070, 22817.25, 0, 0.00, 1: 91; 2: 51; 3: 6; 4: 1; 
IL-6_Signalling, 547, 10,  9,  215, 1, 4, 720383, 22817.25, 0, 0.00, 1: 88; 2: 57; 3: 3; 4: 1; 
IL-6_Signalling, 859,  7, 14,  216, 1, 4, 775043, 22817.25, 0, 0.00, 1: 88; 2: 56; 3: 4; 4: 1; 
IL-6_Signalling, 290,  8, 12,  216, 1, 4, 760213, 22817.25, 0, 0.00, 1: 88; 2: 56; 3: 4; 4: 1; 
IL-6_Signalling,  53,  7, 13,  216, 1, 4, 727784, 22817.25, 0, 0.00, 1: 88; 2: 56; 3: 4; 4: 1; 
IL-6_Signalling, 318,  7, 14,  217, 1, 4, 775383, 22817.25, 0, 0.00, 1: 89; 2: 54; 3: 4; 4: 2; 
IL-6_Signalling, 350,  8, 12,  217, 1, 4, 760115, 22817.25, 0, 0.00, 1: 86; 2: 59; 3: 3; 4: 1; 
IL-6_Signalling,  71,  8, 12,  217, 1, 4, 760025, 22817.25, 0, 0.00, 1: 86; 2: 59; 3: 3; 4: 1; 
IL-6_Signalling, 670,  7, 14,  217, 1, 4, 775424, 22817.25, 0, 0.00, 1: 89; 2: 53; 3: 6; 4: 1; 
IL-6_Signalling,  49,  8, 12,  217, 1, 4, 760267, 22817.25, 0, 0.00, 1: 87; 2: 57; 3: 4; 4: 1; 
IL-6_Signalling, 671,  8, 12,  217, 1, 4, 759928, 22817.25, 0, 0.00, 1: 89; 2: 53; 3: 6; 4: 1; 
IL-6_Signalling, 995,  7, 14,  217, 1, 4, 775429, 22817.25, 0, 0.00, 1: 90; 2: 52; 3: 5; 4: 2; 
IL-6_Signalling, 504,  8, 12,  217, 1, 4, 760186, 22817.25, 38, 0.00, 1: 85; 2: 61; 3: 2; 4: 1; 
IL-6_Signalling, 416,  9, 10,  217, 1, 4, 720412, 22817.25, 33, 0.00, 1: 87; 2: 57; 3: 4; 4: 1; 
IL-6_Signalling, 624,  7, 13,  217, 1, 4, 727835, 22817.25, 49, 0.00, 1: 90; 2: 51; 3: 7; 4: 1; 
IL-6_Signalling, 298,  7, 13,  218, 1, 4, 727866, 22817.25, 0, 0.00, 1: 89; 2: 52; 3: 7; 4: 1; 
IL-6_Signalling, 395,  8, 11,  218, 1, 4, 704352, 22817.25, 0, 0.00, 1: 85; 2: 60; 3: 3; 4: 1; 
IL-6_Signalling, 877,  7, 14,  218, 1, 4, 774753, 22817.25, 0, 0.00, 1: 84; 2: 62; 3: 2; 4: 1; 
IL-6_Signalling, 459,  7, 13,  218, 1, 4, 727977, 22817.25, 0, 0.00, 1: 86; 2: 58; 3: 4; 4: 1; 
IL-6_Signalling, 127,  8, 12,  218, 1, 4, 759856, 22817.25, 0, 0.00, 1: 85; 2: 60; 3: 3; 4: 1; 
IL-6_Signalling, 515,  7, 14,  218, 1, 4, 775394, 22817.25, 0, 0.00, 1: 89; 2: 52; 3: 7; 4: 1; 
IL-6_Signalling, 679,  7, 14,  218, 1, 4, 775191, 22817.25, 0, 0.00, 1: 87; 2: 56; 3: 5; 4: 1; 
IL-6_Signalling,  22,  6, 16,  218, 1, 4, 760061, 22817.25, 0, 0.00, 1: 88; 2: 54; 3: 6; 4: 1; 
IL-6_Signalling, 425,  8, 12,  218, 1, 4, 760155, 22817.25, 0, 0.00, 1: 87; 2: 56; 3: 5; 4: 1; 
IL-6_Signalling, 691,  7, 14,  219, 1, 4, 775235, 22817.25, 0, 0.00, 1: 85; 2: 59; 3: 4; 4: 1; 
IL-6_Signalling, 583,  9, 10,  219, 1, 4, 720370, 22817.25, 0, 0.00, 1: 84; 2: 61; 3: 3; 4: 1; 
IL-6_Signalling, 765,  8, 11,  219, 1, 4, 704352, 22817.25, 0, 0.00, 1: 84; 2: 61; 3: 3; 4: 1; 
IL-6_Signalling, 933,  7, 13,  219, 1, 4, 727865, 22817.25, 0, 0.00, 1: 85; 2: 59; 3: 4; 4: 1; 
IL-6_Signalling,  77,  7, 14,  219, 1, 4, 775313, 22817.25, 0, 0.00, 1: 85; 2: 59; 3: 4; 4: 1; 
IL-6_Signalling, 932,  7, 14,  219, 1, 4, 774974, 22817.25, 80, 0.00, 1: 86; 2: 57; 3: 5; 4: 1; 
IL-6_Signalling, 610,  7, 13,  219, 1, 4, 727860, 22817.25, 0, 0.00, 1: 82; 2: 65; 3: 1; 4: 1; 
IL-6_Signalling,  14,  7, 13,  220, 1, 4, 727668, 22817.25, 0, 0.00, 1: 81; 2: 66; 3: 1; 4: 1; 
IL-6_Signalling, 722,  9, 10,  220, 1, 4, 720431, 22817.25, 0, 0.00, 1: 82; 2: 64; 3: 2; 4: 1; 
IL-6_Signalling, 247,  7, 14,  220, 1, 4, 775042, 22817.25, 0, 0.00, 1: 83; 2: 62; 3: 3; 4: 1; 
IL-6_Signalling,  23,  6, 16,  220, 1, 4, 759884, 22817.25, 0, 0.00, 1: 85; 2: 59; 3: 3; 4: 2; 
IL-6_Signalling, 243,  7, 13,  220, 1, 4, 727808, 22817.25, 0, 0.00, 1: 85; 2: 58; 3: 5; 4: 1; 
IL-6_Signalling, 437,  7, 14,  220, 1, 4, 774942, 22817.25, 0, 0.00, 1: 83; 2: 62; 3: 3; 4: 1; 
IL-6_Signalling, 308,  7, 13,  220, 1, 4, 727825, 22817.25, 54, 0.00, 1: 86; 2: 56; 3: 6; 4: 1; 
IL-6_Signalling, 688,  6, 17,  220, 1, 4, 797104, 22817.25, 55, 0.00, 1: 88; 2: 52; 3: 8; 4: 1; 
IL-6_Signalling,  51, 10,  9,  220, 1, 4, 720410, 22817.25, 0, 0.00, 1: 83; 2: 62; 3: 3; 4: 1; 
IL-6_Signalling, 817,  7, 14,  220, 1, 4, 775332, 22817.25, 0, 0.00, 1: 83; 2: 62; 3: 3; 4: 1; 
IL-6_Signalling, 167,  6, 15,  220, 1, 4, 720344, 22817.25, 0, 0.00, 1: 86; 2: 56; 3: 6; 4: 1; 
IL-6_Signalling, 650,  7, 13,  220, 1, 4, 727938, 22817.25, 0, 0.00, 1: 87; 2: 54; 3: 7; 4: 1; 
IL-6_Signalling, 998,  7, 13,  220, 1, 4, 727866, 22817.25, 0, 0.00, 1: 84; 2: 60; 3: 4; 4: 1; 
IL-6_Signalling, 860,  6, 16,  220, 1, 4, 760361, 22817.25, 78, 0.00, 1: 85; 2: 58; 3: 5; 4: 1; 
IL-6_Signalling, 661,  7, 14,  220, 1, 4, 775251, 22817.25, 0, 0.00, 1: 84; 2: 60; 3: 4; 4: 1; 
IL-6_Signalling, 182,  8, 12,  220, 1, 4, 760285, 22817.25, 0, 0.00, 1: 84; 2: 60; 3: 4; 4: 1; 
IL-6_Signalling, 546,  7, 13,  220, 1, 4, 727756, 22817.25, 0, 0.00, 1: 85; 2: 58; 3: 5; 4: 1; 
IL-6_Signalling, 832,  6, 16,  221, 1, 4, 760206, 22817.25, 70, 0.00, 1: 88; 2: 51; 3: 9; 4: 1; 
IL-6_Signalling, 442,  7, 14,  221, 1, 4, 775190, 22817.25, 0, 0.00, 1: 88; 2: 51; 3: 9; 4: 1; 
IL-6_Signalling, 738,  6, 16,  221, 1, 4, 760032, 22817.25, 0, 0.00, 1: 83; 2: 62; 3: 2; 4: 2; 
IL-6_Signalling, 455,  9, 10,  221, 1, 4, 720405, 22817.25, 0, 0.00, 1: 85; 2: 57; 3: 6; 4: 1; 
IL-6_Signalling, 829,  6, 17,  221, 1, 4, 797315, 22817.25, 0, 0.00, 1: 86; 2: 55; 3: 7; 4: 1; 
IL-6_Signalling, 462,  8, 11,  221, 1, 4, 704352, 22817.25, 0, 0.00, 1: 81; 2: 65; 3: 2; 4: 1; 
IL-6_Signalling, 805,  6, 17,  221, 1, 4, 797310, 22817.25, 0, 0.00, 1: 86; 2: 56; 3: 5; 4: 2; 
IL-6_Signalling, 434,  6, 17,  221, 1, 4, 797197, 22817.25, 0, 0.00, 1: 83; 2: 61; 3: 4; 4: 1; 
IL-6_Signalling,  63,  6, 16,  221, 1, 4, 760000, 22817.25, 0, 0.00, 1: 89; 2: 50; 3: 8; 4: 2; 
IL-6_Signalling, 486,  7, 14,  221, 1, 4, 775054, 22817.25, 0, 0.00, 1: 84; 2: 59; 3: 5; 4: 1; 
IL-6_Signalling, 711,  6, 15,  221, 1, 4, 720334, 22817.25, 0, 0.00, 1: 89; 2: 49; 3: 10; 4: 1; 
IL-6_Signalling, 507,  6, 17,  221, 1, 4, 797367, 22817.25, 0, 0.00, 1: 83; 2: 61; 3: 4; 4: 1; 
IL-6_Signalling, 184,  6, 16,  221, 1, 4, 760140, 22817.25, 15, 0.00, 1: 85; 2: 57; 3: 6; 4: 1; 
IL-6_Signalling,  36,  7, 14,  221, 1, 4, 774951, 22817.25, 3, 0.00, 1: 83; 2: 61; 3: 4; 4: 1; 
IL-6_Signalling, 875,  6, 15,  222, 1, 4, 720378, 22817.25, 0, 0.00, 1: 85; 2: 56; 3: 7; 4: 1; 
IL-6_Signalling,  26,  6, 17,  222, 1, 4, 797328, 22817.25, 252, 0.00, 1: 85; 2: 56; 3: 7; 4: 1; 
IL-6_Signalling, 662,  7, 14,  222, 1, 4, 775248, 22817.25, 0, 0.00, 1: 83; 2: 60; 3: 5; 4: 1; 
IL-6_Signalling, 920,  6, 15,  222, 1, 4, 720308, 22817.25, 71, 0.00, 1: 87; 2: 53; 3: 7; 4: 2; 
IL-6_Signalling, 268,  7, 13,  222, 1, 4, 727996, 22817.25, 61, 0.00, 1: 82; 2: 62; 3: 4; 4: 1; 
IL-6_Signalling, 158,  6, 15,  222, 1, 4, 720380, 22817.25, 0, 0.00, 1: 86; 2: 55; 3: 6; 4: 2; 
IL-6_Signalling, 937,  8, 11,  222, 1, 4, 704352, 22817.25, 0, 0.00, 1: 82; 2: 62; 3: 4; 4: 1; 
IL-6_Signalling, 310,  6, 16,  222, 1, 4, 760103, 22817.25, 0, 0.00, 1: 83; 2: 61; 3: 3; 4: 2; 
IL-6_Signalling, 444,  6, 17,  222, 1, 4, 797273, 22817.25, 29, 0.00, 1: 87; 2: 52; 3: 9; 4: 1; 
IL-6_Signalling, 690,  6, 16,  222, 1, 4, 760195, 22817.25, 0, 0.00, 1: 86; 2: 55; 3: 6; 4: 2; 
IL-6_Signalling, 952,  7, 13,  222, 1, 4, 727748, 22817.25, 71, 0.00, 1: 82; 2: 62; 3: 4; 4: 1; 
IL-6_Signalling, 977,  6, 16,  222, 1, 4, 759875, 22817.25, 0, 0.00, 1: 86; 2: 55; 3: 6; 4: 2; 
IL-6_Signalling, 342,  9, 10,  222, 1, 4, 720324, 22817.25, 0, 0.00, 1: 84; 2: 58; 3: 6; 4: 1; 
IL-6_Signalling, 682,  6, 17,  222, 1, 4, 797173, 22817.25, 0, 0.00, 1: 85; 2: 57; 3: 5; 4: 2; 
IL-6_Signalling, 106, 11,  8,  223, 1, 4, 704352, 22817.25, 0, 0.00, 1: 83; 2: 59; 3: 6; 4: 1; 
IL-6_Signalling, 450,  6, 15,  223, 1, 4, 720355, 22817.25, 0, 0.00, 1: 84; 2: 58; 3: 5; 4: 2; 
IL-6_Signalling, 540,  6, 15,  223, 1, 4, 720379, 22817.25, 41, 0.00, 1: 83; 2: 59; 3: 6; 4: 1; 
IL-6_Signalling, 566,  7, 14,  223, 1, 4, 775042, 22817.25, 0, 0.00, 1: 81; 2: 63; 3: 4; 4: 1; 
IL-6_Signalling, 195,  6, 16,  223, 1, 4, 760231, 22817.25, 0, 0.00, 1: 82; 2: 62; 3: 3; 4: 2; 
IL-6_Signalling, 196,  6, 16,  223, 1, 4, 759828, 22817.25, 32, 0.00, 1: 83; 2: 59; 3: 6; 4: 1; 
