Seed 1656949570
ARCH 1|F_ID 1|LIMIT 6
before: 
35(214)
macrophave_activation, 996, 10, 33,  986, 1, 10, 2658262, 63487.21, 0, 0.00, 1: 223; 2: 192; 3: 65; 4: 29; 5: 8; 6: 3; 10: 1; 
macrophave_activation, 520, 11, 31,  988, 1, 10, 2773205, 63487.21, 128, 0.00, 1: 214; 2: 207; 3: 65; 4: 21; 5: 8; 6: 4; 7: 1; 10: 1; 
macrophave_activation, 428, 10, 34, 1010, 1, 10, 2758239, 63487.21, 172, 0.00, 1: 206; 2: 206; 3: 68; 4: 25; 5: 12; 6: 3; 10: 1; 
macrophave_activation, 274, 11, 31, 1012, 1, 10, 2773480, 63487.21, 0, 0.00, 1: 212; 2: 205; 3: 57; 4: 30; 5: 9; 6: 5; 7: 2; 10: 1; 
macrophave_activation, 147, 10, 34, 1014, 1, 10, 2758170, 63487.21, 0, 0.00, 1: 217; 2: 187; 3: 73; 4: 26; 5: 12; 6: 5; 10: 1; 
macrophave_activation, 738, 10, 33, 1022, 1, 10, 2658162, 63487.21, 0, 0.00, 1: 214; 2: 195; 3: 65; 4: 26; 5: 15; 6: 2; 7: 2; 8: 1; 10: 1; 
macrophave_activation,  81, 10, 34, 1031, 1, 10, 2758135, 63487.21, 1, 0.00, 1: 198; 2: 206; 3: 75; 4: 24; 5: 13; 6: 3; 7: 1; 10: 1; 
macrophave_activation, 512, 10, 34,  995, 1, 11, 2758049, 63487.21, 7, 0.00, 1: 217; 2: 206; 3: 57; 4: 22; 5: 12; 6: 6; 11: 1; 
macrophave_activation, 912, 10, 33, 1026, 1, 11, 2658253, 63487.21, 0, 0.00, 1: 211; 2: 194; 3: 66; 4: 31; 5: 15; 6: 2; 7: 1; 11: 1; 
macrophave_activation, 489, 10, 34, 1029, 1, 11, 2757874, 63487.21, 201, 0.00, 1: 213; 2: 196; 3: 61; 4: 30; 5: 11; 6: 8; 7: 1; 11: 1; 
macrophave_activation, 364, 10, 33, 1033, 1, 11, 2658286, 63487.21, 172, 0.00, 1: 203; 2: 203; 3: 66; 4: 29; 5: 15; 6: 4; 11: 1; 
Number of not routing: 0 (0.00%)
after: 
25(141)
Melhor resultado nxn: macrophave_activation, 152, 18, 18,  914, 1, 5, 2616161, 63487.21, 1, 386.42, 1: 244; 2: 193; 3: 56; 4: 24; 5: 4; 
macrophave_activation, 109, 15, 22,  891, 1, 5, 2658166, 63487.21, 1, 386.42, 1: 271; 2: 167; 3: 52; 4: 25; 5: 6; 
macrophave_activation,  20, 17, 20,  905, 1, 5, 2757976, 63487.21, 1, 386.42, 1: 256; 2: 182; 3: 51; 4: 28; 5: 4; 
macrophave_activation, 152, 18, 18,  914, 1, 5, 2616161, 63487.21, 1, 386.42, 1: 244; 2: 193; 3: 56; 4: 24; 5: 4; 
macrophave_activation,  93, 13, 26,  920, 1, 5, 2727211, 63487.21, 1, 386.42, 1: 251; 2: 179; 3: 61; 4: 22; 5: 8; 
macrophave_activation, 525, 12, 29,  921, 1, 5, 2821409, 63487.21, 1, 386.42, 1: 259; 2: 172; 3: 53; 4: 26; 5: 11; 
macrophave_activation, 174, 17, 20,  924, 1, 5, 2757937, 63487.21, 1, 386.42, 1: 258; 2: 171; 3: 50; 4: 36; 5: 6; 
macrophave_activation, 325, 17, 20,  929, 1, 5, 2758206, 63487.21, 1, 386.42, 1: 257; 2: 165; 3: 61; 4: 31; 5: 7; 
macrophave_activation, 346, 17, 20,  930, 1, 5, 2758005, 63487.21, 1, 386.42, 1: 240; 2: 187; 3: 63; 4: 28; 5: 3; 
macrophave_activation, 538, 15, 22,  931, 1, 5, 2658176, 63487.21, 1, 386.42, 1: 247; 2: 179; 3: 58; 4: 33; 5: 4; 
macrophave_activation, 365, 14, 24,  933, 1, 5, 2696114, 63487.21, 1, 386.42, 1: 251; 2: 173; 3: 57; 4: 35; 5: 5; 
macrophave_activation, 721, 17, 19,  933, 1, 5, 2600112, 63487.21, 1, 386.42, 1: 243; 2: 184; 3: 59; 4: 30; 5: 5; 
macrophave_activation, 476, 13, 25,  933, 1, 5, 2632205, 63487.21, 1, 386.42, 1: 246; 2: 182; 3: 56; 4: 30; 5: 7; 
macrophave_activation, 785, 13, 26,  935, 1, 5, 2727208, 63487.21, 1, 386.42, 1: 247; 2: 178; 3: 61; 4: 26; 5: 9; 
macrophave_activation, 419, 14, 24,  935, 1, 5, 2696255, 63487.21, 1, 386.42, 1: 245; 2: 181; 3: 57; 4: 33; 5: 5; 
macrophave_activation, 128, 17, 20,  936, 1, 5, 2757561, 63487.21, 1, 386.42, 1: 238; 2: 185; 3: 68; 4: 26; 5: 4; 
macrophave_activation, 861, 18, 18,  940, 1, 5, 2616148, 63487.21, 1, 386.42, 1: 241; 2: 182; 3: 63; 4: 29; 5: 6; 
macrophave_activation, 352, 14, 24,  940, 1, 5, 2696385, 63487.21, 1, 386.42, 1: 237; 2: 191; 3: 55; 4: 34; 5: 4; 
macrophave_activation, 772, 14, 24,  941, 1, 5, 2696330, 63487.21, 1, 386.42, 1: 250; 2: 173; 3: 54; 4: 37; 5: 7; 
macrophave_activation, 803, 12, 28,  941, 1, 5, 2696164, 63487.21, 1, 386.42, 1: 242; 2: 181; 3: 61; 4: 31; 5: 6; 
macrophave_activation, 636, 18, 18,  941, 1, 5, 2616166, 63487.21, 1, 386.42, 1: 222; 2: 213; 3: 55; 4: 27; 5: 4; 
macrophave_activation, 554, 17, 20,  943, 1, 5, 2757955, 63487.21, 1, 386.42, 1: 237; 2: 184; 3: 67; 4: 28; 5: 5; 
macrophave_activation, 223, 19, 17,  943, 1, 5, 2600109, 63487.21, 1, 386.42, 1: 237; 2: 186; 3: 63; 4: 30; 5: 5; 
macrophave_activation, 497, 18, 18,  943, 1, 5, 2616137, 63487.21, 1, 386.42, 1: 246; 2: 172; 3: 66; 4: 30; 5: 7; 
macrophave_activation, 238, 17, 20,  945, 1, 5, 2758148, 63487.21, 1, 386.42, 1: 248; 2: 166; 3: 67; 4: 36; 5: 4; 
macrophave_activation, 155, 17, 19,  945, 1, 5, 2600108, 63487.21, 1, 386.42, 1: 249; 2: 169; 3: 58; 4: 41; 5: 4; 
macrophave_activation,  44, 21, 16,  946, 1, 5, 2696328, 63487.21, 1, 386.42, 1: 245; 2: 174; 3: 61; 4: 35; 5: 6; 
macrophave_activation, 987, 17, 19,  946, 1, 5, 2600084, 63487.21, 1, 386.42, 1: 239; 2: 182; 3: 61; 4: 35; 5: 4; 
macrophave_activation, 642, 15, 22,  947, 1, 5, 2657981, 63487.21, 1, 386.42, 1: 239; 2: 182; 3: 62; 4: 32; 5: 6; 
macrophave_activation, 190, 13, 26,  950, 1, 5, 2727157, 63487.21, 1, 386.42, 1: 230; 2: 195; 3: 62; 4: 26; 5: 8; 
macrophave_activation, 713, 17, 19,  950, 1, 5, 2600107, 63487.21, 1, 386.42, 1: 244; 2: 174; 3: 63; 4: 31; 5: 9; 
macrophave_activation, 764, 17, 19,  951, 1, 5, 2600094, 63487.21, 1, 386.42, 1: 230; 2: 193; 3: 62; 4: 31; 5: 5; 
macrophave_activation, 499, 15, 22,  951, 1, 5, 2658102, 63487.21, 1, 386.42, 1: 237; 2: 183; 3: 63; 4: 31; 5: 7; 
macrophave_activation, 694, 16, 21,  951, 1, 5, 2696230, 63487.21, 1, 386.42, 1: 239; 2: 179; 3: 65; 4: 31; 5: 7; 
macrophave_activation,  58, 11, 30,  952, 1, 5, 2658115, 63487.21, 1, 386.42, 1: 231; 2: 193; 3: 62; 4: 26; 5: 9; 
macrophave_activation, 486, 19, 17,  952, 1, 5, 2600096, 63487.21, 1, 386.42, 1: 237; 2: 182; 3: 63; 4: 33; 5: 6; 
macrophave_activation, 257, 17, 20,  953, 1, 5, 2758032, 63487.21, 1, 386.42, 1: 236; 2: 182; 3: 66; 4: 30; 5: 7; 
macrophave_activation, 683, 16, 21,  953, 1, 5, 2696374, 63487.21, 1, 386.42, 1: 238; 2: 180; 3: 61; 4: 38; 5: 4; 
macrophave_activation, 633, 14, 23,  953, 1, 5, 2635731, 63487.21, 1, 386.42, 1: 246; 2: 175; 3: 52; 4: 39; 5: 9; 
macrophave_activation,  98, 17, 20,  953, 1, 5, 2758048, 63487.21, 1, 386.42, 1: 246; 2: 167; 3: 63; 4: 41; 5: 4; 
macrophave_activation, 596, 14, 24,  954, 1, 5, 2696457, 63487.21, 1, 386.42, 1: 233; 2: 185; 3: 65; 4: 34; 5: 4; 
macrophave_activation, 354, 13, 26,  955, 1, 5, 2727280, 63487.21, 1, 386.42, 1: 231; 2: 192; 3: 60; 4: 30; 5: 8; 
macrophave_activation, 386, 13, 26,  955, 1, 5, 2727136, 63487.21, 1, 386.42, 1: 238; 2: 182; 3: 58; 4: 36; 5: 7; 
macrophave_activation, 789, 12, 29,  956, 1, 5, 2821014, 63487.21, 1, 386.42, 1: 238; 2: 181; 3: 63; 4: 28; 5: 11; 
macrophave_activation, 594, 19, 17,  956, 1, 5, 2600102, 63487.21, 1, 386.42, 1: 228; 2: 195; 3: 59; 4: 34; 5: 5; 
macrophave_activation, 911, 17, 19,  956, 1, 5, 2600077, 63487.21, 1, 386.42, 1: 235; 2: 180; 3: 69; 4: 31; 5: 6; 
macrophave_activation, 529, 13, 25,  957, 1, 5, 2632173, 63487.21, 1, 386.42, 1: 226; 2: 199; 3: 56; 4: 35; 5: 5; 
macrophave_activation,  76, 15, 22,  958, 1, 5, 2658022, 63487.21, 1, 386.42, 1: 223; 2: 202; 3: 59; 4: 31; 5: 6; 
macrophave_activation, 626, 13, 26,  959, 1, 5, 2727183, 63487.21, 1, 386.42, 1: 232; 2: 186; 3: 66; 4: 28; 5: 9; 
macrophave_activation, 651, 17, 20,  959, 1, 5, 2757923, 63487.21, 1, 386.42, 1: 237; 2: 181; 3: 60; 4: 35; 5: 8; 
macrophave_activation, 242, 17, 20,  959, 1, 5, 2757578, 63487.21, 1, 386.42, 1: 238; 2: 179; 3: 61; 4: 35; 5: 8; 
macrophave_activation, 293, 18, 18,  960, 1, 5, 2616193, 63487.21, 1, 386.42, 1: 230; 2: 183; 3: 71; 4: 34; 5: 3; 
macrophave_activation, 169, 14, 23,  961, 1, 5, 2635731, 63487.21, 1, 386.42, 1: 219; 2: 205; 3: 62; 4: 29; 5: 6; 
macrophave_activation, 437, 17, 19,  961, 1, 5, 2600108, 63487.21, 1, 386.42, 1: 232; 2: 188; 3: 59; 4: 34; 5: 8; 
macrophave_activation, 888, 14, 24,  962, 1, 5, 2696441, 63487.21, 1, 386.42, 1: 224; 2: 199; 3: 58; 4: 34; 5: 6; 
macrophave_activation, 557, 15, 22,  963, 1, 5, 2658167, 63487.21, 1, 386.42, 1: 245; 2: 164; 3: 65; 4: 40; 5: 7; 
macrophave_activation, 891, 17, 19,  963, 1, 5, 2600109, 63487.21, 1, 386.42, 1: 232; 2: 182; 3: 67; 4: 34; 5: 6; 
macrophave_activation, 886, 16, 21,  963, 1, 5, 2696322, 63487.21, 1, 386.42, 1: 239; 2: 177; 3: 59; 4: 37; 5: 9; 
macrophave_activation, 621, 19, 17,  964, 1, 5, 2600105, 63487.21, 1, 386.42, 1: 240; 2: 174; 3: 62; 4: 35; 5: 10; 
macrophave_activation, 369, 13, 26,  964, 1, 5, 2727147, 63487.21, 1, 386.42, 1: 231; 2: 183; 3: 67; 4: 34; 5: 6; 
macrophave_activation, 832, 18, 18,  965, 1, 5, 2616107, 63487.21, 1, 386.42, 1: 238; 2: 176; 3: 61; 4: 38; 5: 8; 
macrophave_activation, 915, 14, 23,  965, 1, 5, 2635731, 63487.21, 1, 386.42, 1: 240; 2: 173; 3: 61; 4: 39; 5: 8; 
macrophave_activation,  18, 21, 16,  965, 1, 5, 2696215, 63487.21, 1, 386.42, 1: 235; 2: 178; 3: 67; 4: 32; 5: 9; 
macrophave_activation, 711, 18, 18,  966, 1, 5, 2616154, 63487.21, 1, 386.42, 1: 232; 2: 184; 3: 60; 4: 39; 5: 6; 
macrophave_activation, 905, 17, 20,  966, 1, 5, 2757864, 63487.21, 1, 386.42, 1: 222; 2: 195; 3: 66; 4: 34; 5: 4; 
macrophave_activation, 820, 13, 26,  967, 1, 5, 2727179, 63487.21, 1, 386.42, 1: 233; 2: 179; 3: 68; 4: 33; 5: 8; 
macrophave_activation, 936, 14, 24,  967, 1, 5, 2696422, 63487.21, 1, 386.42, 1: 237; 2: 172; 3: 67; 4: 40; 5: 5; 
macrophave_activation, 156, 17, 20,  967, 1, 5, 2757963, 63487.21, 1, 386.42, 1: 232; 2: 182; 3: 61; 4: 42; 5: 4; 
macrophave_activation, 398, 13, 25,  967, 1, 5, 2632202, 63487.21, 1, 386.42, 1: 235; 2: 174; 3: 71; 4: 34; 5: 7; 
macrophave_activation, 255, 17, 19,  968, 1, 5, 2600110, 63487.21, 1, 386.42, 1: 231; 2: 186; 3: 60; 4: 35; 5: 9; 
macrophave_activation, 787, 17, 19,  968, 1, 5, 2600094, 63487.21, 1, 386.42, 1: 232; 2: 180; 3: 67; 4: 35; 5: 7; 
macrophave_activation, 186, 14, 23,  968, 1, 5, 2635731, 63487.21, 1, 386.42, 1: 222; 2: 199; 3: 59; 4: 34; 5: 7; 
macrophave_activation, 979, 19, 17,  968, 1, 5, 2600103, 63487.21, 1, 386.42, 1: 237; 2: 171; 3: 69; 4: 38; 5: 6; 
macrophave_activation, 280, 18, 18,  969, 1, 5, 2616159, 63487.21, 1, 386.42, 1: 232; 2: 184; 3: 61; 4: 34; 5: 10; 
macrophave_activation, 266, 14, 24,  969, 1, 5, 2696014, 63487.21, 1, 386.42, 1: 229; 2: 187; 3: 62; 4: 35; 5: 8; 
macrophave_activation, 391, 17, 20,  969, 1, 5, 2758059, 63487.21, 1, 386.42, 1: 231; 2: 183; 3: 62; 4: 39; 5: 6; 
macrophave_activation, 181, 14, 24,  970, 1, 5, 2696506, 63487.21, 1, 386.42, 1: 230; 2: 178; 3: 75; 4: 31; 5: 7; 
macrophave_activation, 566, 13, 26,  970, 1, 5, 2727166, 63487.21, 1, 386.42, 1: 232; 2: 179; 3: 69; 4: 32; 5: 9; 
macrophave_activation, 131, 11, 32,  970, 1, 5, 2820341, 63487.21, 1, 386.42, 1: 226; 2: 195; 3: 57; 4: 32; 5: 11; 
macrophave_activation, 495, 16, 21,  971, 1, 5, 2696250, 63487.21, 1, 386.42, 1: 219; 2: 197; 3: 71; 4: 25; 5: 9; 
macrophave_activation, 966, 17, 19,  972, 1, 5, 2600109, 63487.21, 1, 386.42, 1: 227; 2: 187; 3: 64; 4: 36; 5: 7; 
macrophave_activation, 518, 16, 21,  972, 1, 5, 2696441, 63487.21, 1, 386.42, 1: 236; 2: 176; 3: 62; 4: 37; 5: 10; 
macrophave_activation, 344, 14, 24,  973, 1, 5, 2696290, 63487.21, 1, 386.42, 1: 236; 2: 175; 3: 63; 4: 37; 5: 10; 
macrophave_activation,  39, 18, 18,  973, 1, 5, 2616130, 63487.21, 1, 386.42, 1: 227; 2: 185; 3: 67; 4: 35; 5: 7; 
macrophave_activation, 956, 21, 16,  973, 1, 5, 2696366, 63487.21, 1, 386.42, 1: 228; 2: 183; 3: 69; 4: 33; 5: 8; 
macrophave_activation, 843, 14, 23,  974, 1, 5, 2635731, 63487.21, 1, 386.42, 1: 213; 2: 202; 3: 69; 4: 35; 5: 2; 
macrophave_activation,   6, 19, 17,  974, 1, 5, 2600111, 63487.21, 1, 386.42, 1: 226; 2: 191; 3: 60; 4: 34; 5: 10; 
macrophave_activation,  64, 17, 20,  974, 1, 5, 2758044, 63487.21, 1, 386.42, 1: 225; 2: 184; 3: 73; 4: 33; 5: 6; 
macrophave_activation, 373, 21, 16,  974, 1, 5, 2696126, 63487.21, 1, 386.42, 1: 225; 2: 191; 3: 61; 4: 36; 5: 8; 
macrophave_activation, 823, 11, 31,  974, 1, 5, 2773662, 63487.21, 1, 386.42, 1: 237; 2: 177; 3: 61; 4: 30; 5: 16; 
macrophave_activation, 968, 15, 22,  975, 1, 5, 2658092, 63487.21, 1, 386.42, 1: 232; 2: 172; 3: 76; 4: 34; 5: 7; 
macrophave_activation, 358, 16, 21,  976, 1, 5, 2696209, 63487.21, 1, 386.42, 1: 224; 2: 187; 3: 70; 4: 32; 5: 8; 
macrophave_activation,  50, 15, 22,  977, 1, 5, 2658284, 63487.21, 1, 386.42, 1: 229; 2: 180; 3: 68; 4: 36; 5: 8; 
macrophave_activation, 420, 14, 23,  977, 1, 5, 2635731, 63487.21, 1, 386.42, 1: 235; 2: 180; 3: 54; 4: 40; 5: 12; 
macrophave_activation, 938, 12, 27,  978, 1, 5, 2616149, 63487.21, 1, 386.42, 1: 226; 2: 185; 3: 68; 4: 32; 5: 10; 
macrophave_activation, 416, 21, 16,  979, 1, 5, 2696316, 63487.21, 1, 386.42, 1: 238; 2: 168; 3: 66; 4: 38; 5: 11; 
macrophave_activation, 786, 13, 25,  979, 1, 5, 2632204, 63487.21, 1, 386.42, 1: 238; 2: 170; 3: 63; 4: 38; 5: 12; 
macrophave_activation,  48, 12, 29,  980, 1, 5, 2821219, 63487.21, 1, 386.42, 1: 224; 2: 188; 3: 66; 4: 33; 5: 10; 
macrophave_activation,  19, 17, 20,  981, 1, 5, 2757944, 63487.21, 1, 386.42, 1: 222; 2: 193; 3: 63; 4: 31; 5: 12; 
macrophave_activation, 450, 16, 21,  981, 1, 5, 2696239, 63487.21, 1, 386.42, 1: 239; 2: 169; 3: 62; 4: 37; 5: 14; 
macrophave_activation, 167, 17, 20,  982, 1, 5, 2757798, 63487.21, 1, 386.42, 1: 232; 2: 174; 3: 69; 4: 35; 5: 11; 
macrophave_activation, 468, 17, 20,  982, 1, 5, 2757953, 63487.21, 1, 386.42, 1: 228; 2: 182; 3: 64; 4: 37; 5: 10; 
macrophave_activation, 382, 17, 19,  986, 1, 5, 2600092, 63487.21, 1, 386.42, 1: 233; 2: 169; 3: 73; 4: 34; 5: 12; 
macrophave_activation, 219, 18, 18,  986, 1, 5, 2616143, 63487.21, 1, 386.42, 1: 217; 2: 195; 3: 67; 4: 32; 5: 10; 
macrophave_activation, 320, 17, 19,  988, 1, 5, 2600108, 63487.21, 1, 386.42, 1: 223; 2: 183; 3: 70; 4: 36; 5: 9; 
macrophave_activation,  46, 17, 19,  988, 1, 5, 2600108, 63487.21, 1, 386.42, 1: 218; 2: 187; 3: 74; 4: 36; 5: 6; 
macrophave_activation, 467, 18, 18,  988, 1, 5, 2616137, 63487.21, 1, 386.42, 1: 233; 2: 170; 3: 66; 4: 43; 5: 9; 
macrophave_activation, 688, 19, 17,  989, 1, 5, 2600106, 63487.21, 1, 386.42, 1: 214; 2: 198; 3: 65; 4: 36; 5: 8; 
macrophave_activation, 830, 15, 22,  989, 1, 5, 2658093, 63487.21, 1, 386.42, 1: 227; 2: 176; 3: 72; 4: 36; 5: 10; 
macrophave_activation, 736, 16, 21,  989, 1, 5, 2696542, 63487.21, 1, 386.42, 1: 223; 2: 187; 3: 64; 4: 35; 5: 12; 
macrophave_activation,  57, 14, 23,  990, 1, 5, 2635731, 63487.21, 1, 386.42, 1: 230; 2: 178; 3: 62; 4: 37; 5: 14; 
macrophave_activation,  27, 19, 17,  990, 1, 5, 2600093, 63487.21, 1, 386.42, 1: 228; 2: 178; 3: 61; 4: 47; 5: 7; 
macrophave_activation, 994, 14, 24,  991, 1, 5, 2696224, 63487.21, 1, 386.42, 1: 230; 2: 173; 3: 69; 4: 37; 5: 12; 
macrophave_activation, 462, 21, 16,  992, 1, 5, 2696316, 63487.21, 1, 386.42, 1: 213; 2: 190; 3: 79; 4: 33; 5: 6; 
macrophave_activation, 110, 19, 17,  992, 1, 5, 2600098, 63487.21, 1, 386.42, 1: 215; 2: 203; 3: 54; 4: 36; 5: 13; 
macrophave_activation, 919, 14, 24,  992, 1, 5, 2696369, 63487.21, 1, 386.42, 1: 225; 2: 171; 3: 84; 4: 32; 5: 9; 
macrophave_activation, 374, 14, 24,  993, 1, 5, 2695990, 63487.21, 1, 386.42, 1: 220; 2: 189; 3: 66; 4: 33; 5: 13; 
macrophave_activation, 825, 19, 17,  996, 1, 5, 2600098, 63487.21, 1, 386.42, 1: 222; 2: 181; 3: 72; 4: 34; 5: 12; 
macrophave_activation, 246, 14, 24,  996, 1, 5, 2696247, 63487.21, 1, 386.42, 1: 218; 2: 192; 3: 60; 4: 41; 5: 10; 
macrophave_activation, 107, 17, 19,  996, 1, 5, 2600120, 63487.21, 1, 386.42, 1: 215; 2: 191; 3: 70; 4: 36; 5: 9; 
macrophave_activation, 390, 15, 22,  997, 1, 5, 2658297, 63487.21, 1, 386.42, 1: 217; 2: 186; 3: 73; 4: 36; 5: 9; 
macrophave_activation, 523, 21, 16,  997, 1, 5, 2696072, 63487.21, 1, 386.42, 1: 225; 2: 178; 3: 70; 4: 34; 5: 14; 
macrophave_activation,  83, 12, 28,  998, 1, 5, 2696364, 63487.21, 1, 386.42, 1: 220; 2: 188; 3: 65; 4: 33; 5: 15; 
macrophave_activation, 102, 21, 16,  998, 1, 5, 2696503, 63487.21, 1, 386.42, 1: 229; 2: 175; 3: 67; 4: 32; 5: 18; 
macrophave_activation, 589, 19, 17,  999, 1, 5, 2600131, 63487.21, 1, 386.42, 1: 210; 2: 191; 3: 78; 4: 37; 5: 5; 
macrophave_activation, 229, 17, 19,  999, 1, 5, 2600097, 63487.21, 1, 386.42, 1: 215; 2: 188; 3: 71; 4: 40; 5: 7; 
macrophave_activation, 628, 21, 16, 1000, 1, 5, 2696305, 63487.21, 1, 386.42, 1: 224; 2: 176; 3: 71; 4: 39; 5: 11; 
macrophave_activation, 734, 17, 20, 1001, 1, 5, 2757721, 63487.21, 1, 386.42, 1: 217; 2: 188; 3: 65; 4: 42; 5: 9; 
macrophave_activation, 926, 13, 26, 1002, 1, 5, 2727278, 63487.21, 1, 386.42, 1: 217; 2: 188; 3: 64; 4: 43; 5: 9; 
macrophave_activation, 218, 11, 31, 1002, 1, 5, 2773000, 63487.21, 1, 386.42, 1: 216; 2: 185; 3: 74; 4: 36; 5: 10; 
macrophave_activation, 118, 19, 17, 1004, 1, 5, 2600096, 63487.21, 1, 386.42, 1: 218; 2: 182; 3: 74; 4: 35; 5: 12; 
macrophave_activation,  36, 17, 20, 1005, 1, 5, 2757739, 63487.21, 1, 386.42, 1: 224; 2: 175; 3: 71; 4: 37; 5: 14; 
macrophave_activation, 737, 18, 18, 1009, 1, 5, 2616144, 63487.21, 1, 386.42, 1: 221; 2: 181; 3: 61; 4: 47; 5: 11; 
macrophave_activation, 367, 13, 26, 1010, 1, 5, 2727220, 63487.21, 1, 386.42, 1: 213; 2: 180; 3: 82; 4: 39; 5: 7; 
macrophave_activation,  79, 19, 17, 1012, 1, 5, 2600108, 63487.21, 1, 386.42, 1: 219; 2: 179; 3: 69; 4: 42; 5: 12; 
macrophave_activation, 180, 14, 24, 1016, 1, 5, 2696443, 63487.21, 1, 386.42, 1: 224; 2: 173; 3: 64; 4: 46; 5: 14; 
macrophave_activation, 691, 13, 26, 1018, 1, 5, 2727201, 63487.21, 1, 386.42, 1: 209; 2: 190; 3: 71; 4: 39; 5: 12; 
macrophave_activation, 904, 16, 21, 1018, 1, 5, 2696415, 63487.21, 1, 386.42, 1: 215; 2: 181; 3: 73; 4: 38; 5: 14; 
macrophave_activation, 761, 11, 32, 1020, 1, 5, 2819879, 63487.21, 1, 386.42, 1: 211; 2: 190; 3: 67; 4: 37; 5: 16; 
macrophave_activation, 312, 12, 27, 1021, 1, 5, 2616144, 63487.21, 1, 386.42, 1: 217; 2: 177; 3: 74; 4: 37; 5: 16; 
macrophave_activation,  85, 13, 25, 1022, 1, 5, 2632102, 63487.21, 1, 386.42, 1: 215; 2: 171; 3: 88; 4: 34; 5: 13; 
macrophave_activation, 867, 14, 24, 1037, 1, 5, 2696228, 63487.21, 1, 386.42, 1: 198; 2: 198; 3: 69; 4: 44; 5: 12; 
macrophave_activation, 650, 16, 21,  914, 1, 6, 2696093, 63487.21, 1, 386.42, 1: 248; 2: 190; 3: 50; 4: 30; 5: 2; 6: 1; 
macrophave_activation,  99, 17, 20,  920, 1, 6, 2757595, 63487.21, 1, 386.42, 1: 250; 2: 182; 3: 56; 4: 28; 5: 4; 6: 1; 
macrophave_activation, 707, 17, 20,  925, 1, 6, 2758025, 63487.21, 1, 386.42, 1: 242; 2: 194; 3: 54; 4: 24; 5: 5; 6: 2; 
macrophave_activation, 145, 16, 21,  930, 1, 6, 2696271, 63487.21, 1, 386.42, 1: 247; 2: 182; 3: 57; 4: 28; 5: 6; 6: 1; 
macrophave_activation, 847, 19, 17,  931, 1, 6, 2600110, 63487.21, 1, 386.42, 1: 255; 2: 167; 3: 60; 4: 34; 5: 4; 6: 1; 
macrophave_activation,  59, 17, 19,  933, 1, 6, 2600105, 63487.21, 1, 386.42, 1: 252; 2: 174; 3: 54; 4: 35; 5: 5; 6: 1; 
macrophave_activation, 492, 17, 20,  934, 1, 6, 2757823, 63487.21, 1, 386.42, 1: 245; 2: 182; 3: 57; 4: 32; 5: 4; 6: 1; 
macrophave_activation, 330, 17, 20,  934, 1, 6, 2757743, 63487.21, 1, 386.42, 1: 251; 2: 173; 3: 60; 4: 29; 5: 7; 6: 1; 
macrophave_activation, 762, 15, 22,  937, 1, 6, 2658280, 63487.21, 1, 386.42, 1: 254; 2: 170; 3: 58; 4: 27; 5: 11; 6: 1; 
macrophave_activation, 393, 16, 21,  937, 1, 6, 2696313, 63487.21, 1, 386.42, 1: 251; 2: 170; 3: 61; 4: 33; 5: 5; 6: 1; 
macrophave_activation, 998, 17, 20,  937, 1, 6, 2757814, 63487.21, 1, 386.42, 1: 249; 2: 177; 3: 55; 4: 32; 5: 7; 6: 1; 
macrophave_activation, 882, 21, 16,  938, 1, 6, 2696347, 63487.21, 1, 386.42, 1: 253; 2: 170; 3: 55; 4: 36; 5: 6; 6: 1; 
macrophave_activation,  17, 12, 27,  938, 1, 6, 2616183, 63487.21, 1, 386.42, 1: 239; 2: 190; 3: 57; 4: 29; 5: 4; 6: 2; 
macrophave_activation, 121, 13, 26,  939, 1, 6, 2727319, 63487.21, 1, 386.42, 1: 243; 2: 185; 3: 56; 4: 28; 5: 8; 6: 1; 
macrophave_activation, 415, 21, 16,  939, 1, 6, 2696293, 63487.21, 1, 386.42, 1: 243; 2: 183; 3: 58; 4: 30; 5: 6; 6: 1; 
macrophave_activation, 423, 14, 24,  940, 1, 6, 2696508, 63487.21, 1, 386.42, 1: 243; 2: 181; 3: 60; 4: 31; 5: 5; 6: 1; 
macrophave_activation, 410, 15, 22,  941, 1, 6, 2658191, 63487.21, 1, 386.42, 1: 248; 2: 177; 3: 56; 4: 30; 5: 9; 6: 1; 
macrophave_activation, 697, 19, 17,  943, 1, 6, 2600112, 63487.21, 1, 386.42, 1: 241; 2: 182; 3: 63; 4: 27; 5: 7; 6: 1; 
macrophave_activation, 502, 16, 21,  944, 1, 6, 2696465, 63487.21, 1, 386.42, 1: 234; 2: 198; 3: 54; 4: 25; 5: 8; 6: 2; 
macrophave_activation, 555, 17, 19,  944, 1, 6, 2600109, 63487.21, 1, 386.42, 1: 239; 2: 192; 3: 45; 4: 40; 5: 4; 6: 1; 
macrophave_activation, 658, 16, 21,  944, 1, 6, 2696354, 63487.21, 1, 386.42, 1: 239; 2: 182; 3: 66; 4: 28; 5: 5; 6: 1; 
macrophave_activation, 409, 12, 28,  945, 1, 6, 2696417, 63487.21, 1, 386.42, 1: 243; 2: 186; 3: 47; 4: 38; 5: 5; 6: 2; 
macrophave_activation, 950, 17, 20,  946, 1, 6, 2758035, 63487.21, 1, 386.42, 1: 242; 2: 182; 3: 57; 4: 33; 5: 5; 6: 2; 
