Seed 1656949570
ARCH 0|F_ID 3|LIMIT 4
before: 
03(1)
Lymphopoiesis_Regulatory_Network, 851,  9, 10,  281, 0, 4, 714378, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 67; 3: 23; 4: 6; 
Lymphopoiesis_Regulatory_Network, 538, 11,  8,  281, 0, 4, 700477, 60610.44, 0, 90.03, 0: 8; 1: 60; 2: 56; 3: 27; 4: 7; 
Lymphopoiesis_Regulatory_Network, 626,  8, 11,  281, 0, 4, 700484, 60610.44, 0, 90.03, 0: 8; 1: 64; 2: 53; 3: 21; 4: 12; 
Lymphopoiesis_Regulatory_Network, 320,  8, 11,  281, 0, 4, 700464, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 60; 3: 28; 4: 5; 
Lymphopoiesis_Regulatory_Network, 447,  9, 10,  282, 0, 4, 714412, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 62; 3: 26; 4: 6; 
Lymphopoiesis_Regulatory_Network, 944, 11,  8,  282, 0, 4, 700409, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 68; 3: 23; 4: 6; 
Lymphopoiesis_Regulatory_Network, 107,  7, 13,  282, 0, 4, 720860, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 63; 3: 21; 4: 9; 
Lymphopoiesis_Regulatory_Network, 356, 11,  8,  282, 0, 4, 700410, 60610.44, 0, 90.03, 0: 8; 1: 59; 2: 57; 3: 27; 4: 7; 
Lymphopoiesis_Regulatory_Network, 754,  6, 15,  283, 0, 4, 714499, 60610.44, 0, 90.03, 0: 8; 1: 59; 2: 60; 3: 20; 4: 11; 
Lymphopoiesis_Regulatory_Network, 895,  7, 13,  283, 0, 4, 720889, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 59; 3: 28; 4: 6; 
Lymphopoiesis_Regulatory_Network, 744,  6, 14,  284, 0, 4, 668703, 60610.44, 0, 90.03, 0: 8; 1: 60; 2: 53; 3: 30; 4: 7; 
Lymphopoiesis_Regulatory_Network, 665,  6, 14,  284, 0, 4, 668736, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 61; 3: 29; 4: 5; 
Lymphopoiesis_Regulatory_Network, 663,  9,  9,  284, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 56; 3: 33; 4: 4; 
Lymphopoiesis_Regulatory_Network, 335,  7, 13,  284, 0, 4, 721035, 60610.44, 0, 90.03, 0: 8; 1: 62; 2: 52; 3: 26; 4: 10; 
Lymphopoiesis_Regulatory_Network, 872,  6, 16,  284, 0, 4, 748270, 60610.44, 0, 90.03, 0: 8; 1: 60; 2: 55; 3: 26; 4: 9; 
Lymphopoiesis_Regulatory_Network, 881,  6, 15,  284, 0, 4, 714407, 60610.44, 0, 90.03, 0: 8; 1: 62; 2: 54; 3: 22; 4: 12; 
Lymphopoiesis_Regulatory_Network, 495,  7, 13,  284, 0, 4, 720801, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 60; 3: 28; 4: 6; 
Lymphopoiesis_Regulatory_Network, 678,  7, 12,  284, 0, 4, 668771, 60610.44, 0, 90.03, 0: 8; 1: 61; 2: 52; 3: 29; 4: 8; 
Lymphopoiesis_Regulatory_Network, 427,  6, 16,  284, 0, 4, 748565, 60610.44, 0, 90.03, 0: 8; 1: 60; 2: 54; 3: 28; 4: 8; 
Lymphopoiesis_Regulatory_Network, 948,  7, 12,  284, 0, 4, 668746, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 60; 3: 28; 4: 6; 
Lymphopoiesis_Regulatory_Network,  96,  7, 12,  284, 0, 4, 668722, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 61; 3: 23; 4: 9; 
Lymphopoiesis_Regulatory_Network, 422, 12,  7,  284, 0, 4, 668767, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 64; 3: 26; 4: 6; 
Lymphopoiesis_Regulatory_Network, 929,  9,  9,  284, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 64; 3: 29; 4: 4; 
Lymphopoiesis_Regulatory_Network, 919, 12,  7,  284, 0, 4, 668694, 60610.44, 0, 90.03, 0: 8; 1: 58; 2: 54; 3: 34; 4: 4; 
Lymphopoiesis_Regulatory_Network,  53,  8, 11,  284, 0, 4, 700465, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 62; 3: 21; 4: 10; 
Lymphopoiesis_Regulatory_Network, 419,  7, 13,  285, 0, 4, 720739, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 59; 3: 29; 4: 6; 
Lymphopoiesis_Regulatory_Network, 416,  6, 14,  285, 0, 4, 668720, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 65; 3: 23; 4: 8; 
Lymphopoiesis_Regulatory_Network, 619,  7, 13,  285, 0, 4, 720854, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 66; 3: 27; 4: 5; 
Lymphopoiesis_Regulatory_Network, 970,  7, 13,  285, 0, 4, 720949, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 63; 3: 30; 4: 4; 
Lymphopoiesis_Regulatory_Network, 556,  8, 11,  285, 0, 4, 700561, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 72; 3: 24; 4: 5; 
Lymphopoiesis_Regulatory_Network, 588, 11,  8,  285, 0, 4, 700531, 60610.44, 0, 90.03, 0: 8; 1: 58; 2: 58; 3: 25; 4: 9; 
Lymphopoiesis_Regulatory_Network, 766,  8, 11,  286, 0, 4, 700367, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 70; 3: 27; 4: 4; 
Lymphopoiesis_Regulatory_Network, 273,  7, 12,  286, 0, 4, 668721, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 61; 3: 27; 4: 7; 
Lymphopoiesis_Regulatory_Network, 394, 11,  8,  286, 0, 4, 700472, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 59; 3: 28; 4: 7; 
Lymphopoiesis_Regulatory_Network, 382,  9, 10,  286, 0, 4, 714577, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 59; 3: 31; 4: 5; 
Lymphopoiesis_Regulatory_Network, 406, 12,  7,  286, 0, 4, 668716, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 64; 3: 24; 4: 8; 
Lymphopoiesis_Regulatory_Network, 767,  9, 10,  286, 0, 4, 714300, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 64; 3: 27; 4: 6; 
Lymphopoiesis_Regulatory_Network, 647,  6, 15,  286, 0, 4, 714444, 60610.44, 0, 90.03, 0: 8; 1: 60; 2: 54; 3: 26; 4: 10; 
Lymphopoiesis_Regulatory_Network, 605,  8, 11,  286, 0, 4, 700474, 60610.44, 0, 90.03, 0: 8; 1: 59; 2: 54; 3: 29; 4: 8; 
Lymphopoiesis_Regulatory_Network, 456,  8, 11,  286, 0, 4, 700413, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 65; 3: 25; 4: 7; 
Lymphopoiesis_Regulatory_Network, 257,  7, 12,  286, 0, 4, 668771, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 65; 3: 25; 4: 7; 
Lymphopoiesis_Regulatory_Network, 937,  6, 16,  287, 0, 4, 748314, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 62; 3: 24; 4: 9; 
Lymphopoiesis_Regulatory_Network, 225,  6, 15,  287, 0, 4, 714311, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 59; 3: 27; 4: 8; 
Lymphopoiesis_Regulatory_Network, 341,  6, 15,  287, 0, 4, 714295, 60610.44, 0, 90.03, 0: 8; 1: 58; 2: 60; 3: 19; 4: 13; 
Lymphopoiesis_Regulatory_Network, 137,  8, 11,  287, 0, 4, 700453, 60610.44, 0, 90.03, 0: 8; 1: 60; 2: 52; 3: 29; 4: 9; 
Lymphopoiesis_Regulatory_Network, 911, 12,  7,  287, 0, 4, 668681, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 60; 3: 25; 4: 9; 
Lymphopoiesis_Regulatory_Network,  29,  6, 16,  288, 0, 4, 748548, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 58; 3: 25; 4: 10; 
Lymphopoiesis_Regulatory_Network, 524, 11,  8,  288, 0, 4, 700499, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 59; 3: 26; 4: 9; 
Lymphopoiesis_Regulatory_Network, 441,  9, 10,  288, 0, 4, 714370, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 58; 3: 34; 4: 4; 
Lymphopoiesis_Regulatory_Network, 976,  9, 10,  288, 0, 4, 714465, 60610.44, 0, 90.03, 0: 8; 1: 61; 2: 51; 3: 27; 4: 11; 
Lymphopoiesis_Regulatory_Network, 633,  9, 10,  288, 0, 4, 714484, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 63; 3: 27; 4: 7; 
Lymphopoiesis_Regulatory_Network, 826, 12,  7,  288, 0, 4, 668725, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 60; 3: 27; 4: 8; 
Lymphopoiesis_Regulatory_Network, 284, 12,  7,  288, 0, 4, 668737, 60610.44, 0, 90.03, 0: 8; 1: 58; 2: 59; 3: 20; 4: 13; 
Lymphopoiesis_Regulatory_Network, 742,  6, 16,  288, 0, 4, 748542, 60610.44, 0, 90.03, 0: 8; 1: 59; 2: 51; 3: 33; 4: 7; 
Lymphopoiesis_Regulatory_Network, 553,  7, 12,  288, 0, 4, 668724, 60610.44, 0, 90.03, 0: 8; 1: 60; 2: 52; 3: 28; 4: 10; 
Lymphopoiesis_Regulatory_Network, 365,  7, 12,  288, 0, 4, 668726, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 65; 3: 23; 4: 9; 
Lymphopoiesis_Regulatory_Network, 277,  6, 14,  289, 0, 4, 668751, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 60; 3: 29; 4: 7; 
Lymphopoiesis_Regulatory_Network, 943, 11,  8,  289, 0, 4, 700435, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 59; 3: 22; 4: 12; 
Lymphopoiesis_Regulatory_Network, 239, 11,  8,  289, 0, 4, 700502, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 59; 3: 34; 4: 4; 
Lymphopoiesis_Regulatory_Network, 412,  7, 13,  289, 0, 4, 720945, 60610.44, 0, 90.03, 0: 8; 1: 58; 2: 57; 3: 23; 4: 12; 
Lymphopoiesis_Regulatory_Network, 346,  7, 13,  290, 0, 4, 721002, 60610.44, 0, 90.03, 0: 8; 1: 51; 2: 66; 3: 25; 4: 8; 
Lymphopoiesis_Regulatory_Network, 640,  8, 11,  290, 0, 4, 700460, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 67; 3: 29; 4: 5; 
Lymphopoiesis_Regulatory_Network,  98,  6, 16,  290, 0, 4, 748290, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 56; 3: 33; 4: 6; 
Lymphopoiesis_Regulatory_Network,  20,  7, 13,  290, 0, 4, 720771, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 58; 3: 26; 4: 10; 
Lymphopoiesis_Regulatory_Network, 134,  8, 11,  290, 0, 4, 700479, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 62; 3: 27; 4: 8; 
Lymphopoiesis_Regulatory_Network, 317,  6, 15,  290, 0, 4, 714443, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 65; 3: 18; 4: 13; 
Lymphopoiesis_Regulatory_Network, 146,  7, 12,  290, 0, 4, 668692, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 63; 3: 25; 4: 9; 
Lymphopoiesis_Regulatory_Network, 823,  6, 14,  290, 0, 4, 668761, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 56; 3: 33; 4: 6; 
Lymphopoiesis_Regulatory_Network, 688,  6, 15,  290, 0, 4, 714352, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 61; 3: 26; 4: 9; 
Lymphopoiesis_Regulatory_Network, 311,  9,  9,  290, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 64; 3: 26; 4: 8; 
Lymphopoiesis_Regulatory_Network, 545,  9,  9,  291, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 45; 2: 75; 3: 24; 4: 6; 
Lymphopoiesis_Regulatory_Network, 513, 11,  8,  291, 0, 4, 700436, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 56; 3: 29; 4: 9; 
Lymphopoiesis_Regulatory_Network, 565,  7, 13,  291, 0, 4, 720826, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 58; 3: 25; 4: 11; 
Lymphopoiesis_Regulatory_Network, 214,  9,  9,  291, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 52; 3: 34; 4: 7; 
Lymphopoiesis_Regulatory_Network, 718,  9, 10,  291, 0, 4, 714350, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 60; 3: 33; 4: 5; 
Lymphopoiesis_Regulatory_Network, 747,  6, 15,  291, 0, 4, 714368, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 55; 3: 28; 4: 10; 
Lymphopoiesis_Regulatory_Network, 143,  6, 14,  291, 0, 4, 668741, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 60; 3: 24; 4: 11; 
Lymphopoiesis_Regulatory_Network, 228,  6, 16,  291, 0, 4, 748164, 60610.44, 1, 90.03, 0: 8; 1: 58; 2: 50; 3: 35; 4: 7; 
Lymphopoiesis_Regulatory_Network, 478, 12,  7,  291, 0, 4, 668744, 60610.44, 0, 90.03, 0: 8; 1: 51; 2: 63; 3: 30; 4: 6; 
Lymphopoiesis_Regulatory_Network, 692,  7, 12,  291, 0, 4, 668734, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 58; 3: 25; 4: 11; 
Lymphopoiesis_Regulatory_Network,  21, 11,  8,  291, 0, 4, 700471, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 55; 3: 31; 4: 8; 
Lymphopoiesis_Regulatory_Network, 880,  7, 12,  291, 0, 4, 668706, 60610.44, 0, 90.03, 0: 8; 1: 51; 2: 69; 3: 18; 4: 12; 
Lymphopoiesis_Regulatory_Network, 815, 12,  7,  292, 0, 4, 668731, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 59; 3: 34; 4: 5; 
Lymphopoiesis_Regulatory_Network, 820,  8, 11,  292, 0, 4, 700454, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 57; 3: 32; 4: 7; 
Lymphopoiesis_Regulatory_Network,  84,  6, 15,  292, 0, 4, 714528, 60610.44, 0, 90.03, 0: 8; 1: 46; 2: 72; 3: 26; 4: 6; 
Lymphopoiesis_Regulatory_Network, 736,  9, 10,  292, 0, 4, 714459, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 64; 3: 30; 4: 6; 
Lymphopoiesis_Regulatory_Network, 319,  9,  9,  292, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 68; 3: 25; 4: 8; 
Lymphopoiesis_Regulatory_Network, 607,  6, 16,  293, 0, 4, 748438, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 55; 3: 32; 4: 8; 
Lymphopoiesis_Regulatory_Network, 176,  6, 14,  293, 0, 4, 668720, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 61; 3: 26; 4: 10; 
Lymphopoiesis_Regulatory_Network, 182, 12,  7,  293, 0, 4, 668736, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 62; 3: 33; 4: 5; 
Lymphopoiesis_Regulatory_Network, 194,  6, 14,  293, 0, 4, 668755, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 59; 3: 30; 4: 8; 
Lymphopoiesis_Regulatory_Network, 632,  6, 15,  293, 0, 4, 714431, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 70; 3: 20; 4: 11; 
Lymphopoiesis_Regulatory_Network, 293,  6, 14,  293, 0, 4, 668778, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 65; 3: 30; 4: 6; 
Lymphopoiesis_Regulatory_Network,  93, 11,  8,  293, 0, 4, 700473, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 63; 3: 31; 4: 6; 
Lymphopoiesis_Regulatory_Network, 181, 11,  8,  293, 0, 4, 700437, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 57; 3: 25; 4: 12; 
Lymphopoiesis_Regulatory_Network, 448,  6, 15,  293, 0, 4, 714418, 60610.44, 0, 90.03, 0: 8; 1: 59; 2: 50; 3: 30; 4: 11; 
Lymphopoiesis_Regulatory_Network, 246,  6, 16,  293, 0, 4, 748436, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 57; 3: 28; 4: 10; 
Lymphopoiesis_Regulatory_Network, 504,  7, 12,  293, 0, 4, 668706, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 52; 3: 35; 4: 7; 
Lymphopoiesis_Regulatory_Network, 508, 12,  7,  293, 0, 4, 668687, 60610.44, 0, 90.03, 0: 8; 1: 46; 2: 72; 3: 25; 4: 7; 
Lymphopoiesis_Regulatory_Network, 482, 11,  8,  293, 0, 4, 700379, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 61; 3: 26; 4: 10; 
Lymphopoiesis_Regulatory_Network, 833,  6, 16,  293, 0, 4, 748437, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 60; 3: 31; 4: 7; 
Lymphopoiesis_Regulatory_Network, 638,  9,  9,  294, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 58; 3: 28; 4: 10; 
Lymphopoiesis_Regulatory_Network, 240,  6, 16,  294, 0, 4, 748364, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 57; 3: 30; 4: 9; 
Lymphopoiesis_Regulatory_Network, 629,  6, 16,  294, 0, 4, 748260, 60610.44, 0, 90.03, 0: 8; 1: 51; 2: 63; 3: 27; 4: 9; 
Lymphopoiesis_Regulatory_Network, 879, 11,  8,  294, 0, 4, 700403, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 64; 3: 28; 4: 8; 
Lymphopoiesis_Regulatory_Network, 465, 12,  7,  294, 0, 4, 668720, 60610.44, 0, 90.03, 0: 8; 1: 48; 2: 67; 3: 28; 4: 7; 
Lymphopoiesis_Regulatory_Network, 467,  6, 14,  294, 0, 4, 668776, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 59; 3: 32; 4: 7; 
Lymphopoiesis_Regulatory_Network, 708,  6, 14,  294, 0, 4, 668722, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 64; 3: 28; 4: 8; 
Lymphopoiesis_Regulatory_Network, 791,  6, 14,  294, 0, 4, 668723, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 59; 3: 32; 4: 7; 
Lymphopoiesis_Regulatory_Network, 536,  7, 13,  294, 0, 4, 720943, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 61; 3: 28; 4: 9; 
Lymphopoiesis_Regulatory_Network, 934,  6, 14,  295, 0, 4, 668712, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 61; 3: 27; 4: 10; 
Lymphopoiesis_Regulatory_Network, 413,  6, 15,  295, 0, 4, 714484, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 56; 3: 25; 4: 13; 
Lymphopoiesis_Regulatory_Network, 799,  7, 12,  295, 0, 4, 668729, 60610.44, 0, 90.03, 0: 8; 1: 60; 2: 52; 3: 21; 4: 17; 
Lymphopoiesis_Regulatory_Network, 957,  9,  9,  295, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 46; 2: 70; 3: 27; 4: 7; 
Lymphopoiesis_Regulatory_Network, 636,  6, 14,  295, 0, 4, 668733, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 55; 3: 33; 4: 8; 
Lymphopoiesis_Regulatory_Network, 828,  6, 15,  295, 0, 4, 714480, 60610.44, 0, 90.03, 0: 8; 1: 47; 2: 68; 3: 28; 4: 7; 
Lymphopoiesis_Regulatory_Network, 237,  7, 12,  295, 0, 4, 668757, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 68; 3: 22; 4: 11; 
Lymphopoiesis_Regulatory_Network,  60, 11,  8,  295, 0, 4, 700345, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 51; 3: 35; 4: 8; 
Lymphopoiesis_Regulatory_Network, 383,  6, 14,  295, 0, 4, 668759, 60610.44, 0, 90.03, 0: 8; 1: 55; 2: 56; 3: 28; 4: 11; 
Lymphopoiesis_Regulatory_Network, 936,  6, 14,  296, 0, 4, 668769, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 59; 3: 27; 4: 11; 
Lymphopoiesis_Regulatory_Network, 933,  6, 16,  296, 0, 4, 748234, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 60; 3: 34; 4: 6; 
Lymphopoiesis_Regulatory_Network, 213,  6, 15,  296, 0, 4, 714509, 60610.44, 0, 90.03, 0: 8; 1: 58; 2: 49; 3: 32; 4: 11; 
Lymphopoiesis_Regulatory_Network, 606,  7, 12,  296, 0, 4, 668756, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 63; 3: 28; 4: 9; 
Lymphopoiesis_Regulatory_Network, 435,  6, 15,  296, 0, 4, 714409, 60610.44, 0, 90.03, 0: 8; 1: 57; 2: 50; 3: 33; 4: 10; 
Lymphopoiesis_Regulatory_Network,  83,  9,  9,  296, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 46; 2: 65; 3: 36; 4: 3; 
Lymphopoiesis_Regulatory_Network,  97,  6, 14,  296, 0, 4, 668738, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 56; 3: 33; 4: 8; 
Lymphopoiesis_Regulatory_Network, 294,  6, 16,  297, 0, 4, 748446, 60610.44, 0, 90.03, 0: 8; 1: 56; 2: 55; 3: 25; 4: 14; 
Lymphopoiesis_Regulatory_Network, 390,  9,  9,  297, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 51; 2: 59; 3: 32; 4: 8; 
Lymphopoiesis_Regulatory_Network, 421,  9,  9,  297, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 48; 2: 66; 3: 27; 4: 9; 
Lymphopoiesis_Regulatory_Network, 996,  6, 16,  297, 0, 4, 748477, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 54; 3: 33; 4: 9; 
Lymphopoiesis_Regulatory_Network, 198,  6, 15,  297, 0, 4, 714425, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 54; 3: 33; 4: 9; 
Lymphopoiesis_Regulatory_Network, 230,  7, 12,  297, 0, 4, 668694, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 57; 3: 27; 4: 12; 
Lymphopoiesis_Regulatory_Network, 528,  6, 15,  298, 0, 4, 714393, 60610.44, 0, 90.03, 0: 8; 1: 51; 2: 60; 3: 29; 4: 10; 
Lymphopoiesis_Regulatory_Network, 173,  6, 15,  298, 0, 4, 714381, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 65; 3: 25; 4: 11; 
Lymphopoiesis_Regulatory_Network, 521,  6, 15,  298, 0, 4, 714432, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 58; 3: 36; 4: 6; 
Lymphopoiesis_Regulatory_Network, 458, 12,  7,  299, 0, 4, 668745, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 59; 3: 24; 4: 14; 
Lymphopoiesis_Regulatory_Network, 296,  6, 16,  299, 0, 4, 748009, 60610.44, 0, 90.03, 0: 8; 1: 51; 2: 58; 3: 32; 4: 9; 
Lymphopoiesis_Regulatory_Network, 893,  9,  9,  299, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 62; 3: 30; 4: 9; 
Lymphopoiesis_Regulatory_Network, 681,  9,  9,  299, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 56; 3: 33; 4: 9; 
Lymphopoiesis_Regulatory_Network, 839,  6, 16,  299, 0, 4, 748514, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 61; 3: 32; 4: 8; 
Lymphopoiesis_Regulatory_Network, 400,  7, 13,  299, 0, 4, 720910, 60610.44, 0, 90.03, 0: 8; 1: 47; 2: 64; 3: 32; 4: 7; 
Lymphopoiesis_Regulatory_Network,  43,  7, 12,  300, 0, 4, 668735, 60610.44, 0, 90.03, 0: 8; 1: 54; 2: 53; 3: 32; 4: 11; 
Lymphopoiesis_Regulatory_Network, 174,  9,  9,  300, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 60; 3: 30; 4: 10; 
Lymphopoiesis_Regulatory_Network, 660,  9, 10,  300, 0, 4, 714356, 60610.44, 0, 90.03, 0: 8; 1: 47; 2: 66; 3: 27; 4: 10; 
Lymphopoiesis_Regulatory_Network, 347, 11,  8,  300, 0, 4, 700565, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 61; 3: 28; 4: 11; 
Lymphopoiesis_Regulatory_Network,  22,  8, 11,  300, 0, 4, 700463, 60610.44, 0, 90.03, 0: 8; 1: 51; 2: 58; 3: 31; 4: 10; 
Lymphopoiesis_Regulatory_Network,  15,  9,  9,  300, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 49; 2: 61; 3: 31; 4: 9; 
Lymphopoiesis_Regulatory_Network, 835,  6, 15,  300, 0, 4, 714447, 60610.44, 0, 90.03, 0: 8; 1: 46; 2: 64; 3: 34; 4: 6; 
Lymphopoiesis_Regulatory_Network, 291,  7, 13,  300, 0, 4, 720917, 60610.44, 0, 90.03, 0: 8; 1: 51; 2: 60; 3: 27; 4: 12; 
Lymphopoiesis_Regulatory_Network, 330,  6, 15,  300, 0, 4, 714477, 60610.44, 0, 90.03, 0: 8; 1: 50; 2: 61; 3: 28; 4: 11; 
Lymphopoiesis_Regulatory_Network, 243,  6, 15,  301, 0, 4, 714458, 60610.44, 0, 90.03, 0: 8; 1: 45; 2: 66; 3: 32; 4: 7; 
Lymphopoiesis_Regulatory_Network, 723,  7, 13,  301, 0, 4, 720882, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 53; 3: 34; 4: 10; 
Lymphopoiesis_Regulatory_Network,  34,  6, 15,  302, 0, 4, 714401, 60610.44, 0, 90.03, 0: 8; 1: 47; 2: 63; 3: 31; 4: 9; 
Lymphopoiesis_Regulatory_Network, 764,  6, 15,  302, 0, 4, 714321, 60610.44, 0, 90.03, 0: 8; 1: 48; 2: 61; 3: 32; 4: 9; 
Lymphopoiesis_Regulatory_Network, 411,  6, 14,  302, 0, 4, 668764, 60610.44, 0, 90.03, 0: 8; 1: 47; 2: 59; 3: 39; 4: 5; 
Lymphopoiesis_Regulatory_Network, 315,  9,  9,  303, 0, 4, 644760, 60610.44, 0, 90.03, 0: 8; 1: 43; 2: 69; 3: 30; 4: 8; 
Lymphopoiesis_Regulatory_Network, 897,  6, 14,  303, 0, 4, 668725, 60610.44, 0, 90.03, 0: 8; 1: 53; 2: 55; 3: 28; 4: 14; 
Lymphopoiesis_Regulatory_Network,  16, 12,  7,  303, 0, 4, 668712, 60610.44, 0, 90.03, 0: 8; 1: 48; 2: 61; 3: 31; 4: 10; 
Lymphopoiesis_Regulatory_Network, 128,  6, 14,  303, 0, 4, 668700, 60610.44, 0, 90.03, 0: 8; 1: 52; 2: 56; 3: 29; 4: 13; 
Lymphopoiesis_Regulatory_Network, 886,  6, 15,  304, 0, 4, 714401, 60610.44, 0, 90.03, 0: 8; 1: 48; 2: 58; 3: 36; 4: 8; 
