Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
214(282)
Lymphopoiesis_Regulatory_Network, 562,  9,  9,  283, 0, 4, 644760, 21216.21, 0, 89.49, 0: 8; 1: 57; 2: 63; 3: 20; 4: 10; 
Lymphopoiesis_Regulatory_Network, 511,  9,  9,  283, 0, 4, 644760, 21216.21, 0, 89.49, 0: 8; 1: 58; 2: 59; 3: 25; 4: 8; 
Lymphopoiesis_Regulatory_Network, 405,  7, 13,  284, 0, 4, 720702, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 48; 3: 25; 4: 12; 
Lymphopoiesis_Regulatory_Network, 521,  6, 15,  284, 0, 4, 714571, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 61; 3: 14; 4: 15; 
Lymphopoiesis_Regulatory_Network, 874,  8, 11,  284, 0, 4, 700488, 21216.21, 0, 89.49, 0: 8; 1: 58; 2: 59; 3: 24; 4: 9; 
Lymphopoiesis_Regulatory_Network, 534,  8, 11,  285, 0, 4, 700473, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 53; 3: 23; 4: 12; 
Lymphopoiesis_Regulatory_Network, 968,  8, 11,  285, 0, 4, 700448, 21216.21, 0, 89.49, 0: 8; 1: 57; 2: 61; 3: 22; 4: 10; 
Lymphopoiesis_Regulatory_Network, 193, 12,  7,  285, 0, 4, 668727, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 52; 3: 22; 4: 13; 
Lymphopoiesis_Regulatory_Network,  73,  7, 13,  286, 0, 4, 720973, 21216.21, 0, 89.49, 0: 8; 1: 58; 2: 59; 3: 22; 4: 11; 
Lymphopoiesis_Regulatory_Network, 470,  9, 10,  286, 0, 4, 714451, 21216.21, 0, 89.49, 0: 8; 1: 59; 2: 58; 3: 21; 4: 12; 
Lymphopoiesis_Regulatory_Network, 371,  9,  9,  286, 0, 4, 644760, 21216.21, 0, 89.49, 0: 8; 1: 58; 2: 57; 3: 26; 4: 9; 
Lymphopoiesis_Regulatory_Network, 217,  8, 11,  286, 0, 4, 700622, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 52; 3: 24; 4: 12; 
Lymphopoiesis_Regulatory_Network, 178,  7, 12,  287, 0, 4, 668717, 21216.21, 0, 89.49, 0: 8; 1: 56; 2: 61; 3: 23; 4: 10; 
Lymphopoiesis_Regulatory_Network, 580,  8, 11,  287, 0, 4, 700518, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 52; 3: 29; 4: 9; 
Lymphopoiesis_Regulatory_Network, 835,  6, 15,  288, 0, 4, 714519, 21216.21, 0, 89.49, 0: 8; 1: 57; 2: 57; 3: 27; 4: 9; 
Lymphopoiesis_Regulatory_Network, 813,  8, 11,  288, 0, 4, 700503, 21216.21, 0, 89.49, 0: 8; 1: 59; 2: 56; 3: 23; 4: 12; 
Lymphopoiesis_Regulatory_Network, 436,  7, 12,  288, 0, 4, 668769, 21216.21, 0, 89.49, 0: 8; 1: 58; 2: 56; 3: 26; 4: 10; 
Lymphopoiesis_Regulatory_Network, 880,  7, 12,  288, 0, 4, 668777, 21216.21, 0, 89.49, 0: 8; 1: 57; 2: 59; 3: 23; 4: 11; 
Lymphopoiesis_Regulatory_Network, 950,  8, 11,  288, 0, 4, 700442, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 52; 3: 22; 4: 14; 
Lymphopoiesis_Regulatory_Network, 803,  7, 12,  289, 0, 4, 668763, 21216.21, 0, 89.49, 0: 8; 1: 56; 2: 59; 3: 25; 4: 10; 
Lymphopoiesis_Regulatory_Network, 863,  7, 12,  289, 0, 4, 668700, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 48; 3: 23; 4: 15; 
Lymphopoiesis_Regulatory_Network, 175,  9, 10,  290, 0, 4, 714365, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 51; 3: 28; 4: 11; 
Lymphopoiesis_Regulatory_Network, 561, 12,  7,  290, 0, 4, 668703, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 51; 3: 22; 4: 15; 
Lymphopoiesis_Regulatory_Network, 709,  7, 13,  291, 0, 4, 720626, 21216.21, 0, 89.49, 0: 8; 1: 57; 2: 56; 3: 26; 4: 11; 
Lymphopoiesis_Regulatory_Network, 855,  7, 12,  291, 0, 4, 668778, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 52; 3: 25; 4: 13; 
Lymphopoiesis_Regulatory_Network, 616,  7, 12,  291, 0, 4, 668737, 21216.21, 0, 89.49, 0: 8; 1: 57; 2: 55; 3: 28; 4: 10; 
Lymphopoiesis_Regulatory_Network, 727,  7, 12,  292, 0, 4, 668740, 21216.21, 0, 89.49, 0: 8; 1: 52; 2: 68; 3: 16; 4: 14; 
Lymphopoiesis_Regulatory_Network,   5,  8, 11,  292, 0, 4, 700384, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 50; 3: 28; 4: 12; 
Lymphopoiesis_Regulatory_Network, 149,  6, 15,  293, 0, 4, 714523, 21216.21, 0, 89.49, 0: 8; 1: 58; 2: 52; 3: 29; 4: 11; 
Lymphopoiesis_Regulatory_Network, 627,  9, 10,  294, 0, 4, 714445, 21216.21, 0, 89.49, 0: 8; 1: 54; 2: 61; 3: 22; 4: 13; 
Lymphopoiesis_Regulatory_Network, 269,  7, 12,  294, 0, 4, 668746, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 50; 3: 26; 4: 14; 
Lymphopoiesis_Regulatory_Network, 973,  6, 15,  295, 0, 4, 714477, 21216.21, 0, 89.49, 0: 8; 1: 58; 2: 51; 3: 29; 4: 12; 
Lymphopoiesis_Regulatory_Network, 567,  8, 11,  270, 0, 5, 700518, 21216.21, 0, 89.49, 0: 8; 1: 68; 2: 51; 3: 25; 4: 5; 5: 1; 
Lymphopoiesis_Regulatory_Network, 569,  7, 13,  271, 0, 5, 720960, 21216.21, 0, 89.49, 0: 8; 1: 68; 2: 54; 3: 18; 4: 9; 5: 1; 
Lymphopoiesis_Regulatory_Network, 393,  6, 16,  272, 0, 5, 748372, 21216.21, 0, 89.49, 0: 8; 1: 70; 2: 50; 3: 21; 4: 6; 5: 3; 
Lymphopoiesis_Regulatory_Network, 210,  7, 13,  272, 0, 5, 720988, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 56; 3: 19; 4: 8; 5: 1; 
Lymphopoiesis_Regulatory_Network, 320,  8, 11,  273, 0, 5, 700539, 21216.21, 0, 89.49, 0: 8; 1: 68; 2: 50; 3: 24; 4: 7; 5: 1; 
Lymphopoiesis_Regulatory_Network, 162,  9, 10,  273, 0, 5, 714414, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 54; 3: 23; 4: 5; 5: 2; 
Lymphopoiesis_Regulatory_Network, 154,  7, 13,  274, 0, 5, 720884, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 58; 3: 22; 4: 6; 5: 1; 
Lymphopoiesis_Regulatory_Network, 628,  9, 10,  274, 0, 5, 714398, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 53; 3: 24; 4: 5; 5: 2; 
Lymphopoiesis_Regulatory_Network, 751, 11,  8,  274, 0, 5, 700424, 21216.21, 0, 89.49, 0: 8; 1: 68; 2: 51; 3: 22; 4: 7; 5: 2; 
Lymphopoiesis_Regulatory_Network, 331, 11,  8,  275, 0, 5, 700327, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 56; 3: 22; 4: 7; 5: 1; 
Lymphopoiesis_Regulatory_Network, 566,  8, 11,  275, 0, 5, 700389, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 57; 3: 23; 4: 6; 5: 1; 
Lymphopoiesis_Regulatory_Network, 683,  7, 13,  275, 0, 5, 720930, 21216.21, 0, 89.49, 0: 8; 1: 70; 2: 50; 3: 17; 4: 11; 5: 2; 
Lymphopoiesis_Regulatory_Network, 762,  7, 13,  275, 0, 5, 720928, 21216.21, 1, 89.49, 0: 8; 1: 69; 2: 52; 3: 18; 4: 7; 5: 4; 
Lymphopoiesis_Regulatory_Network, 379,  8, 11,  275, 0, 5, 700480, 21216.21, 0, 89.49, 0: 8; 1: 68; 2: 55; 3: 14; 4: 10; 5: 3; 
Lymphopoiesis_Regulatory_Network, 563,  8, 11,  275, 0, 5, 700513, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 55; 3: 19; 4: 8; 5: 2; 
Lymphopoiesis_Regulatory_Network, 270,  8, 11,  275, 0, 5, 700461, 21216.21, 1, 89.49, 0: 8; 1: 69; 2: 54; 3: 15; 4: 7; 5: 5; 
Lymphopoiesis_Regulatory_Network, 523, 12,  7,  276, 0, 5, 668709, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 56; 3: 24; 4: 6; 5: 1; 
Lymphopoiesis_Regulatory_Network, 960,  7, 12,  276, 0, 5, 668759, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 50; 3: 27; 4: 6; 5: 1; 
Lymphopoiesis_Regulatory_Network,  71,  7, 13,  276, 0, 5, 720760, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 60; 3: 20; 4: 6; 5: 2; 
Lymphopoiesis_Regulatory_Network, 492,  8, 11,  276, 0, 5, 700489, 21216.21, 0, 89.49, 0: 8; 1: 61; 2: 60; 3: 22; 4: 6; 5: 1; 
Lymphopoiesis_Regulatory_Network,  77,  9,  9,  276, 0, 5, 644760, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 56; 3: 19; 4: 8; 5: 2; 
Lymphopoiesis_Regulatory_Network, 496,  9, 10,  276, 0, 5, 714328, 21216.21, 0, 89.49, 0: 8; 1: 67; 2: 53; 3: 18; 4: 11; 5: 1; 
Lymphopoiesis_Regulatory_Network, 335,  7, 13,  276, 0, 5, 720872, 21216.21, 1, 89.49, 0: 8; 1: 67; 2: 53; 3: 19; 4: 9; 5: 2; 
Lymphopoiesis_Regulatory_Network, 564,  7, 12,  276, 0, 5, 668724, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 54; 3: 19; 4: 10; 5: 1; 
Lymphopoiesis_Regulatory_Network, 938, 12,  7,  276, 0, 5, 668711, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 61; 3: 17; 4: 9; 5: 1; 
Lymphopoiesis_Regulatory_Network, 396,  7, 12,  276, 0, 5, 668768, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 54; 3: 23; 4: 6; 5: 2; 
Lymphopoiesis_Regulatory_Network, 607,  6, 16,  277, 0, 5, 748378, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 59; 3: 16; 4: 8; 5: 3; 
Lymphopoiesis_Regulatory_Network, 924, 11,  8,  277, 0, 5, 700496, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 57; 3: 18; 4: 10; 5: 1; 
Lymphopoiesis_Regulatory_Network, 163,  6, 16,  277, 0, 5, 748429, 21216.21, 0, 89.49, 0: 8; 1: 67; 2: 50; 3: 24; 4: 7; 5: 2; 
Lymphopoiesis_Regulatory_Network, 457,  6, 14,  277, 0, 5, 668718, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 59; 3: 15; 4: 10; 5: 2; 
Lymphopoiesis_Regulatory_Network, 868,  9, 10,  277, 0, 5, 714311, 21216.21, 0, 89.49, 0: 8; 1: 68; 2: 55; 3: 15; 4: 6; 5: 6; 
Lymphopoiesis_Regulatory_Network, 700, 12,  7,  277, 0, 5, 668731, 21216.21, 0, 89.49, 0: 8; 1: 69; 2: 47; 3: 24; 4: 8; 5: 2; 
Lymphopoiesis_Regulatory_Network, 565,  7, 13,  278, 0, 5, 720868, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 60; 3: 15; 4: 10; 5: 2; 
Lymphopoiesis_Regulatory_Network, 893,  9,  9,  278, 0, 5, 644760, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 57; 3: 23; 4: 7; 5: 1; 
Lymphopoiesis_Regulatory_Network, 693,  6, 15,  278, 0, 5, 714508, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 50; 3: 21; 4: 8; 5: 3; 
Lymphopoiesis_Regulatory_Network, 840, 11,  8,  278, 0, 5, 700440, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 53; 3: 26; 4: 5; 5: 2; 
Lymphopoiesis_Regulatory_Network, 191,  7, 12,  278, 0, 5, 668715, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 58; 3: 21; 4: 8; 5: 1; 
Lymphopoiesis_Regulatory_Network, 105,  7, 13,  278, 0, 5, 720872, 21216.21, 1, 89.49, 0: 8; 1: 72; 2: 47; 3: 17; 4: 9; 5: 5; 
Lymphopoiesis_Regulatory_Network, 941,  9, 10,  278, 0, 5, 714354, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 53; 3: 25; 4: 7; 5: 1; 
Lymphopoiesis_Regulatory_Network, 312, 11,  8,  278, 0, 5, 700501, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 53; 3: 20; 4: 9; 5: 2; 
Lymphopoiesis_Regulatory_Network, 548,  8, 11,  279, 0, 5, 700338, 21216.21, 0, 89.49, 0: 8; 1: 72; 2: 45; 3: 18; 4: 12; 5: 3; 
Lymphopoiesis_Regulatory_Network, 341,  6, 15,  279, 0, 5, 714303, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 54; 3: 23; 4: 7; 5: 2; 
Lymphopoiesis_Regulatory_Network, 489,  9, 10,  279, 0, 5, 714555, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 55; 3: 24; 4: 6; 5: 2; 
Lymphopoiesis_Regulatory_Network, 502,  6, 14,  279, 0, 5, 668685, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 54; 3: 23; 4: 7; 5: 2; 
Lymphopoiesis_Regulatory_Network, 571,  6, 16,  279, 0, 5, 748458, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 50; 3: 25; 4: 7; 5: 2; 
Lymphopoiesis_Regulatory_Network, 606,  7, 12,  279, 0, 5, 668737, 21216.21, 0, 89.49, 0: 8; 1: 56; 2: 67; 3: 21; 4: 4; 5: 2; 
Lymphopoiesis_Regulatory_Network, 901,  6, 16,  280, 0, 5, 748079, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 54; 3: 19; 4: 10; 5: 2; 
Lymphopoiesis_Regulatory_Network, 672,  9, 10,  280, 0, 5, 714447, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 53; 3: 23; 4: 9; 5: 1; 
Lymphopoiesis_Regulatory_Network, 985,  7, 12,  280, 0, 5, 668707, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 50; 3: 26; 4: 8; 5: 1; 
Lymphopoiesis_Regulatory_Network, 930,  7, 13,  280, 0, 5, 720905, 21216.21, 1, 89.49, 0: 8; 1: 71; 2: 47; 3: 19; 4: 7; 5: 6; 
Lymphopoiesis_Regulatory_Network, 275, 12,  7,  280, 0, 5, 668741, 21216.21, 0, 89.49, 0: 8; 1: 67; 2: 48; 3: 24; 4: 10; 5: 1; 
Lymphopoiesis_Regulatory_Network, 299,  6, 16,  280, 0, 5, 748497, 21216.21, 0, 89.49, 0: 8; 1: 67; 2: 51; 3: 18; 4: 13; 5: 1; 
Lymphopoiesis_Regulatory_Network,  46,  6, 16,  280, 0, 5, 748652, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 52; 3: 16; 4: 10; 5: 4; 
Lymphopoiesis_Regulatory_Network, 758,  6, 15,  280, 0, 5, 714448, 21216.21, 1, 89.49, 0: 8; 1: 69; 2: 44; 3: 27; 4: 8; 5: 2; 
Lymphopoiesis_Regulatory_Network, 925,  7, 13,  281, 0, 5, 721037, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 54; 3: 22; 4: 7; 5: 3; 
Lymphopoiesis_Regulatory_Network, 763, 12,  7,  281, 0, 5, 668731, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 57; 3: 18; 4: 10; 5: 2; 
Lymphopoiesis_Regulatory_Network, 704,  9, 10,  281, 0, 5, 714290, 21216.21, 1, 89.49, 0: 8; 1: 65; 2: 56; 3: 17; 4: 7; 5: 5; 
Lymphopoiesis_Regulatory_Network, 144,  6, 14,  281, 0, 5, 668759, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 50; 3: 24; 4: 7; 5: 3; 
Lymphopoiesis_Regulatory_Network, 516, 12,  7,  281, 0, 5, 668710, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 50; 3: 23; 4: 9; 5: 2; 
Lymphopoiesis_Regulatory_Network, 529, 11,  8,  281, 0, 5, 700398, 21216.21, 0, 89.49, 0: 8; 1: 61; 2: 61; 3: 15; 4: 12; 5: 1; 
Lymphopoiesis_Regulatory_Network,  63, 12,  7,  281, 0, 5, 668725, 21216.21, 0, 89.49, 0: 8; 1: 57; 2: 64; 3: 21; 4: 7; 5: 1; 
Lymphopoiesis_Regulatory_Network,  45, 11,  8,  281, 0, 5, 700485, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 49; 3: 27; 4: 8; 5: 1; 
Lymphopoiesis_Regulatory_Network, 872,  6, 16,  281, 0, 5, 748380, 21216.21, 1, 89.49, 0: 8; 1: 71; 2: 44; 3: 21; 4: 11; 5: 3; 
Lymphopoiesis_Regulatory_Network, 640,  8, 11,  281, 0, 5, 700516, 21216.21, 0, 89.49, 0: 8; 1: 67; 2: 48; 3: 24; 4: 9; 5: 2; 
Lymphopoiesis_Regulatory_Network, 820,  8, 11,  281, 0, 5, 700441, 21216.21, 0, 89.49, 0: 8; 1: 61; 2: 56; 3: 25; 4: 7; 5: 1; 
Lymphopoiesis_Regulatory_Network, 588, 11,  8,  281, 0, 5, 700496, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 50; 3: 22; 4: 11; 5: 1; 
Lymphopoiesis_Regulatory_Network, 783,  8, 11,  281, 0, 5, 700446, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 50; 3: 26; 4: 7; 5: 2; 
Lymphopoiesis_Regulatory_Network, 316, 12,  7,  282, 0, 5, 668685, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 57; 3: 16; 4: 13; 5: 1; 
Lymphopoiesis_Regulatory_Network, 536,  7, 13,  282, 0, 5, 720906, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 55; 3: 24; 4: 7; 5: 2; 
Lymphopoiesis_Regulatory_Network, 859,  7, 13,  282, 0, 5, 720865, 21216.21, 1, 89.49, 0: 8; 1: 66; 2: 53; 3: 19; 4: 7; 5: 5; 
Lymphopoiesis_Regulatory_Network, 632,  6, 15,  282, 0, 5, 714391, 21216.21, 0, 89.49, 0: 8; 1: 61; 2: 58; 3: 20; 4: 10; 5: 1; 
Lymphopoiesis_Regulatory_Network, 135, 12,  7,  282, 0, 5, 668729, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 50; 3: 21; 4: 12; 5: 1; 
Lymphopoiesis_Regulatory_Network, 845,  7, 12,  282, 0, 5, 668769, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 49; 3: 26; 4: 9; 5: 1; 
Lymphopoiesis_Regulatory_Network, 505, 11,  8,  282, 0, 5, 700449, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 56; 3: 14; 4: 12; 5: 3; 
Lymphopoiesis_Regulatory_Network, 458, 12,  7,  283, 0, 5, 668771, 21216.21, 0, 89.49, 0: 8; 1: 61; 2: 58; 3: 21; 4: 7; 5: 3; 
Lymphopoiesis_Regulatory_Network,   0,  6, 14,  283, 0, 5, 668739, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 58; 3: 14; 4: 13; 5: 2; 
Lymphopoiesis_Regulatory_Network, 920,  7, 12,  283, 0, 5, 668692, 21216.21, 1, 89.49, 0: 8; 1: 70; 2: 45; 3: 21; 4: 10; 5: 4; 
Lymphopoiesis_Regulatory_Network, 919, 12,  7,  283, 0, 5, 668671, 21216.21, 0, 89.49, 0: 8; 1: 61; 2: 57; 3: 21; 4: 10; 5: 1; 
Lymphopoiesis_Regulatory_Network, 667,  7, 12,  283, 0, 5, 668764, 21216.21, 1, 89.49, 0: 8; 1: 61; 2: 58; 3: 20; 4: 9; 5: 2; 
Lymphopoiesis_Regulatory_Network, 782,  6, 14,  283, 0, 5, 668709, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 50; 3: 20; 4: 13; 5: 1; 
Lymphopoiesis_Regulatory_Network, 778,  6, 15,  283, 0, 5, 714351, 21216.21, 0, 89.49, 0: 8; 1: 59; 2: 59; 3: 23; 4: 8; 5: 1; 
Lymphopoiesis_Regulatory_Network, 318, 12,  7,  283, 0, 5, 668729, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 54; 3: 22; 4: 9; 5: 2; 
Lymphopoiesis_Regulatory_Network, 537,  6, 14,  283, 0, 5, 668700, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 52; 3: 28; 4: 7; 5: 1; 
Lymphopoiesis_Regulatory_Network, 994,  9, 10,  283, 0, 5, 714400, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 55; 3: 16; 4: 14; 5: 1; 
Lymphopoiesis_Regulatory_Network, 897,  6, 14,  283, 0, 5, 668746, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 51; 3: 19; 4: 12; 5: 2; 
Lymphopoiesis_Regulatory_Network, 634,  6, 15,  283, 0, 5, 714484, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 49; 3: 22; 4: 12; 5: 1; 
Lymphopoiesis_Regulatory_Network, 713,  9, 10,  283, 0, 5, 714330, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 52; 3: 19; 4: 9; 5: 4; 
Lymphopoiesis_Regulatory_Network, 633,  9, 10,  283, 0, 5, 714463, 21216.21, 1, 89.49, 0: 8; 1: 67; 2: 53; 3: 18; 4: 4; 5: 8; 
Lymphopoiesis_Regulatory_Network, 146,  7, 12,  283, 0, 5, 668733, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 57; 3: 20; 4: 8; 5: 3; 
Lymphopoiesis_Regulatory_Network, 703,  9, 10,  283, 0, 5, 714521, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 55; 3: 18; 4: 10; 5: 3; 
Lymphopoiesis_Regulatory_Network, 535,  6, 15,  284, 0, 5, 714491, 21216.21, 1, 89.49, 0: 8; 1: 65; 2: 52; 3: 20; 4: 10; 5: 3; 
Lymphopoiesis_Regulatory_Network, 618, 12,  7,  284, 0, 5, 668743, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 47; 3: 31; 4: 7; 5: 1; 
Lymphopoiesis_Regulatory_Network, 617, 12,  7,  284, 0, 5, 668724, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 51; 3: 29; 4: 3; 5: 4; 
Lymphopoiesis_Regulatory_Network, 624,  6, 15,  284, 0, 5, 714295, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 52; 3: 19; 4: 8; 5: 5; 
Lymphopoiesis_Regulatory_Network,  47,  8, 11,  284, 0, 5, 700472, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 49; 3: 18; 4: 11; 5: 4; 
Lymphopoiesis_Regulatory_Network, 527,  7, 13,  284, 0, 5, 720974, 21216.21, 1, 89.49, 0: 8; 1: 62; 2: 56; 3: 22; 4: 6; 5: 4; 
Lymphopoiesis_Regulatory_Network, 598,  7, 12,  284, 0, 5, 668716, 21216.21, 1, 89.49, 0: 8; 1: 68; 2: 49; 3: 15; 4: 17; 5: 1; 
Lymphopoiesis_Regulatory_Network, 955,  7, 13,  284, 0, 5, 721033, 21216.21, 0, 89.49, 0: 8; 1: 61; 2: 53; 3: 28; 4: 7; 5: 1; 
Lymphopoiesis_Regulatory_Network, 328, 12,  7,  285, 0, 5, 668732, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 52; 3: 19; 4: 11; 5: 3; 
Lymphopoiesis_Regulatory_Network, 177,  6, 14,  285, 0, 5, 668781, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 53; 3: 19; 4: 12; 5: 2; 
Lymphopoiesis_Regulatory_Network, 841,  6, 16,  285, 0, 5, 748612, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 49; 3: 26; 4: 10; 5: 1; 
Lymphopoiesis_Regulatory_Network, 979, 12,  7,  285, 0, 5, 668728, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 53; 3: 24; 4: 10; 5: 1; 
Lymphopoiesis_Regulatory_Network, 373,  8, 11,  285, 0, 5, 700453, 21216.21, 0, 89.49, 0: 8; 1: 60; 2: 55; 3: 27; 4: 6; 5: 2; 
Lymphopoiesis_Regulatory_Network, 512,  6, 15,  285, 0, 5, 714316, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 55; 3: 21; 4: 10; 5: 2; 
Lymphopoiesis_Regulatory_Network, 715,  7, 13,  285, 0, 5, 720923, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 58; 3: 13; 4: 13; 5: 3; 
Lymphopoiesis_Regulatory_Network, 937,  6, 16,  285, 0, 5, 748596, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 53; 3: 22; 4: 6; 5: 5; 
Lymphopoiesis_Regulatory_Network, 380,  6, 15,  285, 0, 5, 714382, 21216.21, 0, 89.49, 0: 8; 1: 65; 2: 50; 3: 21; 4: 13; 5: 1; 
Lymphopoiesis_Regulatory_Network, 117, 12,  7,  285, 0, 5, 668690, 21216.21, 0, 89.49, 0: 8; 1: 62; 2: 53; 3: 24; 4: 10; 5: 1; 
Lymphopoiesis_Regulatory_Network,  70,  6, 16,  285, 0, 5, 748516, 21216.21, 1, 89.49, 0: 8; 1: 71; 2: 42; 3: 20; 4: 15; 5: 2; 
Lymphopoiesis_Regulatory_Network, 862,  6, 16,  285, 0, 5, 748308, 21216.21, 0, 89.49, 0: 8; 1: 68; 2: 44; 3: 25; 4: 11; 5: 2; 
Lymphopoiesis_Regulatory_Network, 583,  7, 13,  286, 0, 5, 720974, 21216.21, 1, 89.49, 0: 8; 1: 64; 2: 54; 3: 19; 4: 8; 5: 5; 
Lymphopoiesis_Regulatory_Network, 201, 11,  8,  286, 0, 5, 700351, 21216.21, 0, 89.49, 0: 8; 1: 64; 2: 53; 3: 20; 4: 9; 5: 4; 
Lymphopoiesis_Regulatory_Network, 264, 11,  8,  286, 0, 5, 700374, 21216.21, 0, 89.49, 0: 8; 1: 68; 2: 44; 3: 24; 4: 12; 5: 2; 
Lymphopoiesis_Regulatory_Network, 694,  7, 12,  286, 0, 5, 668779, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 50; 3: 26; 4: 10; 5: 1; 
Lymphopoiesis_Regulatory_Network, 666,  7, 12,  286, 0, 5, 668751, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 53; 3: 21; 4: 11; 5: 2; 
Lymphopoiesis_Regulatory_Network, 287,  7, 13,  286, 0, 5, 720642, 21216.21, 1, 89.49, 0: 8; 1: 62; 2: 53; 3: 24; 4: 9; 5: 2; 
Lymphopoiesis_Regulatory_Network, 817,  6, 16,  286, 0, 5, 748377, 21216.21, 0, 89.49, 0: 8; 1: 66; 2: 48; 3: 22; 4: 12; 5: 2; 
Lymphopoiesis_Regulatory_Network, 661,  9, 10,  286, 0, 5, 714406, 21216.21, 1, 89.49, 0: 8; 1: 67; 2: 48; 3: 22; 4: 8; 5: 5; 
Lymphopoiesis_Regulatory_Network, 962,  7, 12,  286, 0, 5, 668746, 21216.21, 0, 89.49, 0: 8; 1: 57; 2: 64; 3: 17; 4: 10; 5: 2; 
Lymphopoiesis_Regulatory_Network,  25,  6, 16,  286, 0, 5, 748462, 21216.21, 0, 89.49, 0: 8; 1: 63; 2: 52; 3: 22; 4: 12; 5: 1; 
