Seed 1656949570
ARCH 0|F_ID 2|LIMIT 4
before: 
24(811)
IGVH_mutations_in_chronic_lymphocytic_leukemia, 989, 11,  9,  252, 0, 6, 786146, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 36; 3: 14; 4: 12; 5: 3; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 342, 10, 10,  252, 0, 6, 795852, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 29; 3: 18; 4: 16; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 146,  9, 11,  252, 0, 6, 786101, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 31; 3: 19; 4: 15; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 741, 11,  9,  252, 0, 6, 786078, 25006.03, 1, 87.21, 0: 25; 1: 51; 2: 39; 3: 19; 4: 15; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 330, 12,  8,  252, 0, 6, 764367, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 34; 3: 15; 4: 18; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 818,  8, 12,  252, 0, 6, 764374, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 32; 3: 18; 4: 18; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 587, 10, 10,  253, 0, 6, 796112, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 36; 3: 14; 4: 11; 5: 4; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 123, 10, 10,  253, 0, 6, 796069, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 35; 3: 19; 4: 14; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 966, 10, 10,  253, 0, 6, 795957, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 29; 3: 18; 4: 14; 5: 4; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  21, 12,  8,  253, 0, 6, 764374, 25006.03, 0, 87.21, 0: 25; 1: 58; 2: 28; 3: 19; 4: 19; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 905,  8, 12,  253, 0, 6, 764444, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 34; 3: 20; 4: 13; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 218, 11,  9,  253, 0, 6, 786129, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 34; 3: 17; 4: 13; 5: 4; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 395,  9, 11,  253, 0, 6, 786052, 25006.03, 1, 87.21, 0: 25; 1: 60; 2: 29; 3: 16; 4: 15; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 856,  8, 12,  253, 0, 6, 764400, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 31; 3: 20; 4: 16; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 594, 10, 10,  253, 0, 6, 796083, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 32; 3: 19; 4: 13; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 472, 10, 10,  253, 0, 6, 796110, 25006.03, 0, 87.21, 0: 25; 1: 61; 2: 27; 3: 15; 4: 18; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  71,  8, 12,  254, 0, 6, 764317, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 34; 3: 15; 4: 17; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 922,  8, 12,  254, 0, 6, 764382, 25006.03, 1, 87.21, 0: 25; 1: 61; 2: 25; 3: 18; 4: 17; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  16,  8, 12,  254, 0, 6, 764384, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 35; 3: 17; 4: 15; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 320,  7, 13,  254, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 33; 3: 21; 4: 15; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 954,  8, 12,  254, 0, 6, 764408, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 34; 3: 17; 4: 17; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 527,  7, 15,  254, 0, 6, 826586, 25006.03, 1, 87.21, 0: 25; 1: 62; 2: 24; 3: 16; 4: 21; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 244, 11,  9,  254, 0, 6, 786070, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 27; 3: 19; 4: 18; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 949, 11,  9,  254, 0, 6, 786072, 25006.03, 1, 87.21, 0: 25; 1: 62; 2: 24; 3: 22; 4: 12; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 299, 10, 10,  254, 0, 6, 795991, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 26; 3: 20; 4: 18; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 979,  8, 12,  254, 0, 6, 764358, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 29; 3: 14; 4: 21; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 111, 10, 10,  254, 0, 6, 795832, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 29; 3: 25; 4: 12; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 345,  9, 11,  254, 0, 6, 786178, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 30; 3: 15; 4: 17; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 836,  9, 11,  254, 0, 6, 785979, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 32; 3: 15; 4: 13; 5: 2; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 140,  9, 11,  254, 0, 6, 786213, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 30; 3: 19; 4: 16; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 862,  9, 11,  254, 0, 6, 786134, 25006.03, 1, 87.21, 0: 25; 1: 60; 2: 28; 3: 17; 4: 15; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  95, 11,  9,  254, 0, 6, 786052, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 33; 3: 19; 4: 12; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 338, 10, 10,  255, 0, 6, 795992, 25006.03, 1, 87.21, 0: 25; 1: 58; 2: 29; 3: 21; 4: 12; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 535,  9, 11,  255, 0, 6, 786112, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 38; 3: 17; 4: 13; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 542,  8, 12,  255, 0, 6, 764416, 25006.03, 1, 87.21, 0: 25; 1: 58; 2: 33; 3: 11; 4: 19; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 285, 11,  9,  255, 0, 6, 786116, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 35; 3: 19; 4: 13; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 766, 11,  9,  255, 0, 6, 786063, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 30; 3: 14; 4: 17; 5: 4; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 225, 11,  9,  255, 0, 6, 786118, 25006.03, 1, 87.21, 0: 25; 1: 60; 2: 28; 3: 16; 4: 16; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 868, 12,  8,  255, 0, 6, 764357, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 30; 3: 23; 4: 12; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 588,  7, 13,  255, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 34; 3: 17; 4: 13; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 202,  9, 11,  255, 0, 6, 786101, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 35; 3: 14; 4: 13; 5: 2; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 748,  7, 13,  255, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 52; 2: 36; 3: 19; 4: 17; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 350,  8, 12,  255, 0, 6, 764422, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 36; 3: 18; 4: 16; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 614, 10, 10,  255, 0, 6, 795941, 25006.03, 1, 87.21, 0: 25; 1: 58; 2: 32; 3: 15; 4: 15; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 143,  8, 12,  256, 0, 6, 764347, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 34; 3: 15; 4: 15; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 742,  8, 12,  256, 0, 6, 764403, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 32; 3: 16; 4: 19; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 937,  9, 11,  256, 0, 6, 786171, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 33; 3: 14; 4: 16; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  96, 12,  8,  256, 0, 6, 764402, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 30; 3: 18; 4: 17; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  99,  9, 11,  256, 0, 6, 786058, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 36; 3: 15; 4: 16; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 840, 11,  9,  256, 0, 6, 786078, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 28; 3: 25; 4: 10; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 382,  8, 12,  256, 0, 6, 764356, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 35; 3: 17; 4: 13; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  56, 12,  8,  256, 0, 6, 764381, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 39; 3: 14; 4: 14; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 226, 11,  9,  256, 0, 6, 786099, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 40; 3: 14; 4: 12; 5: 3; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  40, 11,  9,  256, 0, 6, 786085, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 29; 3: 15; 4: 17; 5: 4; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 651, 10, 10,  256, 0, 6, 796026, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 28; 3: 21; 4: 16; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 788,  8, 12,  256, 0, 6, 764394, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 33; 3: 21; 4: 14; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  11,  8, 12,  256, 0, 6, 764433, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 31; 3: 21; 4: 15; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 974, 10, 10,  256, 0, 6, 796033, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 32; 3: 17; 4: 16; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 356, 11,  9,  256, 0, 6, 786010, 25006.03, 0, 87.21, 0: 25; 1: 55; 2: 32; 3: 20; 4: 14; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  13, 11,  9,  256, 0, 6, 786140, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 36; 3: 17; 4: 13; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 609, 10, 10,  256, 0, 6, 796029, 25006.03, 0, 87.21, 0: 25; 1: 59; 2: 27; 3: 18; 4: 17; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 271,  9, 11,  256, 0, 6, 785975, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 32; 3: 20; 4: 14; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 833,  8, 12,  256, 0, 6, 764424, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 35; 3: 15; 4: 19; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 413, 10, 10,  256, 0, 6, 795988, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 34; 3: 16; 4: 17; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 171,  8, 12,  256, 0, 6, 764429, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 34; 3: 18; 4: 14; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  46,  9, 11,  256, 0, 6, 785995, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 26; 3: 18; 4: 20; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  49,  8, 12,  256, 0, 6, 764390, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 30; 3: 18; 4: 20; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 219,  8, 12,  257, 0, 6, 764387, 25006.03, 1, 87.21, 0: 25; 1: 52; 2: 31; 3: 28; 4: 12; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 300, 10, 10,  257, 0, 6, 796070, 25006.03, 1, 87.21, 0: 25; 1: 60; 2: 32; 3: 11; 4: 15; 5: 2; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 125,  8, 12,  257, 0, 6, 764295, 25006.03, 1, 87.21, 0: 25; 1: 61; 2: 25; 3: 17; 4: 17; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 311,  7, 15,  257, 0, 6, 826512, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 33; 3: 20; 4: 18; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 674,  7, 15,  257, 0, 6, 826800, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 28; 3: 15; 4: 19; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 396, 10, 10,  257, 0, 6, 795985, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 30; 3: 21; 4: 14; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 152, 11,  9,  257, 0, 6, 786019, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 35; 3: 17; 4: 13; 5: 1; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 536,  8, 12,  257, 0, 6, 764373, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 31; 3: 21; 4: 15; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 116, 12,  8,  257, 0, 6, 764396, 25006.03, 1, 87.21, 0: 25; 1: 58; 2: 31; 3: 16; 4: 14; 5: 3; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 436,  8, 12,  257, 0, 6, 764379, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 29; 3: 21; 4: 16; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 462,  9, 11,  257, 0, 6, 786145, 25006.03, 0, 87.21, 0: 25; 1: 60; 2: 27; 3: 15; 4: 19; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 465, 10, 10,  257, 0, 6, 796099, 25006.03, 0, 87.21, 0: 25; 1: 55; 2: 31; 3: 20; 4: 16; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 923, 12,  8,  257, 0, 6, 764369, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 34; 3: 16; 4: 17; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,   7, 10, 10,  257, 0, 6, 796076, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 37; 3: 17; 4: 14; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 574, 12,  8,  257, 0, 6, 764352, 25006.03, 1, 87.21, 0: 25; 1: 58; 2: 30; 3: 15; 4: 19; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 523,  8, 12,  257, 0, 6, 764463, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 32; 3: 18; 4: 15; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 744, 11,  9,  257, 0, 6, 786136, 25006.03, 1, 87.21, 0: 25; 1: 60; 2: 27; 3: 18; 4: 14; 5: 3; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 915,  8, 12,  257, 0, 6, 764408, 25006.03, 1, 87.21, 0: 25; 1: 52; 2: 34; 3: 21; 4: 17; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 820, 12,  8,  258, 0, 6, 764371, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 29; 3: 17; 4: 19; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 975,  9, 11,  258, 0, 6, 786087, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 30; 3: 21; 4: 16; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 379, 11,  9,  258, 0, 6, 786018, 25006.03, 1, 87.21, 0: 25; 1: 58; 2: 25; 3: 23; 4: 16; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 822, 11,  9,  258, 0, 6, 786087, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 31; 3: 13; 4: 16; 5: 2; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 864,  8, 12,  258, 0, 6, 764418, 25006.03, 1, 87.21, 0: 25; 1: 51; 2: 40; 3: 17; 4: 12; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 484,  8, 12,  258, 0, 6, 764406, 25006.03, 1, 87.21, 0: 25; 1: 61; 2: 24; 3: 18; 4: 18; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 620,  9, 11,  258, 0, 6, 786189, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 33; 3: 17; 4: 19; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 203, 10, 10,  258, 0, 6, 796121, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 31; 3: 19; 4: 14; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 712,  9, 11,  258, 0, 6, 786155, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 28; 3: 20; 4: 20; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 984, 10, 10,  258, 0, 6, 795945, 25006.03, 1, 87.21, 0: 25; 1: 60; 2: 26; 3: 21; 4: 10; 5: 5; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 696, 12,  8,  258, 0, 6, 764379, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 28; 3: 20; 4: 17; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,   0,  8, 12,  259, 0, 6, 764364, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 31; 3: 22; 4: 18; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 230,  7, 15,  259, 0, 6, 826599, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 28; 3: 13; 4: 22; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 847, 10, 10,  259, 0, 6, 795968, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 33; 3: 15; 4: 13; 5: 3; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 126, 10, 10,  259, 0, 6, 796051, 25006.03, 1, 87.21, 0: 25; 1: 58; 2: 32; 3: 16; 4: 11; 5: 3; 6: 5; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,   3,  7, 15,  259, 0, 6, 826819, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 31; 3: 21; 4: 16; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  10, 11,  9,  259, 0, 6, 786068, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 34; 3: 18; 4: 14; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 930,  7, 14,  259, 0, 6, 780714, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 26; 3: 21; 4: 19; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 129, 11,  9,  259, 0, 6, 786050, 25006.03, 1, 87.21, 0: 25; 1: 60; 2: 25; 3: 16; 4: 21; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 260, 11,  9,  259, 0, 6, 786052, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 25; 3: 26; 4: 13; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  65,  7, 14,  259, 0, 6, 780835, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 27; 3: 19; 4: 20; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  44, 10, 10,  259, 0, 6, 795991, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 36; 3: 16; 4: 15; 5: 4; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 533, 10, 10,  259, 0, 6, 795975, 25006.03, 1, 87.21, 0: 25; 1: 58; 2: 29; 3: 17; 4: 16; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 333,  8, 12,  259, 0, 6, 764438, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 34; 3: 19; 4: 16; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 991,  7, 13,  259, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 31; 3: 12; 4: 22; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 893, 12,  8,  259, 0, 6, 764401, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 33; 3: 15; 4: 19; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 765,  9, 11,  259, 0, 6, 786090, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 30; 3: 17; 4: 16; 5: 3; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 457,  7, 14,  259, 0, 6, 780724, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 29; 3: 25; 4: 15; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 938,  7, 15,  260, 0, 6, 826635, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 32; 3: 23; 4: 14; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 563,  7, 13,  260, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 34; 3: 15; 4: 22; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 392,  7, 13,  260, 0, 6, 728910, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 30; 3: 24; 4: 16; 5: 1; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  18,  9, 11,  260, 0, 6, 786059, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 37; 3: 13; 4: 18; 5: 2; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia,  47,  8, 12,  260, 0, 6, 764392, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 35; 3: 16; 4: 15; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 917,  9, 11,  260, 0, 6, 786109, 25006.03, 1, 87.21, 0: 25; 1: 59; 2: 26; 3: 19; 4: 16; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 480, 10, 10,  260, 0, 6, 796014, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 34; 3: 18; 4: 16; 5: 3; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 877,  7, 14,  260, 0, 6, 780721, 25006.03, 1, 87.21, 0: 25; 1: 55; 2: 32; 3: 18; 4: 16; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 687, 10, 10,  260, 0, 6, 796081, 25006.03, 0, 87.21, 0: 25; 1: 58; 2: 29; 3: 16; 4: 17; 5: 2; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 947,  8, 12,  260, 0, 6, 764406, 25006.03, 1, 87.21, 0: 25; 1: 53; 2: 35; 3: 18; 4: 15; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 502, 12,  8,  260, 0, 6, 764370, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 28; 3: 21; 4: 17; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 672,  8, 12,  260, 0, 6, 764436, 25006.03, 1, 87.21, 0: 25; 1: 57; 2: 27; 3: 19; 4: 20; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 667, 12,  8,  260, 0, 6, 764310, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 29; 3: 21; 4: 15; 5: 1; 6: 3; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 755,  8, 12,  260, 0, 6, 764354, 25006.03, 1, 87.21, 0: 25; 1: 50; 2: 40; 3: 15; 4: 17; 5: 1; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 122,  9, 11,  260, 0, 6, 786146, 25006.03, 1, 87.21, 0: 25; 1: 58; 2: 25; 3: 26; 4: 10; 5: 2; 6: 4; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 363,  8, 12,  260, 0, 6, 764380, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 29; 3: 18; 4: 19; 5: 2; 6: 1; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 113,  7, 14,  260, 0, 6, 780747, 25006.03, 1, 87.21, 0: 25; 1: 54; 2: 34; 3: 14; 4: 21; 6: 2; 
IGVH_mutations_in_chronic_lymphocytic_leukemia, 640,  9, 11,  260, 0, 6, 786164, 25006.03, 1, 87.21, 0: 25; 1: 56; 2: 28; 3: 24; 4: 11; 5: 4; 6: 2; 
