Seed 1656949570
ARCH 0|F_ID 2|LIMIT 4
before: 
984(999)
Lymphopoiesis_Regulatory_Network, 582,  8, 11,  279, 0, 4, 700483, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 44; 3: 23; 4: 13; 
Lymphopoiesis_Regulatory_Network, 464, 12,  7,  279, 0, 4, 668714, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 41; 3: 23; 4: 14; 
Lymphopoiesis_Regulatory_Network,  77,  9,  9,  279, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 50; 3: 17; 4: 15; 
Lymphopoiesis_Regulatory_Network,  44,  9,  9,  280, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 39; 3: 23; 4: 15; 
Lymphopoiesis_Regulatory_Network, 588, 11,  8,  280, 0, 4, 700376, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 36; 3: 29; 4: 12; 
Lymphopoiesis_Regulatory_Network, 535,  6, 15,  280, 0, 4, 714409, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 40; 3: 24; 4: 14; 
Lymphopoiesis_Regulatory_Network, 797, 11,  8,  280, 0, 4, 700428, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 42; 3: 23; 4: 14; 
Lymphopoiesis_Regulatory_Network, 117, 12,  7,  280, 0, 4, 668689, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 39; 3: 23; 4: 15; 
Lymphopoiesis_Regulatory_Network, 314, 12,  7,  280, 0, 4, 668729, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 40; 3: 24; 4: 14; 
Lymphopoiesis_Regulatory_Network, 310, 11,  8,  280, 0, 4, 700480, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 45; 3: 20; 4: 15; 
Lymphopoiesis_Regulatory_Network, 319,  9,  9,  281, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 43; 3: 20; 4: 16; 
Lymphopoiesis_Regulatory_Network, 429,  9, 10,  281, 0, 4, 714376, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 45; 3: 25; 4: 12; 
Lymphopoiesis_Regulatory_Network, 456,  8, 11,  281, 0, 4, 700423, 24166.97, 0, 91.55, 0: 8; 1: 69; 2: 47; 3: 18; 4: 16; 
Lymphopoiesis_Regulatory_Network, 260,  9, 10,  281, 0, 4, 714337, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 41; 3: 18; 4: 18; 
Lymphopoiesis_Regulatory_Network, 631,  7, 12,  281, 0, 4, 668699, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 43; 3: 20; 4: 16; 
Lymphopoiesis_Regulatory_Network, 802,  7, 12,  281, 0, 4, 668716, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 38; 3: 24; 4: 15; 
Lymphopoiesis_Regulatory_Network, 874,  8, 11,  281, 0, 4, 700408, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 41; 3: 27; 4: 12; 
Lymphopoiesis_Regulatory_Network, 333,  6, 15,  282, 0, 4, 714374, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 42; 3: 24; 4: 14; 
Lymphopoiesis_Regulatory_Network, 381, 11,  8,  282, 0, 4, 700414, 24166.97, 0, 91.55, 0: 8; 1: 74; 2: 39; 3: 18; 4: 19; 
Lymphopoiesis_Regulatory_Network,  43,  7, 12,  282, 0, 4, 668696, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 45; 3: 15; 4: 19; 
Lymphopoiesis_Regulatory_Network, 505, 11,  8,  282, 0, 4, 700471, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 38; 3: 26; 4: 14; 
Lymphopoiesis_Regulatory_Network, 980,  7, 13,  282, 0, 4, 720744, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 42; 3: 18; 4: 18; 
Lymphopoiesis_Regulatory_Network, 447,  9, 10,  282, 0, 4, 714292, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 39; 3: 27; 4: 13; 
Lymphopoiesis_Regulatory_Network, 428,  6, 15,  283, 0, 4, 714393, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 44; 3: 16; 4: 19; 
Lymphopoiesis_Regulatory_Network, 518,  9, 10,  283, 0, 4, 714348, 24166.97, 0, 91.55, 0: 8; 1: 65; 2: 48; 3: 26; 4: 11; 
Lymphopoiesis_Regulatory_Network, 340, 12,  7,  283, 0, 4, 668686, 24166.97, 0, 91.55, 0: 8; 1: 74; 2: 38; 3: 19; 4: 19; 
Lymphopoiesis_Regulatory_Network,  27,  9,  9,  284, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 40; 3: 26; 4: 14; 
Lymphopoiesis_Regulatory_Network, 468,  7, 12,  284, 0, 4, 668762, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 44; 3: 24; 4: 14; 
Lymphopoiesis_Regulatory_Network, 655,  7, 13,  284, 0, 4, 720803, 24166.97, 0, 91.55, 0: 8; 1: 67; 2: 47; 3: 21; 4: 15; 
Lymphopoiesis_Regulatory_Network,  79,  7, 12,  284, 0, 4, 668751, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 38; 3: 24; 4: 16; 
Lymphopoiesis_Regulatory_Network, 307,  6, 15,  284, 0, 4, 714310, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 43; 3: 20; 4: 17; 
Lymphopoiesis_Regulatory_Network, 182, 12,  7,  285, 0, 4, 668734, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 32; 3: 32; 4: 13; 
Lymphopoiesis_Regulatory_Network, 823,  6, 14,  285, 0, 4, 668765, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 43; 3: 19; 4: 18; 
Lymphopoiesis_Regulatory_Network, 459,  9,  9,  286, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 67; 2: 44; 3: 25; 4: 14; 
Lymphopoiesis_Regulatory_Network, 847,  6, 16,  286, 0, 4, 748256, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 37; 3: 21; 4: 19; 
Lymphopoiesis_Regulatory_Network, 860,  7, 13,  286, 0, 4, 720823, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 38; 3: 19; 4: 20; 
Lymphopoiesis_Regulatory_Network, 852,  8, 11,  286, 0, 4, 700598, 24166.97, 0, 91.55, 0: 8; 1: 63; 2: 51; 3: 23; 4: 13; 
Lymphopoiesis_Regulatory_Network, 206,  6, 15,  286, 0, 4, 714338, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 39; 3: 26; 4: 15; 
Lymphopoiesis_Regulatory_Network,  34,  6, 15,  286, 0, 4, 714435, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 43; 3: 18; 4: 19; 
Lymphopoiesis_Regulatory_Network, 653,  9,  9,  287, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 64; 2: 49; 3: 23; 4: 14; 
Lymphopoiesis_Regulatory_Network, 394, 11,  8,  287, 0, 4, 700436, 24166.97, 0, 91.55, 0: 8; 1: 66; 2: 44; 3: 27; 4: 13; 
Lymphopoiesis_Regulatory_Network, 175,  9, 10,  287, 0, 4, 714279, 24166.97, 0, 91.55, 0: 8; 1: 74; 2: 32; 3: 27; 4: 17; 
Lymphopoiesis_Regulatory_Network, 928,  7, 12,  287, 0, 4, 668724, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 37; 3: 20; 4: 20; 
Lymphopoiesis_Regulatory_Network, 659,  9,  9,  288, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 67; 2: 46; 3: 19; 4: 18; 
Lymphopoiesis_Regulatory_Network, 214,  9,  9,  288, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 69; 2: 42; 3: 21; 4: 18; 
Lymphopoiesis_Regulatory_Network, 209,  8, 11,  288, 0, 4, 700490, 24166.97, 0, 91.55, 0: 8; 1: 75; 2: 32; 3: 23; 4: 20; 
Lymphopoiesis_Regulatory_Network, 496,  9, 10,  289, 0, 4, 714349, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 43; 3: 21; 4: 18; 
Lymphopoiesis_Regulatory_Network, 671,  6, 15,  289, 0, 4, 714441, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 41; 3: 25; 4: 16; 
Lymphopoiesis_Regulatory_Network, 907,  6, 16,  289, 0, 4, 748342, 24166.97, 0, 91.55, 0: 8; 1: 66; 2: 44; 3: 25; 4: 15; 
Lymphopoiesis_Regulatory_Network, 961,  7, 13,  290, 0, 4, 720941, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 41; 3: 24; 4: 17; 
Lymphopoiesis_Regulatory_Network, 966,  6, 16,  290, 0, 4, 748253, 24166.97, 0, 91.55, 0: 8; 1: 66; 2: 45; 3: 22; 4: 17; 
Lymphopoiesis_Regulatory_Network, 977,  6, 16,  290, 0, 4, 748452, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 41; 3: 24; 4: 17; 
Lymphopoiesis_Regulatory_Network, 124,  6, 16,  291, 0, 4, 748380, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 40; 3: 19; 4: 21; 
Lymphopoiesis_Regulatory_Network, 573,  9, 10,  291, 0, 4, 714386, 24166.97, 0, 91.55, 0: 8; 1: 65; 2: 43; 3: 28; 4: 14; 
Lymphopoiesis_Regulatory_Network, 639,  9,  9,  292, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 67; 2: 37; 3: 33; 4: 13; 
Lymphopoiesis_Regulatory_Network, 750,  6, 15,  292, 0, 4, 714453, 24166.97, 0, 91.55, 0: 8; 1: 67; 2: 42; 3: 23; 4: 18; 
Lymphopoiesis_Regulatory_Network, 831,  9,  9,  292, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 67; 2: 42; 3: 23; 4: 18; 
Lymphopoiesis_Regulatory_Network, 143,  6, 14,  293, 0, 4, 668742, 24166.97, 0, 91.55, 0: 8; 1: 66; 2: 45; 3: 19; 4: 20; 
Lymphopoiesis_Regulatory_Network, 244,  7, 12,  293, 0, 4, 668696, 24166.97, 0, 91.55, 0: 8; 1: 69; 2: 38; 3: 24; 4: 19; 
Lymphopoiesis_Regulatory_Network, 219,  7, 13,  293, 0, 4, 720924, 24166.97, 0, 91.55, 0: 8; 1: 64; 2: 45; 3: 25; 4: 16; 
Lymphopoiesis_Regulatory_Network,  26,  9,  9,  297, 0, 4, 644760, 24166.97, 0, 91.55, 0: 8; 1: 69; 2: 36; 3: 24; 4: 21; 
Lymphopoiesis_Regulatory_Network, 834,  6, 14,  298, 0, 4, 668706, 24166.97, 0, 91.55, 0: 8; 1: 69; 2: 36; 3: 23; 4: 22; 
Lymphopoiesis_Regulatory_Network, 112,  6, 14,  298, 0, 4, 668710, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 38; 3: 22; 4: 22; 
Lymphopoiesis_Regulatory_Network, 122,  7, 12,  299, 0, 4, 668756, 24166.97, 0, 91.55, 0: 8; 1: 59; 2: 48; 3: 28; 4: 15; 
Lymphopoiesis_Regulatory_Network, 883, 11,  8,  299, 0, 4, 700483, 24166.97, 0, 91.55, 0: 8; 1: 62; 2: 44; 3: 27; 4: 17; 
Lymphopoiesis_Regulatory_Network, 402,  6, 16,  301, 0, 4, 748440, 24166.97, 0, 91.55, 0: 8; 1: 60; 2: 47; 3: 25; 4: 18; 
Lymphopoiesis_Regulatory_Network, 775, 12,  7,  301, 0, 4, 668710, 24166.97, 0, 91.55, 0: 8; 1: 66; 2: 37; 3: 27; 4: 20; 
Lymphopoiesis_Regulatory_Network, 385,  6, 16,  302, 0, 4, 748451, 24166.97, 0, 91.55, 0: 8; 1: 60; 2: 45; 3: 28; 4: 17; 
Lymphopoiesis_Regulatory_Network, 469,  6, 15,  303, 0, 4, 714320, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 34; 3: 25; 4: 23; 
Lymphopoiesis_Regulatory_Network, 478, 12,  7,  303, 0, 4, 668762, 24166.97, 0, 91.55, 0: 8; 1: 67; 2: 38; 3: 20; 4: 25; 
Lymphopoiesis_Regulatory_Network, 859,  7, 13,  303, 0, 4, 720743, 24166.97, 1, 91.55, 0: 8; 1: 64; 2: 40; 3: 25; 4: 21; 
Lymphopoiesis_Regulatory_Network, 905,  6, 14,  303, 0, 4, 668733, 24166.97, 0, 91.55, 0: 8; 1: 66; 2: 38; 3: 23; 4: 23; 
Lymphopoiesis_Regulatory_Network,  92,  6, 14,  303, 0, 4, 668735, 24166.97, 0, 91.55, 0: 8; 1: 62; 2: 42; 3: 27; 4: 19; 
Lymphopoiesis_Regulatory_Network, 380,  6, 15,  303, 0, 4, 714420, 24166.97, 0, 91.55, 0: 8; 1: 64; 2: 40; 3: 25; 4: 21; 
Lymphopoiesis_Regulatory_Network, 322,  6, 15,  305, 0, 4, 714300, 24166.97, 0, 91.55, 0: 8; 1: 61; 2: 47; 3: 18; 4: 24; 
Lymphopoiesis_Regulatory_Network, 330,  6, 15,  305, 0, 4, 714458, 24166.97, 0, 91.55, 0: 8; 1: 60; 2: 44; 3: 27; 4: 19; 
Lymphopoiesis_Regulatory_Network,  96,  7, 12,  305, 0, 4, 668758, 24166.97, 0, 91.55, 0: 8; 1: 66; 2: 37; 3: 23; 4: 24; 
Lymphopoiesis_Regulatory_Network, 351,  6, 15,  307, 0, 4, 714329, 24166.97, 0, 91.55, 0: 8; 1: 57; 2: 48; 3: 26; 4: 19; 
Lymphopoiesis_Regulatory_Network, 835,  6, 15,  307, 0, 4, 714430, 24166.97, 0, 91.55, 0: 8; 1: 63; 2: 40; 3: 24; 4: 23; 
Lymphopoiesis_Regulatory_Network, 194,  6, 14,  308, 0, 4, 668720, 24166.97, 0, 91.55, 0: 8; 1: 67; 2: 34; 3: 23; 4: 26; 
Lymphopoiesis_Regulatory_Network, 921,  6, 15,  311, 0, 4, 714341, 24166.97, 0, 91.55, 0: 8; 1: 64; 2: 38; 3: 21; 4: 27; 
Lymphopoiesis_Regulatory_Network, 915,  6, 15,  311, 0, 4, 714352, 24166.97, 0, 91.55, 0: 8; 1: 61; 2: 42; 3: 22; 4: 25; 
Lymphopoiesis_Regulatory_Network, 857, 12,  7,  316, 0, 4, 668727, 24166.97, 0, 91.55, 0: 8; 1: 61; 2: 40; 3: 21; 4: 28; 
Lymphopoiesis_Regulatory_Network, 159, 12,  7,  318, 0, 4, 668725, 24166.97, 0, 91.55, 0: 8; 1: 57; 2: 44; 3: 23; 4: 26; 
Lymphopoiesis_Regulatory_Network, 236,  6, 15,  321, 0, 4, 714303, 24166.97, 0, 91.55, 0: 8; 1: 57; 2: 41; 3: 26; 4: 26; 
Lymphopoiesis_Regulatory_Network, 607,  6, 16,  322, 0, 4, 748456, 24166.97, 0, 91.55, 0: 8; 1: 55; 2: 44; 3: 25; 4: 26; 
Lymphopoiesis_Regulatory_Network, 791,  6, 14,  323, 0, 4, 668706, 24166.97, 0, 91.55, 0: 8; 1: 58; 2: 40; 3: 23; 4: 29; 
Lymphopoiesis_Regulatory_Network, 740,  6, 14,  324, 0, 4, 668756, 24166.97, 0, 91.55, 0: 8; 1: 54; 2: 38; 3: 38; 4: 20; 
Lymphopoiesis_Regulatory_Network, 277,  6, 14,  327, 0, 4, 668734, 24166.97, 0, 91.55, 0: 8; 1: 52; 2: 43; 3: 31; 4: 24; 
Lymphopoiesis_Regulatory_Network, 609,  6, 15,  329, 0, 4, 714375, 24166.97, 0, 91.55, 0: 8; 1: 60; 2: 30; 3: 31; 4: 29; 
Lymphopoiesis_Regulatory_Network,  40,  6, 14,  332, 0, 4, 668715, 24166.97, 0, 91.55, 0: 8; 1: 60; 2: 31; 3: 26; 4: 33; 
Lymphopoiesis_Regulatory_Network,  30,  8, 11,  266, 0, 5, 700387, 24166.97, 1, 91.55, 0: 8; 1: 79; 2: 39; 3: 21; 4: 9; 5: 2; 
Lymphopoiesis_Regulatory_Network, 489,  9, 10,  271, 0, 5, 714308, 24166.97, 0, 91.55, 0: 8; 1: 77; 2: 38; 3: 23; 4: 11; 5: 1; 
Lymphopoiesis_Regulatory_Network, 770,  7, 12,  274, 0, 5, 668764, 24166.97, 1, 91.55, 0: 8; 1: 81; 2: 31; 3: 23; 4: 13; 5: 2; 
Lymphopoiesis_Regulatory_Network, 387,  7, 13,  276, 0, 5, 720884, 24166.97, 1, 91.55, 0: 8; 1: 78; 2: 37; 3: 17; 4: 17; 5: 1; 
Lymphopoiesis_Regulatory_Network, 732,  6, 16,  276, 0, 5, 748501, 24166.97, 1, 91.55, 0: 8; 1: 75; 2: 41; 3: 18; 4: 15; 5: 1; 
Lymphopoiesis_Regulatory_Network, 682,  7, 12,  276, 0, 5, 668719, 24166.97, 0, 91.55, 0: 8; 1: 74; 2: 41; 3: 22; 4: 11; 5: 2; 
Lymphopoiesis_Regulatory_Network, 858,  8, 11,  276, 0, 5, 700435, 24166.97, 0, 91.55, 0: 8; 1: 75; 2: 38; 3: 25; 4: 10; 5: 2; 
Lymphopoiesis_Regulatory_Network, 238, 11,  8,  277, 0, 5, 700578, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 43; 3: 19; 4: 14; 5: 1; 
Lymphopoiesis_Regulatory_Network, 451,  8, 11,  277, 0, 5, 700517, 24166.97, 0, 91.55, 0: 8; 1: 78; 2: 33; 3: 24; 4: 14; 5: 1; 
Lymphopoiesis_Regulatory_Network, 423, 12,  7,  278, 0, 5, 668738, 24166.97, 0, 91.55, 0: 8; 1: 76; 2: 39; 3: 17; 4: 17; 5: 1; 
Lymphopoiesis_Regulatory_Network, 766,  8, 11,  278, 0, 5, 700436, 24166.97, 1, 91.55, 0: 8; 1: 75; 2: 38; 3: 22; 4: 14; 5: 1; 
Lymphopoiesis_Regulatory_Network, 305,  7, 13,  279, 0, 5, 720848, 24166.97, 0, 91.55, 0: 8; 1: 74; 2: 41; 3: 19; 4: 14; 5: 2; 
Lymphopoiesis_Regulatory_Network, 140, 12,  7,  279, 0, 5, 668743, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 43; 3: 23; 4: 12; 5: 1; 
Lymphopoiesis_Regulatory_Network,  52,  8, 11,  280, 0, 5, 700556, 24166.97, 1, 91.55, 0: 8; 1: 76; 2: 39; 3: 17; 4: 15; 5: 3; 
Lymphopoiesis_Regulatory_Network, 702, 11,  8,  281, 0, 5, 700472, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 44; 3: 23; 4: 11; 5: 2; 
Lymphopoiesis_Regulatory_Network, 317,  6, 15,  281, 0, 5, 714353, 24166.97, 1, 91.55, 0: 8; 1: 75; 2: 39; 3: 18; 4: 16; 5: 2; 
Lymphopoiesis_Regulatory_Network,  56,  7, 13,  281, 0, 5, 720879, 24166.97, 0, 91.55, 0: 8; 1: 74; 2: 40; 3: 20; 4: 13; 5: 3; 
Lymphopoiesis_Regulatory_Network, 207,  6, 15,  282, 0, 5, 714514, 24166.97, 1, 91.55, 0: 8; 1: 74; 2: 39; 3: 19; 4: 17; 5: 1; 
Lymphopoiesis_Regulatory_Network, 208, 11,  8,  282, 0, 5, 700359, 24166.97, 0, 91.55, 0: 8; 1: 75; 2: 37; 3: 21; 4: 15; 5: 2; 
Lymphopoiesis_Regulatory_Network, 153, 11,  8,  282, 0, 5, 700459, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 38; 3: 24; 4: 14; 5: 1; 
Lymphopoiesis_Regulatory_Network, 821, 11,  8,  283, 0, 5, 700432, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 39; 3: 21; 4: 16; 5: 1; 
Lymphopoiesis_Regulatory_Network, 555,  9, 10,  283, 0, 5, 714455, 24166.97, 0, 91.55, 0: 8; 1: 74; 2: 39; 3: 19; 4: 16; 5: 2; 
Lymphopoiesis_Regulatory_Network, 308,  9, 10,  283, 0, 5, 714390, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 42; 3: 21; 4: 15; 5: 1; 
Lymphopoiesis_Regulatory_Network, 334,  7, 13,  283, 0, 5, 720657, 24166.97, 1, 91.55, 0: 8; 1: 71; 2: 45; 3: 17; 4: 14; 5: 3; 
Lymphopoiesis_Regulatory_Network, 426, 11,  8,  283, 0, 5, 700343, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 42; 3: 24; 4: 13; 5: 1; 
Lymphopoiesis_Regulatory_Network, 217,  8, 11,  283, 0, 5, 700482, 24166.97, 0, 91.55, 0: 8; 1: 78; 2: 32; 3: 22; 4: 15; 5: 3; 
Lymphopoiesis_Regulatory_Network, 180,  7, 12,  284, 0, 5, 668727, 24166.97, 1, 91.55, 0: 8; 1: 71; 2: 44; 3: 18; 4: 14; 5: 3; 
Lymphopoiesis_Regulatory_Network, 365,  7, 12,  284, 0, 5, 668730, 24166.97, 1, 91.55, 0: 8; 1: 75; 2: 37; 3: 20; 4: 15; 5: 3; 
Lymphopoiesis_Regulatory_Network, 888,  7, 13,  284, 0, 5, 720860, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 42; 3: 23; 4: 14; 5: 1; 
Lymphopoiesis_Regulatory_Network,  19,  8, 11,  284, 0, 5, 700431, 24166.97, 0, 91.55, 0: 8; 1: 75; 2: 38; 3: 16; 4: 20; 5: 1; 
Lymphopoiesis_Regulatory_Network, 445,  6, 14,  284, 0, 5, 668726, 24166.97, 1, 91.55, 0: 8; 1: 73; 2: 39; 3: 21; 4: 15; 5: 2; 
Lymphopoiesis_Regulatory_Network,  63, 12,  7,  284, 0, 5, 668754, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 45; 3: 18; 4: 15; 5: 2; 
Lymphopoiesis_Regulatory_Network, 630,  9, 10,  284, 0, 5, 714369, 24166.97, 1, 91.55, 0: 8; 1: 78; 2: 34; 3: 17; 4: 18; 5: 3; 
Lymphopoiesis_Regulatory_Network, 557, 12,  7,  285, 0, 5, 668730, 24166.97, 0, 91.55, 0: 8; 1: 75; 2: 38; 3: 15; 4: 21; 5: 1; 
Lymphopoiesis_Regulatory_Network, 616,  7, 12,  285, 0, 5, 668731, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 42; 3: 19; 4: 13; 5: 4; 
Lymphopoiesis_Regulatory_Network, 500, 12,  7,  285, 0, 5, 668742, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 42; 3: 16; 4: 19; 5: 1; 
Lymphopoiesis_Regulatory_Network,  32,  6, 16,  285, 0, 5, 748527, 24166.97, 1, 91.55, 0: 8; 1: 70; 2: 41; 3: 24; 4: 14; 5: 1; 
Lymphopoiesis_Regulatory_Network, 806,  7, 12,  285, 0, 5, 668730, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 40; 3: 20; 4: 17; 5: 1; 
Lymphopoiesis_Regulatory_Network, 499, 12,  7,  285, 0, 5, 668737, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 42; 3: 19; 4: 17; 5: 1; 
Lymphopoiesis_Regulatory_Network, 176,  6, 14,  286, 0, 5, 668699, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 39; 3: 19; 4: 17; 5: 2; 
Lymphopoiesis_Regulatory_Network, 120,  8, 11,  286, 0, 5, 700569, 24166.97, 1, 91.55, 0: 8; 1: 68; 2: 48; 3: 20; 4: 8; 5: 6; 
Lymphopoiesis_Regulatory_Network, 985,  7, 12,  286, 0, 5, 668746, 24166.97, 0, 91.55, 0: 8; 1: 75; 2: 35; 3: 20; 4: 19; 5: 1; 
Lymphopoiesis_Regulatory_Network,  33,  9, 10,  286, 0, 5, 714238, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 38; 3: 21; 4: 16; 5: 2; 
Lymphopoiesis_Regulatory_Network, 982,  9,  9,  287, 0, 5, 644760, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 47; 3: 19; 4: 12; 5: 4; 
Lymphopoiesis_Regulatory_Network, 514, 11,  8,  287, 0, 5, 700364, 24166.97, 0, 91.55, 0: 8; 1: 78; 2: 31; 3: 22; 4: 14; 5: 5; 
Lymphopoiesis_Regulatory_Network,   2,  6, 14,  288, 0, 5, 668726, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 42; 3: 20; 4: 16; 5: 2; 
Lymphopoiesis_Regulatory_Network, 601,  6, 14,  288, 0, 5, 668746, 24166.97, 0, 91.55, 0: 8; 1: 72; 2: 39; 3: 19; 4: 19; 5: 1; 
Lymphopoiesis_Regulatory_Network, 580,  8, 11,  288, 0, 5, 700530, 24166.97, 0, 91.55, 0: 8; 1: 69; 2: 44; 3: 19; 4: 16; 5: 2; 
Lymphopoiesis_Regulatory_Network, 772, 11,  8,  288, 0, 5, 700546, 24166.97, 0, 91.55, 0: 8; 1: 65; 2: 49; 3: 21; 4: 13; 5: 2; 
Lymphopoiesis_Regulatory_Network, 255,  6, 14,  288, 0, 5, 668734, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 42; 3: 19; 4: 18; 5: 1; 
Lymphopoiesis_Regulatory_Network,  65,  8, 11,  288, 0, 5, 700490, 24166.97, 0, 91.55, 0: 8; 1: 69; 2: 38; 3: 30; 4: 12; 5: 1; 
Lymphopoiesis_Regulatory_Network, 866,  7, 12,  288, 0, 5, 668731, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 37; 3: 20; 4: 19; 5: 1; 
Lymphopoiesis_Regulatory_Network, 482, 11,  8,  289, 0, 5, 700595, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 44; 3: 20; 4: 17; 5: 1; 
Lymphopoiesis_Regulatory_Network, 435,  6, 15,  289, 0, 5, 714342, 24166.97, 0, 91.55, 0: 8; 1: 73; 2: 38; 3: 18; 4: 19; 5: 2; 
Lymphopoiesis_Regulatory_Network, 684,  7, 13,  289, 0, 5, 720809, 24166.97, 0, 91.55, 0: 8; 1: 69; 2: 43; 3: 19; 4: 18; 5: 1; 
Lymphopoiesis_Regulatory_Network, 715,  7, 13,  289, 0, 5, 720644, 24166.97, 1, 91.55, 0: 8; 1: 70; 2: 42; 3: 19; 4: 17; 5: 2; 
Lymphopoiesis_Regulatory_Network, 571,  6, 16,  289, 0, 5, 748385, 24166.97, 1, 91.55, 0: 8; 1: 69; 2: 41; 3: 24; 4: 14; 5: 2; 
Lymphopoiesis_Regulatory_Network, 546,  6, 14,  290, 0, 5, 668760, 24166.97, 1, 91.55, 0: 8; 1: 69; 2: 39; 3: 26; 4: 15; 5: 1; 
Lymphopoiesis_Regulatory_Network, 950,  8, 11,  290, 0, 5, 700426, 24166.97, 0, 91.55, 0: 8; 1: 68; 2: 44; 3: 19; 4: 18; 5: 1; 
Lymphopoiesis_Regulatory_Network, 959,  8, 11,  290, 0, 5, 700426, 24166.97, 0, 91.55, 0: 8; 1: 71; 2: 39; 3: 21; 4: 17; 5: 2; 
Lymphopoiesis_Regulatory_Network, 286,  7, 13,  290, 0, 5, 720881, 24166.97, 1, 91.55, 0: 8; 1: 68; 2: 46; 3: 15; 4: 20; 5: 1; 
Lymphopoiesis_Regulatory_Network, 744,  6, 14,  290, 0, 5, 668760, 24166.97, 0, 91.55, 0: 8; 1: 69; 2: 44; 3: 16; 4: 20; 5: 1; 
Lymphopoiesis_Regulatory_Network, 348,  9,  9,  290, 0, 5, 644760, 24166.97, 0, 91.55, 0: 8; 1: 70; 2: 37; 3: 27; 4: 15; 5: 1; 
Lymphopoiesis_Regulatory_Network, 460, 12,  7,  291, 0, 5, 668712, 24166.97, 0, 91.55, 0: 8; 1: 74; 2: 38; 3: 17; 4: 15; 5: 6; 
